프린세스보우	프린세스보우	4	580000	1	0	0	0	800000	1	1	1	0	0	1	0	1	0	0	2	1	99	0	0	93m93	195m245	2
가발 W01(30일)	가발 W01(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
낡은실버플레이트아머화	낡은실버플레이트아머화	17	302250	1	0	0	0	12000	-68	5	2	-900	0	-5	0	0	0	0	1	0	99	0	0	0	0	0
풍선5	남색풍선	1	500	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
드래곤슬레이어	드래곤슬레이어	10	30000	0	0	0	0	3000000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	385m425	10m13	2
호랭이신발	호랭이신발	0	10	1	1	1	0	3000000	-1	1	1	100	100	0	0	0	0	0	0	0	1	0	0	0	0	2
밀레스도복화	밀레스도복화	4	4250	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
체력의은장갑	체력의은장갑	4	250000	1	0	0	0	7000	-3	0	0	100	0	0	0	0	0	0	0	0	71	0	0	0	0	2
실버네일(ac+1)	실버네일(ac+1)	4	250000	1	0	0	0	5000	-4	0	0	0	0	0	0	0	0	0	5	0	81	10	0	0	0	2
명화당의2	명화당의	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
레인져복-블루	레인져복-블루	1	1000	1	0	0	0	100000	-1	5	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
루어스카쿰	루어스카쿰	18	34900	1	0	0	0	15000	-50	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
월드컵골키퍼의상	월드컵골키퍼의상	1	300000	1	0	0	0	15000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
풍요의현철반지	풍요의현철반지	1	15000	1	0	0	0	2000	0	0	1	100	0	0	0	0	0	0	0	0	11	0	0	0	0	2
흑요석워리어벨트(화)	흑요석워리어벨트(화)	0	100000	0	0	0	1	10000	0	0	0	150	0	1	0	0	0	1	1	0	99	0	0	0	0	2
수오미베누스타풍	수오미베누스타풍	5	31000	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
수오미홀리로브화	수오미홀리로브화	10	116500	1	0	0	0	12000	-38	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
산호각반	산호각반	6	120000	1	0	0	0	6000	-5	0	0	30	10	0	0	0	0	0	0	0	51	10	1	0	0	2
베11	베11	1	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
로오의바이올렛티	로오의바이올렛티	2	200000	1	0	0	0	27000	0	0	0	0	0	0	4	1	0	0	0	0	71	0	0	0	0	2
비광표수	비광표수	11	34000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	2	0	56	0	0	62m82	5m7	2
미니복실이펫(+3)	미니복실이펫(+3)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	9	1	0	0	2
여흑마술사의상FX	여흑마술사의상FX	0	10	1	1	1	0	3000000	-2	1	1	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
루어스팔루텐	루어스팔루텐	9	17900	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
안경짧은챙모자	안경짧은챙모자	1	10000	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
등불의이모션-하트윙	등불의이모션-하트윙	0	150000	0	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
바다의승염벨트	바다의승염벨트	1	75000	1	0	0	0	22500	0	0	0	0	0	1	0	0	0	1	0	1	99	0	0	0	0	2
이모션(맑음)	이모션(맑음)	1	50000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
브레스럭투구	브레스럭투구	3	10000000	1	0	0	0	500000	-6	2	3	500	500	0	0	0	0	0	3	1	99	0	1	0	0	2
비취색목도리(7일)	비취색목도리(7일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
새너클로우	새너클로우	0	10	1	1	1	0	3000000	-2	3	3	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
수오미미스틱로브풍	수오미미스틱로브풍	5	33200	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
수오미풍전도복화	수오미풍전도복화	11	124250	1	0	0	0	12000	-42	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
알쿠아(+1)	알쿠아(+1)	9	530000	1	0	0	0	10000	-53	0	0	1600	-600	2	-1	-2	-2	1	3	1	99	0	2	0	0	0
이아의금반지	이아의금반지	1	15000	1	0	0	0	2000	0	0	0	0	50	0	0	0	1	0	0	0	11	0	0	0	0	2
죽마모5	마법좀비모자	1	50000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
세피라링(Lev3)	세피라링(Lev3)	1	200000	1	0	0	0	2000	0	0	0	150	150	0	0	0	0	0	0	0	1	0	0	0	0	2
세오의철방패	세오의철방패	5	33750	1	0	0	0	9000	-10	0	0	0	0	0	0	0	0	0	0	0	41	5	1	0	0	2
연파랑색목도리(남)	연파랑색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
뤼케시온꼬뜨	뤼케시온꼬뜨	4	900	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1
뤼케시온미스틱로브토	뤼케시온미스틱로브토	5	24900	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
큐이레스	큐이레스	3	30000000	0	0	0	0	131500	-7	0	0	300	500	0	0	0	0	0	4	1	99	0	1	0	0	1
대지의벽옥목걸이	대지의벽옥목걸이	1	30000	1	0	0	0	3000	0	10	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
쥬노아겐트리트	쥬노아겐트리트	10	1300000	1	0	0	0	50000	-9	3	3	1200	-600	-1	-1	-1	-1	-1	0	1	99	0	1	0	0	2
전통장수갑옷(30일)	전통장수갑옷(30일)	0	10	1	1	1	0	3000000	-2	1	1	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
밀레스연무도복풍	밀레스연무도복풍	6	35400	1	0	0	0	6000	-22	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
엠퍼러나이트엑스코퍼링	엠퍼러나이트엑스코퍼링	1	200000	1	0	0	0	5000	-1	1	1	350	150	1	0	0	0	0	0	0	51	0	0	0	0	2
클리머스풍	클리머스풍	8	87000	1	0	0	0	12000	-35	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
일렌타아리(A)	일렌타아리(A)	7	300000	1	0	0	0	10000	-51	1	1	1500	-600	2	-1	-1	-2	1	3	1	99	0	2	0	0	1
여새옷2	루어스버틀	4	500000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
투핸드가이아두스토	투핸드가이아두스토	30	193500	1	0	0	0	80000	0	0	0	0	0	0	0	0	0	0	1	0	86	0	0	158m218	14m20	2
축구유니폼	축구유니폼	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
밀레스레데메일토	밀레스레데메일토	7	28350	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	1
대지의홀디트링	대지의홀디트링	1	43000	1	0	0	0	5000	-1	10	2	0	0	0	0	0	0	0	0	0	71	10	0	0	0	2
루어스베누스타토	루어스베누스타토	5	23250	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
소론(+2)	소론(+2)	10	600000	1	0	0	0	10000	-65	0	0	1100	-500	-2	-1	0	0	0	5	1	99	0	3	0	0	0
표범가죽장갑(hp+1)	표범가죽장갑(hp+1)	4	250000	1	0	0	0	5000	-3	0	0	100	0	0	0	0	0	0	0	0	81	10	0	0	0	2
페플로스토	페플로스토	13	79200	1	0	0	0	12000	-42	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
야이나(+1)	야이나(+1)	10	530000	1	0	0	0	10000	-53	0	0	1100	-500	1	-1	-2	-2	1	4	1	99	0	2	0	0	0
뤼케시온도복풍	뤼케시온도복풍	4	3400	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
마법의레더부츠	마법의레더부츠	2	100000	1	0	0	0	21000	0	0	0	0	50	0	3	0	0	0	0	0	56	0	0	0	0	2
수오미팔루텐화	수오미팔루텐화	9	89500	1	0	0	0	9000	-34	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
올로스(+2)	올로스(+2)	10	300000	1	0	0	0	10000	-63	0	0	1000	-500	-1	-1	0	0	0	5	1	99	0	3	0	0	1
크라운가발	크라운가발	1	500000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
옐로우오커목도리(7일)	옐로우오커목도리(7일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
턱시도	턱시도	4	5000000	1	0	0	0	500	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
마법의쌍금귀걸이	마법의쌍금귀걸이	1	40000	1	0	0	0	2000	0	0	0	0	50	2	0	0	0	0	0	0	11	0	0	0	0	2
하이브레이질배틀액스	하이브레이질배틀액스	34	300000	1	0	0	0	1000000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	234m284	26m29	2
가발 M21(30일)	가발 M21(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
칸의동팔찌	칸의동팔찌	3	75000	1	0	0	0	5000	-2	0	0	0	0	0	1	0	0	0	5	0	41	0	1	0	0	2
타우포스헬름	타우포스헬름	0	10	1	1	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	10	0	0	0	2
미스틱로브수	미스틱로브수	5	16600	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
홀리로브풍	홀리로브풍	10	93200	1	0	0	0	12000	-37	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
골든플레이트화	골든플레이트화	25	302250	1	0	0	0	24000	-59	0	0	0	0	0	-2	0	0	0	1	0	99	0	0	0	0	0
올드로즈부츠	올드로즈부츠	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
오렌레더튜닉풍	오렌레더튜닉풍	4	3800	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
짓폰전통머리(여)FX	짓폰전통머리(여)FX	0	10	1	1	1	0	3000000	-7	2	2	200	800	0	0	0	0	0	0	0	1	0	0	0	0	1
다크그레이네클리스(풍)2	다크그레이네클리스(풍)+2	0	100000	0	0	0	1	10000	-1	2	3	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
