s명화아얌(+2)	명화아얌(+2)	0	1000000000	0	0	0	0	3000000	-8	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
노미쉬레더	노미쉬레더	6	9400	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	0
노랑캡	노랑플래그	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
흑요석로그목걸이(풍)	흑요석로그목걸이(풍)	0	20000	0	0	0	1	10000	-1	3	8	0	0	0	1	0	0	0	2	0	99	0	0	0	0	2
[휴면]홀리루나	[휴면]홀리루나	0	14500	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	4	0	11	0	0	4m20	6m30	2
뤼케시온페플로스토	뤼케시온페플로스토	13	79200	1	0	0	0	12000	-42	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
바이올렛머플러	바이올렛머플러	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
남자돼지의상(30일)	남자돼지의상(30일)	0	10	1	1	1	0	3000000	-2	1	1	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
밀레스하프플레이트화	밀레스하프플레이트화	10	89750	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
밀레스클리머스화	밀레스클리머스화	8	108750	1	0	0	0	12000	-36	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
운디네프릴	운디네프릴	0	10	1	1	1	0	3000000	-5	0	0	800	300	0	0	0	0	0	0	0	1	0	0	0	0	1
매직피어	매직피어	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
밀레스레더튜닉화	밀레스레더튜닉화	4	4750	1	0	0	0	3000	-15	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
마법의신발R	마법의신발	1	5000	1	0	0	0	3000	0	0	0	0	50	0	0	0	0	0	0	0	1	0	0	0	0	2
데스나이트의방패[힘]	데스나이트의방패[힘]	20	20000000	1	0	0	0	33000	-25	3	3	-420	-480	3	1	1	1	1	0	1	99	0	3	0	0	2
올드로즈목도리(30일)	올드로즈목도리(30일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
루어스카스뮴플레이트	루어스카스뮴플레이트	13	26450	1	0	0	0	12000	-30	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
오렌천지도복풍	오렌천지도복풍	8	67400	1	0	0	0	9000	-32	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
마법의마그마부츠	마법의마그마부츠	2	400000	1	0	0	0	33000	0	0	0	0	50	0	5	0	0	0	0	0	86	0	0	0	0	2
천무원	천무원	0	10	0	0	0	0	30000	-7	0	0	1200	800	1	1	1	0	0	5	1	99	0	0	0	0	2
용맹의각반	용맹의각반	4	10000	1	0	0	0	300000	-10	1	1	-500	0	1	-1	1	-1	1	0	1	99	10	1	0	0	2
수오미레데메일토	수오미레데메일토	7	28350	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	1
베15	베15	1	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
세보이는마도코어베일	세보이는마도코어베일	0	10	0	0	0	0	30000	-6	0	0	900	500	1	1	1	0	0	4	1	99	0	0	0	0	2
발렌타인헤어핀4	발렌타인헤어핀	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
밀레스셍즈토	밀레스셍즈토	4	2400	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
가발 W05(30일)	가발 W05(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
오렌카스뮴아머풍	오렌카스뮴아머풍	13	105800	1	0	0	0	12000	-33	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	0
체인메일수	체인메일수	16	69900	1	0	0	0	15000	-37	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0
도복풍	도복풍	4	3400	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
울트라마린부츠(7일)	울트라마린부츠(7일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
뤼케시온미스티플레이트수	뤼케시온미스티플레이트수	10	35900	1	0	0	0	9000	-25	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	1
밀레스홀리로브화	밀레스홀리로브화	10	116500	1	0	0	0	12000	-38	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
실버네일(hp+1)	실버네일(hp+1)	4	250000	1	0	0	0	5000	-3	0	0	100	0	0	0	0	0	0	5	0	81	10	0	0	0	2
Effect-원혼	Effect-원혼	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
메투스의산호반지	메투스의산호반지	1	100000	1	0	0	0	3000	0	0	0	0	100	0	0	0	0	1	0	0	11	0	0	0	0	2
검은고양이부츠	검은고양이부츠	0	10	1	1	1	0	15000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
세토아의은제방패	세토아의은제방패	6	48750	1	0	0	0	11000	-13	0	0	0	0	1	0	0	0	0	0	0	56	0	1	0	0	2
흑요석프리스트벨트(토)	흑요석프리스트벨트(토)	0	100000	0	0	0	1	10000	0	0	0	0	150	0	0	0	1	1	4	0	99	0	0	0	0	2
빨간두건	빨간두건	1	1000000	1	0	0	0	30000	-8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
새너클로우부츠	새너클로우부츠	0	10	1	1	1	0	3000000	0	1	1	250	150	0	0	0	0	0	0	0	1	0	0	0	0	0
루어스카쿰화	루어스카쿰화	18	174500	1	0	0	0	15000	-54	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
스틸그레이목도리(30일)	스틸그레이목도리(30일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
뤼케시온클리머스풍	뤼케시온클리머스풍	8	87000	1	0	0	0	12000	-35	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
밀레스풍전도복화	밀레스풍전도복화	11	124250	1	0	0	0	12000	-42	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
레인져투구-핑크	레인져투구-핑크	1	10000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
은팔찌	은팔찌	4	70000	1	0	0	0	7000	-3	0	0	0	0	0	2	0	0	0	5	0	71	0	0	0	0	2
뤼케시온레더튜닉풍	뤼케시온레더튜닉풍	4	3800	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
미스티플레이트	미스티플레이트	10	17950	1	0	0	0	9000	-24	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	1
안경	안경	1	1500	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
윌화이어아머B	윌화이어아머B	17	30000000	1	0	0	0	500000	-76	2	2	1500	200	1	1	0	0	0	1	1	99	0	3	0	0	2
로라이펫(+2)	로라이펫(+2)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	6	1	0	0	2
매직베일	매직베일	1	280000	1	0	0	0	7500	0	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	1
채집망(Master)	채집망(Master)	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14m24	34m42	2
풍요의금반지	풍요의금반지	1	15000	1	0	0	0	2000	0	0	1	0	50	0	0	0	0	0	0	0	11	0	0	0	0	2
화염의잼벨트	화염의잼벨트	1	250000	1	0	0	0	1000	0	0	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	2
세보이는마도코어레더로브	세보이는마도코어레더로브	0	10	0	0	0	0	3000000	-57	0	0	1600	900	1	1	1	1	1	4	1	99	0	0	0	0	2
지존무기도적	지존무기도적	0	50000	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	2	0	99	0	0	165m170	16m17	2
루어스미스티플레이트토	루어스미스티플레이트토	10	53850	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	1
홀리솔라	홀리솔라	5	14500	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	4	0	11	0	0	4m20	6m30	2
세피라링(Lev7)	세피라링(Lev7)	1	400000	1	0	0	0	2000	-1	1	1	350	350	0	0	0	0	0	0	0	1	10	1	0	0	2
염색약배합기	염색약배합기	1	1032000	1	0	0	0	800000	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	14m24	34m42	2
터콰이즈목도리(7일)	터콰이즈목도리(7일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
해적선장모자(365일)	해적선장모자(365일)	0	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0
뤼케시온베누스타토	뤼케시온베누스타토	5	23250	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
뤼케시온홀리로브풍	뤼케시온홀리로브풍	10	93200	1	0	0	0	12000	-37	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
진분홍색목도리(남)	진분홍색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
발렌타인원피스4	발렌타인원피스	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
오렌페플로스수	오렌페플로스수	13	52800	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
대지의세일라링	대지의세일라링	1	143000	1	0	0	0	5000	-1	20	3	0	0	0	0	0	0	0	0	0	71	0	0	0	0	2
화염의자수정목걸이	화염의자수정목걸이	1	30000	1	0	0	0	3000	0	0	2	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
바이올렛티	바이올렛티	2	40000	1	0	0	0	27000	0	0	0	0	0	0	4	0	0	0	0	0	71	0	0	0	0	2
가발 M03(7일)	가발 M03(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
루어스팔루텐화	루어스팔루텐화	9	89500	1	0	0	0	9000	-34	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
소로니(+3)	소로니(+3)	10	800000	1	0	0	0	10000	-65	1	2	1150	-500	-2	-1	0	0	0	5	1	99	0	3	0	0	1
하트헤어핀FX	하트헤어핀FX	1	500	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
흑요석로그벨트(화)	흑요석로그벨트(화)	0	100000	0	0	0	1	10000	0	3	1	150	0	1	1	0	0	1	2	0	99	0	0	0	0	2
비키니4	비키니	1	5000000	1	0	0	0	1000	-1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
뤼케시온꼬뜨화	뤼케시온꼬뜨화	4	4500	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1
오렌클리머스토	오렌클리머스토	8	65250	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
루어스미스틱로브토	루어스미스틱로브토	5	24900	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
뤼케시온풍전도복풍	뤼케시온풍전도복풍	11	99400	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
가죽각반	가죽각반	4	4000	1	0	0	0	3000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
족쇄죄수복	족쇄죄수복	4	500000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
큐트뱅업테일스왑헤어(남)	큐트뱅업테일스왑헤어(남)	0	10	1	1	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	3
뿔강아지FX	뿔강아지FX	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2
섬머웨어(여)FX	섬머웨어(여)FX	0	10	1	1	1	0	3000000	-2	5	5	600	400	0	0	0	0	0	0	0	1	0	0	0	0	1
토요의상	토요의상	0	10	0	0	0	0	15000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
루어스레데메일수	루어스레데메일수	7	18900	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	1
알쿠아론드(+2)	알쿠아론드(+2)	7	600000	1	0	0	0	10000	-53	0	0	1600	-500	2	-2	-1	-2	1	3	1	99	0	2	0	0	1
체력의철방패	체력의철방패	5	33750	1	0	0	0	9000	-10	0	0	100	0	0	0	0	0	0	0	0	41	0	1	0	0	2
세토아의쌍금귀걸이	세토아의쌍금귀걸이	1	40000	1	0	0	0	2000	0	0	0	0	0	3	0	0	0	0	0	0	11	0	0	0	0	2
마법의은장갑	마법의은장갑	4	250000	1	0	0	0	7000	-3	0	0	0	50	0	0	0	0	0	0	0	71	0	0	0	0	2
가발 M25(30일)	가발 M25(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
루어스연무도복토	루어스연무도복토	6	26550	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
루어스도복토	루어스도복토	4	2550	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
검정스타킹	검정스타킹	2	1000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
밀레스베누스타수	밀레스베누스타수	5	15500	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
오렌홀리로브토	오렌홀리로브토	10	69900	1	0	0	0	12000	-36	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
표범가죽장갑(mp+2)	표범가죽장갑(mp+2)	4	250000	1	0	0	0	5000	-3	0	0	0	200	0	0	0	0	0	0	0	81	10	0	0	0	2
세인트아머풍	세인트아머풍	25	241800	1	0	0	0	24000	-58	0	0	0	0	0	-2	0	0	0	1	0	99	0	0	0	0	1
세토아의레더부츠	세토아의레더부츠	2	100000	1	0	0	0	21000	0	0	0	0	0	1	3	0	0	0	0	0	56	0	0	0	0	2
레더튜닉토	레더튜닉토	4	2850	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
밀레스팔루텐풍	밀레스팔루텐풍	9	71600	1	0	0	0	9000	-33	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
가발 M25	가발 M25	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
패션썬글라스(7일)	패션썬글라스(7일)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
라운그린부츠(7일)	라운그린부츠(7일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
오렌셍즈수	오렌셍즈수	4	1600	1	0	0	0	3000	-9	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
ZERO길드소드	ZERO길드소드	7	1500	1	0	0	0	70000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	180m210	190m190	2
토끼가방	토끼가방	1	500000	1	0	0	0	15000	-1	1	1	100	100	0	0	0	0	0	0	0	1	20	0	0	0	2
수오미카쿰풍	수오미카쿰풍	18	139600	1	0	0	0	15000	-53	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
밀레스미스틱로브수	밀레스미스틱로브수	5	16600	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
오렌풍전도복토	오렌풍전도복토	11	74550	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
적태극현(여)	적태극현(여)	2	300000	1	0	0	0	23100	-8	0	0	1000	-400	0	0	0	0	0	5	1	99	0	1	0	0	1
