세오의금장갑	세오의금장갑	5	600000	1	0	0	0	9000	-4	0	0	0	0	0	0	0	0	0	0	0	99	5	0	0	0	2
패션썬글라스	패션썬글라스	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
뤼케시온다크로럼토	뤼케시온다크로럼토	10	86250	1	0	0	0	15000	-42	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	0
밀레스태산도복풍	밀레스태산도복풍	14	131400	1	0	0	0	15000	-51	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	0
빼빼롱	빼빼롱	1	1000000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	111m111	11m11	2
매직마르시아	매직마르시아	5	15500	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	4m20	6m30	2
빼빼롱리미티드	빼빼롱리미티드	1	1111111	1	0	0	0	11111	0	1	1	111	111	0	0	0	0	0	0	0	1	0	0	111m111	11m11	2
이아의사파이어반지	이아의사파이어반지	1	250000	1	0	0	0	4000	0	0	0	300	0	0	0	0	1	0	0	0	11	0	0	0	0	2
체력의신발	체력의신발	2	5000	1	0	0	0	3000	0	0	0	100	0	0	0	0	0	0	0	0	1	0	0	0	0	2
밀레스연무복수	밀레스연무복수	4	1700	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	1
바다의칸나목걸이	바다의칸나목걸이	1	15000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
세오의동각반	세오의동각반	6	100000	1	0	0	0	6000	-4	0	0	0	0	0	0	0	0	0	0	0	41	5	0	0	0	2
청보라색부츠	청보라색부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	0	0	2
쥼글러브(mp+1)	쥼글러브(mp+1)	4	350000	1	0	0	0	5000	-4	0	0	0	100	0	0	0	0	0	0	1	99	10	0	0	0	2
금색목도리(남)	금색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
홀리아룬다이트	홀리아룬다이트	3	3300000	1	0	0	0	1300000	5	10	10	1000	-500	-1	-1	0	0	0	4	1	99	0	1	374m394	67m69	2
가발 M21(7일)	가발 M21(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
가발 W05	가발 W05	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
회색고양이꼬리	회색고양이꼬리	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
블로드레드부츠(30일)	블로드레드부츠(30일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
밀레스후드로브화	밀레스후드로브화	4	3750	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0
수오미코르스토	수오미코르스토	9	53700	1	0	0	0	9000	-32	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	1
뤼케시온로럼	뤼케시온로럼	6	14750	1	0	0	0	9000	-24	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	0
오렌로브	오렌로브	4	800	1	0	0	0	3000	-8	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	1
뤼케시온네크로브토	뤼케시온네크로브토	14	92400	1	0	0	0	15000	-45	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	0
자이언트스톤액스	자이언트스톤액스	17	100000	1	0	0	0	400000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	180m200	19m21	2
꼬마드라큐라	꼬마드라큐라	1	1000000	1	0	0	0	1500	-1	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
히야트홀리스태프	히야트홀리스태프	7	3000000	1	0	0	0	50000	3	0	0	500	3500	0	-1	3	3	0	4	1	99	0	2	50m56	70m80	2
스켈톤마스크	스켈톤마스크	1	100000	1	0	0	0	1500	-1	1	1	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
칸의순옥귀걸이	칸의순옥귀걸이	1	15000	1	0	0	0	1000	0	0	0	0	0	0	0	1	0	0	0	0	11	0	1	0	0	2
뤼케시온튜닉토	뤼케시온튜닉토	4	2850	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
셔스의플라늄방패	셔스의플라늄방패	8	78750	1	0	0	0	15000	-18	0	0	0	0	0	1	0	0	0	0	0	86	0	2	0	0	2
루어스노미쉬레더화	루어스노미쉬레더화	6	47000	1	0	0	0	6000	-24	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	0
홀리벨벳	홀리벨벳	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
세오의가죽장갑	세오의가죽장갑	2	10000	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	2
루어스맨틀	루어스맨틀	7	15800	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	0
뤼케시온태산도복토	뤼케시온태산도복토	14	98550	1	0	0	0	15000	-50	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	0
타고르티로라인	타고르티로라인	0	1000000000	1	0	0	0	3000000	-8	2	2	600	600	0	0	0	0	0	0	0	1	0	0	0	0	0
루어스체인메일화	루어스체인메일화	16	174750	1	0	0	0	15000	-40	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0
회색캡	회색플래그	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
크레이모어풍	크레이모어풍	13	62000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	76m96	6m8	2
화랑전복7	화랑전복	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
오렌다크로럼수	오렌다크로럼수	7	57500	1	0	0	0	4500	-43	0	0	0	-500	0	0	-5	0	0	3	0	99	10	1	0	0	0
스틸그레이머플러	스틸그레이머플러	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
워터멜론	워터멜론	2	150000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
세이버	세이버	5	1300	1	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	20m30	1m2	2
[돌아온]봄바람신랑	[돌아온]봄바람신랑	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	0
다누의윙	다누의윙	0	1000000000	0	0	1	0	3000000	0	5	5	1500	1000	0	0	0	0	0	0	0	1	0	0	0	0	2
뤼케시온노미쉬레더풍	뤼케시온노미쉬레더풍	6	37600	1	0	0	0	6000	-23	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	0
오렌연무복	오렌연무복	4	850	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	1
엘리스토끼의상	엘리스토끼의상	4	500000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
수오미후드로브풍	수오미후드로브풍	4	3000	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0
물안경	물안경	1	6000000	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
셔스의매직부츠	셔스의매직부츠	2	1000000	1	0	0	0	40000	0	0	0	0	0	0	7	0	0	0	0	0	99	0	0	0	0	2
롱소드수	롱소드수	11	24400	1	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	57m77	5m7	2
[흑룡]이모션(사랑)	[흑룡]이모션(사랑)	1	50000	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
매스커레이드토	매스커레이드토	7	13500	1	0	0	0	11000	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	39m49	3m4	2
홀리넵튜나	홀리넵튜나	5	245000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	4	0	11	0	0	4m20	6m30	2
흑요석몽크각반	흑요석몽크각반	0	40000	0	0	0	1	15000	-8	0	0	150	0	0	0	0	0	1	5	0	99	0	0	0	0	2
봐줄만한마도코어상관	봐줄만한마도코어상관	0	10	0	0	0	0	30000	-5	0	0	200	100	0	0	0	0	0	5	1	99	0	0	0	0	2
루어스천지도복수	루어스천지도복수	8	33700	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
릴리	릴리	1	1500000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
루어스페플로스화	루어스페플로스화	13	132000	1	0	0	0	12000	-44	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
오렌네크로브수	오렌네크로브수	10	61600	1	0	0	0	4500	-46	0	0	0	-500	0	0	0	-5	0	4	0	99	5	2	0	0	0
호박가발	호박가발	1	500000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
가발 W12(30일)	가발 W12(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
오렌노미쉬레더토	오렌노미쉬레더토	6	28200	1	0	0	0	6000	-22	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	0
루돌이(+4)	루돌이(+4)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	12	1	0	0	2
애쉬오브로즈부츠(7일)	애쉬오브로즈부츠(7일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
적비화후관(여)	적비화후관(여)	2	300000	1	0	0	0	23100	-7	0	0	300	600	0	0	0	0	0	3	1	99	0	1	0	0	1
축복의금제방패	축복의금제방패	7	63750	1	0	0	0	13000	-15	5	0	0	0	0	0	0	0	0	0	0	71	0	2	0	0	2
실버네일(Sp3)	실버네일(Sp3)	4	250000	1	0	0	0	5000	-3	0	0	100	100	0	0	0	0	0	5	0	81	10	0	0	0	2
봐줄만한마도코어선풍도복	봐줄만한마도코어선풍도복	0	10	0	0	0	0	3000000	-62	0	0	600	500	0	0	0	0	0	5	1	99	0	0	0	0	2
수오미체인메일풍	수오미체인메일풍	16	139800	1	0	0	0	15000	-39	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0
화영건	화영건	2	30000000	0	0	0	0	131500	-8	0	0	1000	-400	0	0	0	0	0	5	1	99	0	1	0	0	1
축복의산호반지	축복의산호반지	1	100000	1	0	0	0	3000	0	5	0	0	100	0	0	0	0	0	0	0	11	0	0	0	0	2
배틀소드화	배틀소드화	7	25000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	41m51	4m5	2
다크크로어	다크크로어	15	3000000	1	0	0	0	1000000	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	215m260	215m220	2
레인져엑스	레인져엑스	1	10	1	0	0	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
전통장수투구	전통장수투구	0	10	1	1	1	0	3000000	-7	3	3	300	300	0	0	0	0	0	0	0	1	10	2	0	0	2
셔스의은팔찌	셔스의은팔찌	4	350000	1	0	0	0	7000	-3	0	0	0	0	0	3	0	0	0	5	0	71	0	0	0	0	2
돌쇠헤어	돌쇠헤어	0	10	1	1	1	0	3000000	-7	2	2	200	800	0	0	0	0	0	0	0	1	0	0	0	0	0
s흑마술사모자(+2)FX	흑마술사모자(+2)FX	0	1000000000	0	0	0	0	3000000	-8	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
튤립파티드레스	튤립파티드레스	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	1
오렌태산도복수	오렌태산도복수	10	66700	1	0	0	0	4500	-52	5	1	-500	-250	0	0	0	0	-5	5	0	99	5	1	0	0	0
빛길드소드	빛길드소드	7	1500	1	1	0	0	70000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	180m210	190m190	2
오렌코르스수	오렌코르스수	9	35800	1	0	0	0	9000	-31	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	1
세토아의홍옥반지	세토아의홍옥반지	1	25000	1	0	0	0	3000	0	0	0	100	50	1	0	0	0	0	0	0	11	0	0	0	0	2
대지의루나사벨트	대지의루나사벨트	1	375000	1	0	0	0	10000	0	1	1	300	100	0	0	0	0	1	0	0	41	0	0	0	0	2
가이아두스	가이아두스	15	21500	1	0	0	0	40000	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	75m105	6m9	2
비연표토	비연표토	15	75000	1	0	0	0	14000	0	0	0	0	0	0	0	0	0	0	2	0	86	0	0	84m114	7m10	2
아룬다이트	아룬다이트	10	3300000	1	0	0	0	1300000	5	10	10	1000	-500	-1	-1	0	0	0	0	1	99	0	1	574m594	67m69	2
엽서배달펫(+4)	엽서배달펫(+4)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	12	1	0	0	2
빨강색털모자	빨강색털모자	1	500000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
가발 M32	가발 M32	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
하프플레이트화	하프플레이트화	10	89750	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
오렌카스뮴플레이트	오렌카스뮴플레이트	13	26450	1	0	0	0	12000	-30	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
낡은오렌바르도클화	낡은오렌바르도클화	12	174500	1	0	0	0	7500	-57	10	1	-900	0	0	-5	0	0	0	2	0	99	0	0	0	0	0
밀레스천지도복	밀레스천지도복	8	16850	1	0	0	0	9000	-29	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
체력의마그마부츠	체력의마그마부츠	2	400000	1	0	0	0	33000	0	0	0	100	0	0	5	0	0	0	0	0	86	0	0	0	0	2
비일표화	비일표화	13	115000	1	0	0	0	12000	0	0	0	0	0	0	0	0	0	0	2	0	71	0	0	83m103	7m9	2
흑요석프리스트목걸이(수)	흑요석프리스트목걸이(수)	0	20000	0	0	0	1	10000	-1	2	7	0	50	0	0	0	0	0	4	0	99	0	0	0	0	2
밀레스하프플레이트	밀레스하프플레이트	10	17950	1	0	0	0	9000	-24	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
프린스깃털바이콘	프린스깃털바이콘	1	500000	1	0	0	0	500000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
레이스원피스	레이스원피스	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	1
카노(+1)	카노(+1)	11	530000	1	0	0	0	10000	-65	0	0	1100	500	-1	-2	0	0	0	2	1	99	0	3	0	0	0
매단검풍	매단검풍	7	28000	1	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	2	0	26	0	0	46m56	4m5	2
약과헤어핀	약과헤어핀	1	10000	1	0	0	0	3000	-2	1	1	-200	-200	0	0	0	0	0	0	0	71	0	0	0	0	2
흑요석워리어목걸이(풍)	흑요석워리어목걸이(풍)	0	20000	0	0	0	1	10000	-1	5	8	0	0	0	0	0	0	0	1	0	99	0	0	0	0	2
뤼케시온셍즈화	뤼케시온셍즈화	4	4000	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
문어물귀신	문어물귀신	0	10	1	1	1	0	15000000	-2	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
윌야(A)	윌야(A)	9	300000	1	0	0	0	10000	-63	1	1	1000	500	-1	-1	0	0	0	2	1	99	0	3	0	0	1
물빛목도리(여)	물빛목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
뤼케시온카스뮴플레이트수	뤼케시온카스뮴플레이트수	13	52900	1	0	0	0	12000	-31	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
바람의마기아목걸이	바람의마기아목걸이	1	25000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
가발 M10(7일)	가발 M10(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
채집망(Lev6)	채집망(Lev6)	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14m24	34m42	2
