루어스베누스타화	루어스베누스타화	5	38750	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
오렌홀리로브	오렌홀리로브	10	23300	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
표범가죽장갑(md+1)	표범가죽장갑(md+1)	4	250000	1	0	0	0	5000	-3	0	0	0	0	0	0	0	0	0	0	0	81	10	1	0	0	2
쁘띠윙	쁘띠윙	1	200000	1	0	0	0	150000	-1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
가발 M23(30일)	가발 M23(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
스켈톤윙	스켈톤윙	0	1000000000	0	0	1	0	3000000	0	5	5	1500	1000	0	0	0	0	0	0	0	1	0	0	0	0	2
루어스도복	루어스도복	4	850	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
뮤레칸의레더부츠	뮤레칸의레더부츠	2	100000	1	0	0	0	210000	0	0	0	0	0	0	3	0	0	0	0	0	56	0	0	0	0	2
밀레스팔루텐수	밀레스팔루텐수	9	35800	1	0	0	0	9000	-31	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
뤼케시온미스틱로브화	뤼케시온미스틱로브화	5	41500	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
세인트아머수	세인트아머수	25	120900	1	0	0	0	24000	-56	0	0	0	0	0	-2	0	0	0	1	0	99	0	0	0	0	1
퓨어블랙부츠	퓨어블랙부츠	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
올리브옐로우목도리(7일)	올리브옐로우목도리(7일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
오렌풍전도복	오렌풍전도복	11	24850	1	0	0	0	12000	-38	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
미스틱로브풍	미스틱로브풍	5	33200	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
ZERO길드코트	ZERO길드코트	4	1000	1	0	0	0	1000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
유쾌한부츠	유쾌한부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	3	0	0	0	0	0	41	0	0	0	0	2
수오미카쿰수	수오미카쿰수	18	69800	1	0	0	0	15000	-51	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
s여자한복설빔(+2)FX	여자한복설빔(+2)FX	0	1000000000	0	0	0	0	3000000	-3	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
레더튜닉	레더튜닉	4	950	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
지존무기전사	지존무기전사	0	5000	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	1m2	1m2	2
셍즈화	셍즈화	4	4000	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
야이나르	야이나르	10	430000	1	0	0	0	10000	-52	0	0	1100	-500	1	-2	-2	-1	1	4	1	99	0	2	0	0	1
홀리쥬피티아	홀리쥬피티아	5	14500	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	4	0	11	0	0	4m20	6m30	2
그럴듯한마도코어홀	그럴듯한마도코어홀	0	10	0	0	0	0	30000	-4	0	0	600	300	0	0	0	0	0	3	1	99	0	0	0	0	2
헤드폰	헤드폰	0	10	1	1	1	0	15000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
뤼케시온연무도복화	뤼케시온연무도복화	6	44250	1	0	0	0	6000	-23	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
메투스의고무장갑	메투스의고무장갑	5	600000	1	0	0	0	9000	-5	0	0	0	0	0	0	0	0	1	0	0	99	0	0	0	0	2
화랑복건(+2)	화랑복건(+2)	0	1000000000	0	0	1	0	3000000	-8	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
축복의구리방패	축복의구리방패	4	18750	1	0	0	0	7000	-8	5	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	2
다크그레이건틀렛2	다크그레이건틀렛+2	0	100000	0	0	0	1	10000	-4	0	2	200	0	0	0	0	0	1	0	0	99	0	0	0	0	2
가발 W26(7일)	가발 W26(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
운영자이아귀걸이	운영자이아귀걸이	0	10	0	0	0	0	100000	0	0	0	0	0	1	0	1	0	0	0	0	11	0	0	0	0	2
가발 M23	가발 M23	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
해적모1	해적모자	1	5000000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
투핸드가이아두스화	투핸드가이아두스화	30	322500	1	0	0	0	80000	0	0	0	0	0	0	0	0	0	0	1	0	86	0	0	166m226	15m21	2
트레이닝걸캡	트레이닝걸캡	0	10	1	1	0	0	150000	-10	4	4	0	1000	0	0	0	0	0	0	0	1	0	0	0	0	1
칸의가죽장갑R	칸의가죽장갑R	1	5000000	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0	0	2
발렌타인헤어핀2	발렌타인헤어핀	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
노랑휘슬	노랑휘슬	1	200000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
[돌아온]봄바람신랑헤어	[돌아온]봄바람신랑헤어	0	10	1	1	1	0	3000000	-7	2	2	200	800	0	0	0	0	0	0	0	1	0	0	0	0	0
메투스의현철반지	메투스의현철반지	1	15000	1	0	0	0	2000	0	0	0	100	0	0	0	0	0	1	0	0	11	0	0	0	0	2
세토아의녹색신발	세토아의녹색신발	2	50000	1	0	0	0	15000	0	0	0	0	0	1	2	0	0	0	0	0	41	0	0	0	0	2
별장갑	별장갑	6	300000	1	0	0	0	10000	-4	1	1	500	500	1	1	1	1	1	0	1	99	0	0	0	0	2
[2012설날]가오리연	[2012설날]가오리연	1	800000	0	0	0	0	55555	0	3	3	55	55	3	3	0	0	0	0	0	55	0	0	5m55	5m55	2
오렌팔루텐	오렌팔루텐	9	17900	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
홀리루딘버틀	홀리루딘버틀	4	500000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
베누스타풍	베누스타풍	5	31000	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
루어스가이아로럼화	루어스가이아로럼화	8	108750	1	0	0	0	12000	-36	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	0
오렌도복화	오렌도복화	4	5250	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
수오미가이아로럼풍	수오미가이아로럼풍	8	87000	1	0	0	0	12000	-35	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	0
브론즈네일(Sp2)	브론즈네일(Sp2)	4	150000	1	0	0	0	5000	-4	0	0	0	0	1	0	0	0	0	5	0	51	10	0	0	0	2
뮤레칸의금각반	뮤레칸의금각반	10	1500000	1	0	0	0	120000	-8	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
실버플레이트아머풍	실버플레이트아머풍	17	241800	1	0	0	0	11000	-65	5	2	-900	0	-5	0	0	0	0	1	0	99	0	0	0	0	0
뤼케시온레더로브토	뤼케시온레더로브토	5	24900	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0
액스5	하이브레이질그래이트배틀액스	34	3000000	1	0	0	0	1000000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	434m484	46m49	2
[돌아온]쥐도리의상	[꼬꼬알]쥐도리의상	0	10	1	1	1	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
셀라임직자의상(남)	셀라임직자의상(남)	12	30000000	1	0	0	0	500000	-55	1	0	1000	-200	1	0	-2	2	-2	4	1	99	0	3	0	0	2
수박맛바	수박맛바	1	1500	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
그럴듯한마도코어달마티카	그럴듯한마도코어달마티카	0	10	0	0	0	0	3000000	-55	0	0	1200	700	0	0	0	0	0	3	1	99	0	0	0	0	2
정글악어악세	정글악어악세	0	5000000	0	0	0	0	50000	-2	1	1	100	100	1	1	1	1	1	0	1	99	0	0	0	0	2
바다의은벨트	바다의은벨트	1	25000	1	0	0	0	2000	0	0	0	0	0	0	0	0	0	1	0	0	11	0	0	0	0	2
연필	연필	1	500000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	100m100	100m100	2
애쉬오브로즈목도리	애쉬오브로즈목도리	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
타르실(+2)	타르실(+2)	12	600000	1	0	0	0	10000	-73	0	0	1100	-300	-2	-2	0	0	0	1	1	99	0	4	0	0	0
루어스키톤풍	루어스키톤풍	13	105600	1	0	0	0	12000	-43	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	0
셔스의고루반지	셔스의고루반지	1	250000	1	0	0	0	4000	0	0	0	0	150	0	1	0	0	0	0	0	11	0	0	0	0	2
윌화이어각반A	윌화이어각반A	7	10000000	1	0	0	0	300000	-11	0	0	300	0	0	0	0	0	0	1	1	99	10	0	0	0	2
스팩트럼풍선	스팩트럼풍선	3	500	1	0	0	0	4000	0	3	3	0	0	0	0	0	0	0	0	0	1	20	1	30m40	30m40	2
분홍색목도리(여)	분홍색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
다크그레이링2	다크그레이링+2	0	100000	0	0	0	1	10000	-1	1	1	400	170	1	0	0	0	0	0	0	99	0	0	0	0	2
빨직귀걸이	빨직귀걸이	0	3000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
카닐(+2)	카닐(+2)	12	300000	1	0	0	0	10000	-71	0	0	1000	-300	-2	-1	0	0	0	1	1	99	0	4	0	0	1
하데스의가죽방패	하데스의가죽방패	3	3750	1	0	0	0	10	-5	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
꼬마강시(30일)	꼬마강시(30일)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
루어스위저드로브화	루어스위저드로브화	10	116500	1	0	0	0	12000	-38	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	0
듈라한모자	듈라한모자	1	115000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
줄무늬목도리FX	줄무늬목도리FX	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
그럴듯한마도코어헤드기어	그럴듯한마도코어헤드기어	0	10	0	0	0	0	30000	-5	0	0	600	300	0	0	0	0	0	2	1	99	0	0	0	0	2
가발 W19	가발 W19	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
수오미위저드로브풍	수오미위저드로브풍	10	93200	1	0	0	0	12000	-37	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	0
연무도복풍	연무도복풍	6	35400	1	0	0	0	6000	-22	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
올백가발(남)FX	올백가발(남)FX	0	10	1	1	1	0	3000000	-7	2	2	300	700	0	0	0	0	0	0	0	1	10	2	0	0	0
갈색두건	갈색두건	1	5000000	1	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
빨강줄무늬목도리(여)	진빨강줄무늬목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
모던큐브싸이언	모던큐브싸이언	0	10000000	0	0	0	0	20000	-2	3	3	100	200	0	0	0	0	0	0	1	99	0	0	0	0	2
다크후드	다크후드	10	1500	0	0	0	0	11000000	-50	0	0	1500	-600	2	-1	-1	-2	1	3	1	99	0	2	0	0	0
로오의반지	로오의반지	1	200	1	0	0	0	2000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
카리브해적모자(남)	카리브해적모자(남)	0	10	1	1	1	0	3000000	-7	2	2	200	800	0	0	0	0	0	0	0	1	0	0	0	0	0
