뤼케시온레더로브화	뤼케시온레더로브화	5	41500	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0
연녹색목도리(여)	연녹색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
다크그레이각반2	다크그레이각반+2	0	100000	0	0	0	1	10000	-6	3	1	250	200	0	0	0	0	0	0	0	99	0	1	0	0	2
오렌연무도복	오렌연무도복	6	8850	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
꼬마귀신(7일)	꼬마귀신(7일)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
s전통장수투구(+1)	전통장수투구(+1)	0	1000000000	0	0	0	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
로오의구리방패	로오의구리방패	4	18750	1	0	0	0	7000	-8	0	0	0	0	0	0	1	0	0	0	0	26	0	0	0	0	2
등불의세피라링(Lev10)	등불의세피라링(Lev10)	0	600000	0	0	0	0	2000	-3	3	3	1000	1000	0	0	0	0	0	0	0	1	20	1	0	0	2
오렌꼬뜨풍	오렌꼬뜨풍	4	3600	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1
밀레스키톤	밀레스키톤	13	26400	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	0
솔라레스1	솔라레스	10	30000000	0	0	0	0	515000	-60	0	0	1300	200	2	-2	2	1	-3	3	1	99	0	3	0	0	0
세보이는마도코어달마티카	세보이는마도코어달마티카	0	10	0	0	0	0	3000000	-59	0	0	1600	900	1	1	1	1	1	3	1	99	0	0	0	0	2
화룡날개	화룡날개	0	10	1	1	1	0	15000000	-1	0	0	200	200	0	0	0	0	0	0	0	1	10	1	0	0	2
튜브수영복(남)	튜브수영복(남)	0	10	1	1	1	0	3000000	-2	5	5	400	600	0	0	0	0	0	0	0	1	0	0	0	0	0
라이온방패	라이온방패	6	200000	1	0	0	0	30000	-22	1	1	0	0	0	0	0	0	0	0	0	81	0	3	0	0	2
권투장갑	권투장갑	0	10	1	1	1	0	15000000	-2	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
노가드아머	가드아머	0	0	1	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
파란두건	파란두건	1	5000000	1	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
실버시미터	실버시미터	15	40000	1	0	0	0	40000	0	0	0	0	0	0	0	0	0	0	1	0	86	0	0	90m120	8m11	2
코뿔소악세30	코뿔소인형악세(30일)	0	10	1	1	0	0	15000000	-2	3	3	100	100	0	0	0	0	0	0	0	1	10	1	0	0	2
헬클레릭후드	헬클레릭후드	1	308000	1	0	0	0	7500	0	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	0
밀레스위저드로브수	밀레스위저드로브수	10	46600	1	0	0	0	12000	-35	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	0
뤼케시온위저드로브	뤼케시온위저드로브	10	23300	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	0
풍요의산호귀걸이	풍요의산호귀걸이	1	40000	1	0	0	0	2000	0	0	1	0	0	0	0	2	0	0	0	0	11	0	0	0	0	2
금옥목걸이	금옥목걸이	1	800	1	0	0	0	2000	0	0	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
눈사람의상(퍼플)	눈사람의상	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	2
투핸드드래곤크로어수	투핸드드래곤크로어수	34	147000	1	0	0	0	140000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	164m224	18m24	2
세보이는마도코어헤드기어	세보이는마도코어헤드기어	0	10	0	0	0	0	30000	-7	0	0	900	500	1	1	1	0	0	2	1	99	0	0	0	0	2
큰머리산타모자	큰머리산타모자	0	10	1	0	0	0	50000	-7	0	0	300	300	0	0	0	0	0	0	0	1	10	1	0	0	2
론펫(+1)	링펫(+1)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	3	1	0	0	2
페티	페티	1	10000000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
가발 M14(30일)	가발 M14(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
간지정복길드소드	간지정복길드소드	7	1500	1	1	0	0	70000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	180m210	190m190	2
뮤레칸의동팔찌	뮤레칸의동팔찌	3	75000	1	0	0	0	50000	-2	0	0	0	0	0	1	0	0	0	5	0	41	0	0	0	0	2
노랑줄무늬목도리(여)	노랑줄무늬목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
데메테르1	데메테르	10	30000000	0	0	0	0	515500	-58	0	0	1200	-300	2	-2	-3	2	-2	4	1	99	0	3	0	0	0
밀레스선풍도복수	밀레스선풍도복수	11	49700	1	0	0	0	12000	-39	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	0
위타천	위타천	13	30000000	0	0	0	0	515000	-72	0	0	1200	300	2	1	-1	2	-3	5	1	99	0	3	0	0	0
이아의쌍은귀걸이	이아의쌍은귀걸이	1	15000	1	0	0	0	1000	0	0	0	0	0	1	0	0	1	0	0	0	11	0	0	0	0	2
축복의회색신발	축복의회색신발	2	25000	1	0	0	0	9000	0	5	0	0	0	0	1	0	0	0	0	0	26	0	0	0	0	2
아리펠스탭	아리펠스탭	5	255000	1	0	0	0	3000	0	0	0	0	150	0	0	0	0	0	3	0	41	0	0	4m20	6m30	2
템플나이트스피어	템플나이트스피어	3	300000	1	0	0	0	1000000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	504m524	52m54	2
레데메일	레데메일	7	9450	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	1
가이아로럼화	가이아로럼화	8	108750	1	0	0	0	12000	-36	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	0
월영도복	월영도복	13	1000	0	0	0	0	1000000	-62	0	0	1000	-600	-1	-1	0	0	0	5	1	99	0	3	0	0	1
s강화된레드가넷반지	강화된레드가넷반지	1	1000000000	1	0	0	0	90000	-1	3	3	300	1000	0	0	0	1	0	0	0	71	0	1	0	0	2
봄의신랑	봄의신랑	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	0
수오미레더로브풍	수오미레더로브풍	5	33200	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0
아벨길드로브	아벨길드로브	4	1000	1	0	0	0	1000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
세보이는마도코어브리간딘	세보이는마도코어브리간딘	0	10	0	0	0	0	3000000	-69	0	0	1600	900	1	1	1	1	1	2	1	99	0	0	0	0	2
풀색목도리(여)	풀색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
음유시인의리본	음유시인의리본	1	500000	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
다크그레이벨트(화)1	다크그레이벨트(화)+1	0	100000	0	0	0	1	10000	0	0	0	0	50	0	0	0	1	1	0	0	99	0	0	0	0	2
앵거바딜	앵거바딜	10	3000000	0	0	0	0	3000000	3	10	10	1200	-300	1	-2	-1	-1	-1	1	1	99	0	1	624m664	75m78	2
캣우먼	캣우먼	4	1000000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
핑크마녀헤어(+1)	핑크마녀헤어(+1)	0	1000000000	0	0	1	0	3000000	-8	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
뮤레칸의가죽방패	뮤레칸의가죽방패	3	3750	1	0	0	0	50000	-5	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
베4	베4	1	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
수오미키톤화	수오미키톤화	13	132000	1	0	0	0	12000	-44	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	0
밀레스달마티카화	밀레스달마티카화	5	38750	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0
세토아의레더글러브	세토아의레더글러브	2	600000	1	0	0	0	9000	-4	0	0	0	0	1	0	0	0	0	0	0	99	0	0	0	0	2
오렌피닉스메일수	오렌피닉스메일수	22	103900	1	0	0	0	21000	-50	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	1
위저드로브화	위저드로브화	10	116500	1	0	0	0	12000	-38	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	0
가발 W17(7일)	가발 W17(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
명화당의7	명화당의	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
[2012설날]맛있는떡국	[2012설날]맛있는떡국	1	500000	0	0	0	0	55555	-3	3	3	55	55	0	0	0	0	0	0	0	55	0	0	0	0	2
아이스블루부츠	아이스블루부츠	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
오렌헤어밴드	오렌헤어밴드	1	100000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
매직가이아	매직가이아	5	15500	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	4m20	6m30	2
챔피언벨트-OX퀴즈	챔피언벨트-OX퀴즈	1	1000000	1	0	0	0	1500	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
털모자뜨개본(하얀)	털모자뜨개본(하얀)	1	100000	1	0	0	0	10	1	0	5	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
밀레스클라미스	밀레스클라미스	10	28750	1	0	0	0	15000	-40	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	1
뤼케시온선풍도복	뤼케시온선풍도복	11	24850	1	0	0	0	12000	-38	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	0
자주색부츠	자주색부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	0	0	2
브레이사	브레이사	8	150000	1	0	0	0	600000	-8	0	0	1500	-100	2	-3	0	0	0	5	1	99	0	1	0	0	2
그라디우스	그라디우스	5	1700	1	0	0	0	8000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	16m26	2m3	2
카키색방울무늬털모자	카키색방울무늬털모자	1	500000	1	0	0	0	5000	0	1	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
퀸버터플라이윙FX	퀸버터플라이윙FX	0	1000000000	0	0	1	0	3000000	0	5	5	1500	1000	0	0	0	0	0	0	0	1	0	0	0	0	2
밀레스지폰화	밀레스지폰화	7	47250	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	0
수오미브리간딘수	수오미브리간딘수	6	18800	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	1
루어스스톨라풍	루어스스톨라풍	6	59000	1	0	0	0	9000	-27	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	1
스틸라수	스틸라수	11	23600	1	0	0	0	22000	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	51m71	5m7	2
스쿼시더아이언	스쿼시더아이언	0	3000000	0	0	0	0	3000000	2	10	10	1200	0	1	-2	-1	-1	0	1	1	99	0	1	674m714	75m78	2
