홀리데이킹망토FX	홀리데이킹망토FX	0	10	1	1	1	0	30000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
노랑색목도리(여)	노랑색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
은목도	은목도	3	500	1	0	0	0	4000	0	3	3	0	0	0	0	0	0	0	0	0	1	20	1	80m90	20m30	2
헤3	헤3	1	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0
썸머드레스(여)	썸머드레스(여)	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	1
가발 M30(7일)	가발 M30(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
오렌이프리트메일화	오렌이프리트메일화	19	217250	1	0	0	0	18000	-47	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	0
오렌브리간딘풍	오렌브리간딘풍	6	37600	1	0	0	0	6000	-23	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	1
셔스의루비귀걸이	셔스의루비귀걸이	1	50000	1	0	0	0	1000	0	0	0	0	0	1	1	1	0	0	0	0	11	0	0	0	0	2
s펜리르의투구(+2)	펜리르의투구(+2)	0	1000000000	0	0	0	0	30000	-8	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
루어스매직스커트	루어스매직스커트	4	750	1	0	0	0	3000	-8	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1
수오미로브화	수오미로브화	4	4000	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	1
로오의금팔찌	로오의금팔찌	5	750000	1	0	0	0	9000	-4	0	0	0	0	0	3	1	0	0	5	0	99	0	0	0	0	2
투핸드크레이모어	투핸드크레이모어	26	46500	1	0	0	0	60000	0	0	0	0	0	0	0	0	0	0	1	0	71	0	0	140m180	12m16	2
여자한복설빔(+1)FX	여자한복설빔(+1)FX	0	1000000000	0	0	1	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
수오미매직스커트화	수오미매직스커트화	4	3750	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1
사냥꾼의도끼	사냥꾼의도끼	5	30000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	1	0	36	0	0	50m60	5m7	2
발렌타인케이프3	발렌타인케이프	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
얌전레이어컷(남)FX	얌전레이어컷(남)FX	0	10	1	1	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
수오미풍월도복수	수오미풍월도복수	8	33700	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	1
하데스의기사단방패	하데스의기사단방패	9	93750	1	0	0	0	1700	-20	0	0	0	0	0	0	0	0	0	0	0	99	0	3	0	0	2
진녹색부츠	진녹색부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	0	0	2
밀레스튜닉수	밀레스튜닉수	4	1900	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
순록뿔장식	순록뿔장식	1	1500000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
니에펫(+3)	니에펫(+3)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	9	1	0	0	2
라멜	라멜	2	30000000	0	0	0	0	131500	-8	0	0	800	200	0	0	0	0	0	2	1	99	0	1	0	0	1
여의봉	여의봉	0	10	1	1	1	0	3000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m2	1m2	2
골드네일(ac+2)	골드네일(ac+2)	4	350000	1	0	0	0	5000	-6	0	0	0	0	0	0	0	0	0	5	1	99	10	0	0	0	2
루어스코르스수	루어스코르스수	9	35800	1	0	0	0	9000	-31	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	1
밀레스다크로럼수	밀레스다크로럼수	10	57500	1	0	0	0	15000	-41	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	0
바틀그린머플러	바틀그린머플러	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
여성용안경	여성용안경	1	500	1	0	0	0	50000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
뤼케시온연무복	뤼케시온연무복	4	850	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	1
큐어아룬다이트	큐어아룬다이트	10	3300000	1	0	0	0	1300000	5	10	10	1000	-500	-1	-1	0	0	0	1	1	99	0	1	574m594	67m69	2
매직스커트풍	매직스커트풍	4	3000	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1
밀레스로럼화	밀레스로럼화	6	73750	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	0
가발 W37	가발 W37	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
흑마술사모자FX	흑마술사모자FX	0	10	1	1	1	0	3000000	-7	3	3	300	300	0	0	0	0	0	0	0	1	10	2	0	0	2
수오미맨틀화	수오미맨틀화	7	79000	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	0
로오의가죽팔찌	로오의가죽팔찌	2	15000	1	0	0	0	3000	-1	0	0	0	0	0	0	1	0	0	5	0	11	0	0	0	0	2
흑요석프리스트반지	흑요석프리스트반지	0	12000	0	0	0	1	12000	-1	0	1	100	300	0	0	0	1	0	4	0	99	0	0	0	0	2
가발 W21(30일)	가발 W21(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
밀레스네크로브수	밀레스네크로브수	14	61600	1	0	0	0	15000	-44	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	0
오렌풍월도복	오렌풍월도복	8	16850	1	0	0	0	9000	-29	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	1
로톤캐프린	로톤캐프린	0	1000000000	1	0	0	0	3000000	-10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
마법의기사단방패	마법의기사단방패	9	93750	1	0	0	0	17000	-20	0	0	0	50	0	0	0	0	0	0	0	99	0	3	0	0	2
[휴면]브레이스글러브	[휴면]브레이스글러브	0	230000	0	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	5	0	99	0	0	354m384	35m38	2
아마존아머풍	아마존아머풍	16	139800	1	0	0	0	15000	-39	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	1
바르도클풍	바르도클풍	18	139600	1	0	0	0	15000	-53	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	0
인디고부츠(30일)	인디고부츠(30일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
빨도귀걸이	빨도귀걸이	0	3000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
마법의호안석반지	마법의호안석반지	1	250000	1	0	0	0	4000	0	0	0	200	150	0	0	0	0	0	0	0	11	0	0	0	0	2
메투스의금장갑	메투스의금장갑	5	600000	1	0	0	0	9000	-4	0	0	0	0	0	0	0	0	1	0	0	99	0	0	0	0	2
결혼반지	결혼반지	0	100000	0	0	0	0	5000	0	0	0	300	150	0	0	0	0	0	0	0	11	0	0	0	0	2
Effect-오로라	Effect-오로라	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
뤼케시온다크로럼	뤼케시온다크로럼	10	28750	1	0	0	0	15000	-40	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	0
밀레스태산도복수	밀레스태산도복수	14	65700	1	0	0	0	15000	-49	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	0
신의마도코어상관	신의마도코어상관	0	10	0	0	0	0	30000	-10	0	0	1200	800	1	1	1	1	1	5	1	99	0	0	0	0	2
가발 M07	가발 M07	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
그림리퍼펫	그림리퍼펫	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
대지의잼스톤목걸이	대지의잼스톤목걸이	1	20000	1	0	0	0	3000	0	5	10	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
루어스연무복화	루어스연무복화	4	4250	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	1
킨셰어의모자	킨셰어의모자	1	5000000	0	0	0	0	1000000	0	0	0	0	0	0	0	0	0	0	0	1	99	0	0	0	0	1
세토아의사파이어반지	세토아의사파이어반지	1	250000	1	0	0	0	4000	0	0	0	300	0	1	0	0	0	0	0	0	11	0	0	0	0	2
니에가방	니에가방	0	10	1	1	1	0	15000000	-2	1	1	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
로지브라운부츠(30일)	로지브라운부츠(30일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
쥼글러브(hp+2)	쥼글러브(hp+2)	4	350000	1	0	0	0	5000	-4	0	0	200	0	0	0	0	0	0	0	1	99	10	0	0	0	2
명화아얌2	명화아얌	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
밀레스후드로브토	밀레스후드로브토	4	2250	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0
철금의칸나목걸이	철금의칸나목걸이	1	15000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
러브핑크색부츠	러브핑크색부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	0	0	2
악6	악6	1	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
수오미로럼풍	수오미로럼풍	6	59000	1	0	0	0	9000	-27	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	0
뤼케시온네크로브	뤼케시온네크로브	14	30800	1	0	0	0	15000	-43	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	0
메투스의동각반	메투스의동각반	6	100000	1	0	0	0	6000	-4	0	0	0	0	0	0	0	0	1	0	0	41	0	0	0	0	2
셔스의신발	셔스의신발	2	5000	1	0	0	0	3000	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2
상큼한씨앗화분	상큼한씨앗화분	0	100	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4m14	1m2	2
피어싱FX	피어싱FX	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
초록색목도리(남)	초록색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
수오미코르스	수오미코르스	9	17900	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	1
가발 M19(7일)	가발 M19(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
세오의플라늄방패	세오의플라늄방패	8	78750	1	0	0	0	15000	-18	0	0	0	0	0	0	0	0	0	0	0	86	5	2	0	0	2
보라색스타킹	보라색스타킹	2	1000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
루어스노미쉬레더토	루어스노미쉬레더토	6	28200	1	0	0	0	6000	-22	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	0
메투스의가죽장갑	메투스의가죽장갑	2	10000	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	1	0	0	11	0	0	0	0	2
뤼케시온튜닉	뤼케시온튜닉	4	950	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
뤼케시온노미쉬레더수	뤼케시온노미쉬레더수	6	18800	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	0
밀레스맨틀풍	밀레스맨틀풍	7	63200	1	0	0	0	9000	-29	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	0
뤼케시온태산도복	뤼케시온태산도복	14	32850	1	0	0	0	15000	-48	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	0
구미호꼬리(남)	구미호꼬리(남)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
로브풍	로브풍	4	3200	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	1
마법의나무방패R	마법의나무방패	1	5000	1	0	0	0	10000	-3	0	0	0	50	0	0	0	0	0	0	0	1	0	0	0	0	2
체력의순옥귀걸이	체력의순옥귀걸이	1	15000	1	0	0	0	1000	0	0	0	100	0	0	0	1	0	0	0	0	11	0	0	0	0	2
루어스체인메일토	루어스체인메일토	16	104850	1	0	0	0	15000	-38	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0
목도	목도	3	100	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4m14	1m2	2
히야트디그	히야트디그	6	3000000	1	0	0	0	500000	0	8	8	1750	1750	1	2	0	-2	2	2	1	99	0	2	390m410	460m490	2
가발 W03	가발 W03	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
