뤼케시온단도복수	뤼케시온단도복수	6	17700	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0
아이스블루목도리	아이스블루목도리	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
크라운조커신발(여)	크라운조커신발(여)	0	10	1	1	1	0	3000000	-1	1	1	200	100	0	0	0	0	0	0	0	1	10	0	0	0	1
아드네일	아드네일	1	10000	1	0	0	0	1000	-1	0	0	300	0	0	0	0	0	0	0	0	41	0	0	0	0	0
하얀색방울무늬털모자	하얀색방울무늬털모자	1	500000	1	0	0	0	5000	0	0	0	200	0	0	0	0	0	0	0	0	11	0	0	0	0	2
루돌프의상	루돌프의상	0	10	1	1	1	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	10	0	0	0	2
청색목도리(남)	청색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
바스타드블레이드	바스타드블레이드	12	580000	1	0	0	0	800000	5	10	10	0	0	-1	-1	0	0	0	1	1	99	0	1	124m264	334m394	2
혈단검2	아수라	14	1000000	1	0	0	0	16000	0	0	0	0	0	0	0	0	0	0	2	0	99	0	0	150m185	14m17	2
뤼케시온달마티카	뤼케시온달마티카	5	7750	1	0	0	0	6000	-16	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0
밀레스매직로브토	밀레스매직로브토	14	92400	1	0	0	0	15000	-45	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	1
축복의은각반	축복의은각반	8	500000	1	0	0	0	9000	-6	5	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	2
강한마도코어헬름	강한마도코어헬름	0	10	0	0	0	0	30000	-12	0	0	1200	600	1	1	1	1	1	1	1	99	0	0	0	0	2
달인의푸른방울무늬털모자	달인의푸른방울무늬털모자	0	1500	1	0	0	0	5000	0	0	0	150	150	0	0	0	0	0	0	0	11	0	0	0	0	2
고루반지	고루반지	1	50000	1	0	0	0	4000	0	0	0	0	150	0	0	0	0	0	0	0	11	0	0	0	0	2
전투모	전투모	0	10000	1	0	0	0	3000	-4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
드워프투구	드워프투구	1	500000	1	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
가죽벨트	가죽벨트	1	5000	1	0	0	0	2000	0	0	0	0	0	0	0	0	1	0	0	0	11	0	0	0	0	2
레오파드	레오파드	15	30000000	0	0	0	0	515000	-79	0	0	1500	-500	1	-2	-1	2	-4	1	1	99	0	3	0	0	0
밀레스엘레맨틀	밀레스엘레맨틀	7	15800	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	1
태극마크(상)	태극마크(상)	1	1000000	1	0	0	0	15000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
마스터아머	마스터아머	15	1000	0	0	0	0	1000000	-70	0	0	1000	-300	-2	-1	0	0	0	1	1	99	0	4	0	0	1
뤼케시온클라미스수	뤼케시온클라미스수	10	57500	1	0	0	0	15000	-41	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	1
오렌선풍도복수	오렌선풍도복수	11	49700	1	0	0	0	12000	-39	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	0
밀레스대양도복토	밀레스대양도복토	14	98550	1	0	0	0	15000	-50	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	1
대지의제니아목걸이	qk니아목걸이	1	15000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
이아의동장갑	이아의동장갑	3	50000	1	0	0	0	5000	-2	0	0	0	0	0	0	0	1	0	0	0	41	0	0	0	0	2
마스터피닉스크로어	마스터피닉스크로어	34	300000	1	0	0	0	1000000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	534m590	52m54	2
출석애완용거미(5일)	애완용거미(5일)	5	1500	1	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	18m28	1m2	2
메투스의산호귀걸이	메투스의산호귀걸이	1	40000	1	0	0	0	2000	0	0	0	0	0	0	0	2	0	1	0	0	11	0	0	0	0	2
보라색풍선	보라색풍선	1	5000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
가발 M16	가발 M16	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
구라벨트	구라벨트	0	600000000	1	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
헬름	헬름	4	30000000	0	0	0	0	131500	-12	0	0	400	500	0	0	0	0	0	1	1	99	0	1	0	0	0
자주색목도리(남)	자주색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
혼돈의투구(지존-무도가)	혼돈의투구(지존-무도가)	0	3000000	0	0	0	0	3000000	-5	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	2
냐므냐므펫(+2)	냐므냐므펫(+2)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	6	1	0	0	2
병아리가방	병아리가방	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	20	0	0	0	2
리시드모자	리시즈모자	1	50000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
데이브칼16	좀비창	1	200000	1	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	13m13	13m14	2
풍선9	노란곰돌이풍선	1	500	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
에인트	에인트	5	15000000	1	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	18m28	18m28	2
애완용거미	애완용거미	5	1500	1	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	18m28	1m2	2
가발 M05(30일)	가발 M05(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
쵸코막대	쵸코막대	1	1000000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	111m111	11m11	2
뤼케시온스톨라화	뤼케시온스톨라화	6	73750	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	1
운디네털모자	운디네털모자	1	100000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
바다의룬스톤목걸이	바다의룬스톤목걸이	1	30000	1	0	0	0	3000	0	0	3	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
버팔로가죽장갑(mp+1)	버팔로가죽장갑(mp+1)	4	150000	1	0	0	0	5000	-2	0	0	0	100	0	0	0	0	0	0	0	51	10	0	0	0	2
Effect-벚꽃	Effect-벚꽃	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
밀레스풀플레이트토	밀레스풀플레이트토	22	155850	1	0	0	0	21000	-51	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	0
밀레스단도복	밀레스단도복	6	8850	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0
축복의금팔찌	축복의금팔찌	5	750000	1	0	0	0	9000	-4	5	0	0	0	0	3	0	0	0	5	0	99	0	0	0	0	2
패치씨앗8화분	패치씨앗8화분	3	100	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4m14	1m2	2
하늘색털모자	하늘색털모자	1	500000	1	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
치파오모자(남)FX	치파오모자(남)FX	0	10	1	1	1	0	3000000	-7	2	2	700	300	0	0	0	0	0	0	0	1	0	0	0	0	0
뤼케시온풀플레이트수	뤼케시온풀플레이트수	22	103900	1	0	0	0	21000	-50	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	0
여자화가옷	여자화가옷	1	7000	0	0	0	0	500000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
선풍기	선풍기	1	1000000	1	0	0	0	15000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
남자돼지마스크	남자돼지마스크	0	10	1	1	1	0	3000000	-5	3	3	300	300	0	0	0	0	0	0	0	1	10	1	0	0	0
뤼케시온매직로브수	뤼케시온매직로브수	14	61600	1	0	0	0	15000	-44	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	1
향단이댕기	향단이댕기	1	100000	1	0	0	0	10000	-3	3	3	0	0	0	0	0	0	0	0	0	1	10	0	0	0	1
강한마도코어플레이트	강한마도코어플레이트	0	10	0	0	0	0	3000000	-80	1	1	2000	1000	3	3	3	3	3	1	1	99	0	0	0	0	2
