샤크블레이드	샤크블레이드	10	3500000	1	0	0	0	1000000	8	5	5	500	500	-1	-1	0	0	0	0	0	99	0	0	280m500	190m390	2
이벤트플래그	이벤트플래그	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
레인져암	레인져암	1	10	1	0	0	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
쥐도리의상	쥐도리의상	0	10	1	1	1	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
로톤티로라인	로톤티로라인	0	1000000000	1	0	0	0	3000000	-8	2	2	600	600	0	0	0	0	0	0	0	1	0	0	0	0	0
비광표토	비광표토	11	51000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	2	0	56	0	0	64m84	5m7	2
가디언바스타드액스	가디언바스타드액스	3	30000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	1	0	41	0	0	54m54	5m8	2
[식목일]농약뿌리개	[식목일]농약뿌리개	0	10	1	1	1	0	3000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m2	1m2	2
밀레스체인메일	밀레스체인메일	16	34950	1	0	0	0	15000	-36	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0
빛길드망토FX	빛길드망토FX	0	10	1	1	0	0	15000	-2	5	5	1500	700	0	0	0	0	0	0	0	1	10	1	0	0	2
버밀리언머플러	버밀리언머플러	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
오렌다크로럼토	오렌다크로럼토	7	86250	1	0	0	0	5500	-44	0	0	0	-500	0	0	-5	0	0	3	0	99	10	1	0	0	0
오렌연무복수	오렌연무복수	4	1700	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	1
투핸드엑시큐터	투핸드엑시큐터	34	76500	1	0	0	0	120000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	180m240	16m22	2
가이아두스수	가이아두스수	15	43000	1	0	0	0	40000	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	77m107	6m9	2
산소통	산소통	1	100000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
비연표풍	비연표풍	15	100000	1	0	0	0	14000	0	0	0	0	0	0	0	0	0	0	2	0	86	0	0	86m116	8m11	2
밤낮으로피는장미	밤낮으로피는장미	1	1500000	1	0	0	0	30000	-1	1	1	50	50	0	0	0	0	0	0	0	1	0	0	0	0	2
[흑룡]이모션(실연)	[흑룡]이모션(실연)	1	50000	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
엘리스의상	엘리스의상	4	500000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
펭돌이FX	펭돌이FX	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
수오미후드로브화	수오미후드로브화	4	3750	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0
이아의매직부츠	이아의매직부츠	2	1000000	1	0	0	0	40000	0	0	0	0	0	0	6	0	1	0	0	0	99	0	0	0	0	2
흑요석워리어귀걸이	흑요석워리어귀걸이	0	8000	0	0	0	1	8000	-1	0	0	100	0	0	0	0	0	0	1	0	99	10	0	0	0	2
적비현진건(여)	적비현진건(여)	2	300000	1	0	0	0	23100	-8	0	0	800	200	0	0	0	0	0	2	1	99	0	1	0	0	1
루돌이(+5)	루돌이(+5)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	15	1	0	0	2
뤼케시온노미쉬레더화	뤼케시온노미쉬레더화	6	47000	1	0	0	0	6000	-24	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	0
할로윈호박가면	할로윈호박가면	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
비중표	비중표	5	3000	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	2	0	11	0	0	25m35	2m3	2
밀레스페플로스	밀레스페플로스	13	26400	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
루어스천지도복토	루어스천지도복토	8	50550	1	0	0	0	9000	-31	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
적당한마도코어상관	적당한마도코어상관	0	10	0	0	0	0	30000	-5	0	0	400	200	0	0	0	0	0	5	1	99	0	0	0	0	2
향단이의상	향단이의상	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	1
가발 W13(30일)	가발 W13(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
오렌네크로브토	오렌네크로브토	10	92400	1	0	0	0	5500	-47	0	0	0	-500	0	0	0	-5	0	4	0	99	5	2	0	0	0
매단검화	매단검화	7	35000	1	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	2	0	26	0	0	48m58	4m5	2
실버네일(Sp4)	실버네일(Sp4)	4	250000	1	0	0	0	5000	-3	0	0	100	100	0	0	0	0	0	5	0	81	10	1	0	0	2
오렌노미쉬레더풍	오렌노미쉬레더풍	6	37600	1	0	0	0	6000	-23	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	0
칸의산호반지	칸의산호반지	1	100000	1	0	0	0	3000	0	0	0	0	100	0	0	0	0	0	0	0	11	0	1	0	0	2
전통장수갑옷	전통장수갑옷	0	10	1	1	1	0	3000000	-2	1	1	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
칸의금제방패	칸의금제방패	7	63750	1	0	0	0	13000	-15	0	0	0	0	0	0	0	0	0	0	0	71	0	3	0	0	2
이아의은팔찌	이아의은팔찌	4	350000	1	0	0	0	7000	-3	0	0	0	0	0	2	0	1	0	5	0	71	0	0	0	0	2
엑시큐터풍	엑시큐터풍	17	102000	1	0	0	0	60000	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	96m126	8m11	2
올드로즈부츠(7일)	올드로즈부츠(7일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
수오미체인메일화	수오미체인메일화	16	174750	1	0	0	0	15000	-40	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0
일단검수	일단검수	13	46000	1	0	0	0	12000	0	0	0	0	0	0	0	0	0	0	2	0	71	0	0	77m97	7m9	2
홀리야누시아	홀리야누시아	5	245000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	4	0	11	0	0	4m20	6m30	2
적당한마도코어선풍도복	적당한마도코어선풍도복	0	10	0	0	0	0	3000000	-65	0	0	1000	600	0	0	0	0	0	5	1	99	0	0	0	0	2
튤립파티헤어(남)FX	튤립파티헤어(남)FX	0	10	1	1	1	0	3000000	-7	2	2	200	800	0	0	0	0	0	0	0	1	0	0	0	0	0
오렌태산도복토	오렌태산도복토	10	98550	1	0	0	0	5500	-53	5	1	-500	-250	0	0	0	0	-5	5	0	99	5	1	0	0	0
가발 M33	가발 M33	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
셔스의홍옥반지	셔스의홍옥반지	1	25000	1	0	0	0	3000	0	0	0	100	50	0	1	0	0	0	0	0	11	0	0	0	0	2
바다의루나사벨트	바다의루나사벨트	1	375000	1	0	0	0	10000	0	1	1	300	100	0	0	0	0	1	0	0	41	0	0	0	0	2
오렌코르스토	오렌코르스토	9	53700	1	0	0	0	9000	-32	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	1
엽서배달펫(+5)	엽서배달펫(+5)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	15	1	0	0	2
혈단검토	혈단검토	17	90000	1	0	0	0	16000	0	0	0	0	0	0	0	0	0	0	2	0	99	0	0	99m129	9m12	2
진홍색방울털모자	진홍색방울털모자	1	500000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0	0	2
울보가면	울보가면	1	10000	1	0	0	0	30000	-1	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
오렌카스뮴플레이트수	오렌카스뮴플레이트수	13	52900	1	0	0	0	12000	-31	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
헬씨프아머	헬씨프아머	12	349000	1	0	0	0	7500	-57	10	1	-900	0	0	-2	0	0	0	2	0	99	0	0	0	0	2
죽마옷8	다크클레릭의상	1	7000000	1	0	0	0	500	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
파이어럿세이버	파이어럿세이버	0	10	1	1	1	0	3000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m2	1m2	2
오렌하프플레이트	오렌하프플레이트	10	17950	1	0	0	0	9000	-24	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
카노(+2)	카노(+2)	9	600000	1	0	0	0	10000	-65	0	0	1100	500	-2	-1	0	0	0	2	1	99	0	3	0	0	0
밀레스천지도복수	밀레스천지도복수	8	33700	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
축복의마그마부츠	축복의마그마부츠	2	400000	1	0	0	0	33000	0	5	0	0	0	0	5	0	0	0	0	0	86	0	0	0	0	2
롱트위스트펌FX	롱트위스트펌FX	0	10	1	1	1	0	3000000	-7	2	2	200	800	0	0	0	0	0	0	0	1	0	0	0	0	1
밀레스하프플레이트수	밀레스하프플레이트수	10	35900	1	0	0	0	9000	-25	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
윌야(+2)	윌야(+2)	9	300000	1	0	0	0	10000	-63	0	0	1000	500	-1	-1	0	0	0	2	1	99	0	3	0	0	1
프린세스깃털보닛	프린세스깃털보닛	1	5000000	1	0	0	0	500000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
흑요석프리스트목걸이(풍)	흑요석프리스트목걸이(풍)	0	20000	0	0	0	1	10000	-1	2	7	0	50	0	0	0	0	0	4	0	99	0	0	0	0	2
명화당의3	명화당의	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
청보라색목도리(남)	청보라색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
후드로브풍	후드로브풍	4	3000	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0
오렌로럼	오렌로럼	6	14750	1	0	0	0	9000	-24	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	0
루어스셍즈	루어스셍즈	4	800	1	0	0	0	3000	-8	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
화염의마기아목걸이	화염의마기아목걸이	1	25000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
프람베르그	프람베르그	10	3300000	1	0	0	0	1300000	5	0	0	500	500	1	1	0	-1	-1	0	1	99	0	2	335m365	33m36	2
흑요석워리어목걸이(토)	흑요석워리어목걸이(토)	0	20000	0	0	0	1	10000	-1	5	8	0	0	0	0	0	0	0	1	0	99	0	0	0	0	2
가발 M11(7일)	가발 M11(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
수오미길드소드	수오미길드소드	7	1500	1	0	0	0	70000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	180m210	190m190	2
이아의가죽각반	이아의가죽각반	4	20000	1	0	0	0	3000	-2	0	0	0	0	0	0	0	1	0	0	0	11	0	0	0	0	2
초록곰돌이풍선	초록곰돌이풍선	1	5000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
꼬마펭귄	꼬마펭귄	5	1500	1	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	18m28	18m28	2
로코코풍튜닉(그린)	로코코풍튜닉(그린)	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	0
Effect-매직서클	Effect-매직서클	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
뤼케시온카스뮴플레이트토	뤼케시온카스뮴플레이트토	13	79350	1	0	0	0	12000	-32	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
금제방패	금제방패	7	12750	1	0	0	0	13000	-15	0	0	0	0	0	0	0	0	0	0	0	71	0	2	0	0	2
로오의순옥귀걸이	로오의순옥귀걸이	1	15000	1	0	0	0	1000	0	0	0	0	0	0	0	2	0	0	0	0	11	0	0	0	0	2
토파즈반지	토파즈반지	1	500000	1	0	0	0	5000	0	0	0	300	150	1	1	1	1	1	0	1	99	0	0	0	0	2
Effect-다크오라	Effect-다크오라	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
오렌맨틀	오렌맨틀	7	15800	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	0
수오미꼬뜨토	수오미꼬뜨토	4	2700	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1
빨간색풍선	빨간색풍선	1	5000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
삽	삽	1	200000	1	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13m15	1m2	2
가발 W29	가발 W29	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
여자돼지마스크(30일)	여자돼지마스크(30일)	0	10	1	1	1	0	3000000	-5	3	3	300	300	0	0	0	0	0	0	0	1	10	1	0	0	1
오렌튜닉토	오렌튜닉토	4	2850	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
밀레스클리머스수	밀레스클리머스수	8	43500	1	0	0	0	12000	-33	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
풍선6	보라색풍선	1	500	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
채집망(Lev7)	채집망(Lev7)	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14m24	34m42	2
밀레스레더튜닉수	밀레스레더튜닉수	4	1900	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
수오미페플로스화	수오미페플로스화	13	132000	1	0	0	0	12000	-44	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
가발 M33(30일)	가발 M33(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
비취색목도리(30일)	비취색목도리(30일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
빨무각반	빨무각반	0	4000	1	0	0	0	3000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
수오미미스티플레이트풍	수오미미스티플레이트풍	10	71800	1	0	0	0	9000	-27	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	1
검정캡	검정플래그	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
오렌천지도복	오렌천지도복	8	16850	1	0	0	0	9000	-29	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
부츠FX(30일)	부츠FX(30일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
수오미하프플레이트토	수오미하프플레이트토	10	53850	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
밀레스카스뮴플레이트풍	밀레스카스뮴플레이트풍	13	105800	1	0	0	0	12000	-33	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
죽마모6	마법좀비모자	1	50000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
