밀레스레데메일수	밀레스레데메일수	7	18900	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	1
루어스베누스타수	루어스베누스타수	5	15500	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
표범가죽장갑(ac+4)	표범가죽장갑(ac+4)	4	250000	1	0	0	0	5000	-7	0	0	0	0	0	0	0	0	0	0	0	81	10	0	0	0	2
클리머스토	클리머스토	8	65250	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
뤼케시온도복토	뤼케시온도복토	4	2550	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
바다의홀디트링	바다의홀디트링	1	43000	1	0	0	0	5000	-1	0	0	0	0	0	0	0	0	0	0	0	71	10	1	0	0	2
로오의레더부츠	로오의레더부츠	2	100000	1	0	0	0	21000	0	0	0	0	0	0	3	1	0	0	0	0	56	0	0	0	0	2
로지브라운목도리(7일)	로지브라운목도리(7일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
수오미팔루텐풍	수오미팔루텐풍	9	71600	1	0	0	0	9000	-33	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
소론(+1)	소론(+1)	12	530000	1	0	0	0	10000	-65	0	0	1100	-600	-1	-2	0	0	0	5	1	99	0	3	0	0	0
야이나	야이나	10	430000	1	0	0	0	10000	-52	0	0	1100	-500	1	-2	-2	-1	1	4	1	99	0	2	0	0	0
페플로스수	페플로스수	13	52800	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
올로스(A)	올로스(A)	10	300000	1	0	0	0	10000	-63	1	1	1000	-600	-1	-1	0	0	0	5	1	99	0	3	0	0	1
보닛	보닛	1	500000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
로오의쌍금귀걸이	로오의쌍금귀걸이	1	40000	1	0	0	0	2000	0	0	0	0	0	2	0	1	0	0	0	0	11	0	0	0	0	2
림피드비쥬	림피드비쥬	7	1032000	1	0	0	0	800000	2	3	3	0	3000	2	0	-2	-2	0	3	1	99	0	2	44m60	100m110	2
트레이닝복	트레이닝복	4	50000	1	0	0	0	10000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
가발 M20(30일)	가발 M20(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
골든플레이트풍	골든플레이트풍	25	241800	1	0	0	0	24000	-58	0	0	0	0	0	-2	0	0	0	1	0	99	0	0	0	0	0
축복의동팔찌	축복의동팔찌	3	75000	1	0	0	0	5000	-2	5	0	0	0	0	1	0	0	0	5	0	41	0	0	0	0	2
실크부츠	실크부츠	2	1000	1	0	0	0	3000	0	0	0	0	0	0	8	0	0	0	0	0	41	0	0	0	0	2
명화당의1	명화당의	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
타우포스아머	타우포스아머	0	10	1	1	1	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	10	0	0	0	2
오렌레더튜닉토	오렌레더튜닉토	4	2350	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
다크그레이네클리스(수)2	다크그레이네클리스(수)+2	0	100000	0	0	0	1	10000	-1	2	3	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
미스틱로브	미스틱로브	5	8300	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
홀리로브토	홀리로브토	10	69900	1	0	0	0	12000	-36	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
애쉬오브로즈부츠	애쉬오브로즈부츠	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
뤼케시온연무도복수	뤼케시온연무도복수	6	17700	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
셔스의구리방패	셔스의구리방패	4	18750	1	0	0	0	7000	-8	0	0	0	0	0	1	0	0	0	0	0	26	0	0	0	0	2
짓폰전통머리(남)FX	짓폰전통머리(남)FX	0	10	1	1	1	0	3000000	-7	2	2	200	800	0	0	0	0	0	0	0	1	0	0	0	0	0
아이웬딜(+1)	아이웬딜(+1)	9	200000	1	0	0	0	10000	-51	0	0	1000	-500	1	-1	-2	-1	1	4	1	99	0	2	0	0	1
풍전도복토	풍전도복토	11	74550	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
차분한부츠	차분한부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	3	0	0	0	0	0	41	0	0	0	0	2
완두콩모자	완두콩모자	3	30000	1	0	0	0	10000	-5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
풍요의레더글러브	풍요의레더글러브	2	600000	1	0	0	0	9000	-4	0	1	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
명화아얌(+1)	명화아얌(+1)	0	1000000000	0	0	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
죽마모4	듈라한모자	1	50000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
메투스의녹색신발	메투스의녹색신발	2	50000	1	0	0	0	15000	0	0	0	0	0	0	2	0	0	1	0	0	41	0	0	0	0	2
가발 W23(7일)	가발 W23(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
셍즈수	셍즈수	4	1600	1	0	0	0	3000	-9	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
해적2	해적옷	4	5000000	1	0	0	0	1000	-12	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
마도코어홀	마도코어홀	0	10	0	0	0	1	30000	0	0	0	0	0	0	0	0	0	0	3	1	99	0	0	0	0	2
루시퍼윙	루시퍼윙	0	1000000000	0	0	1	0	3000000	0	5	5	1500	1000	0	0	0	0	0	0	0	1	0	0	0	0	2
오렌카쿰풍	오렌카쿰풍	12	139600	1	0	0	0	6500	-54	10	1	-900	0	0	-5	0	0	0	2	0	99	0	0	0	0	1
루어스가이아로럼수	루어스가이아로럼수	8	43500	1	0	0	0	12000	-33	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	0
수오미가이아로럼	수오미가이아로럼	8	21750	1	0	0	0	12000	-32	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	0
밀레스레더로브화	밀레스레더로브화	5	41500	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0
신의길드코트	신의길드코트	4	1000	1	0	0	0	1000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
화랑복건9	화랑복건	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
마도코어달마티카	마도코어달마티카	0	10	0	0	0	1	3000000	0	0	0	0	0	0	0	0	0	0	3	1	99	0	0	0	0	2
블루트레이닝맨	트레이닝맨	0	10	1	1	0	0	150000	-5	5	5	1000	0	0	0	0	0	0	0	0	1	0	0	0	0	0
실버플레이트아머	실버플레이트아머	17	60450	1	0	0	0	8000	-62	5	2	-900	0	-5	0	0	0	0	1	0	99	0	0	0	0	0
검은줄무늬목도리(여)	검은줄무늬목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
발렌타인디어스토커	발렌타인디어스토커	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
현철반지	현철반지	1	3000	1	0	0	0	2000	0	0	0	100	0	0	0	0	0	0	0	0	11	0	0	0	0	2
다크그레이네클리스(풍)1	다크그레이네클리스(풍)+1	0	100000	0	0	0	1	10000	-1	2	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
팔루텐토	팔루텐토	9	53700	1	0	0	0	9000	-32	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
포스페일	포스페일	1	100000	1	0	0	0	1000	-1	0	0	0	0	0	0	0	0	0	0	0	99	0	1	0	0	0
축복의가죽방패	축복의가죽방패	3	3750	1	0	0	0	5000	-5	5	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
브론즈네일(mp+1)	브론즈네일(mp+1)	4	150000	1	0	0	0	5000	-2	0	0	0	100	0	0	0	0	0	5	0	51	10	0	0	0	2
로오의금각반	로오의금각반	10	1500000	1	0	0	0	12000	-8	0	0	0	0	0	0	1	0	0	0	0	99	0	0	0	0	2
운디네멜란	운디네멜란	4	500000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
가발 M20	가발 M20	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
구라반지	구라반지	0	3000	1	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
루어스키톤	루어스키톤	13	26400	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	0
베누스타	베누스타	5	7750	1	0	0	0	6000	-16	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
루어스위저드로브수	루어스위저드로브수	10	46600	1	0	0	0	12000	-35	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	0
줄무늬목도리뜨개본	줄무늬목도리뜨개본	1	100000	1	0	0	0	10	1	0	5	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
마도코어헤드기어	마도코어헤드기어	0	10	0	0	0	1	30000	0	0	0	0	0	0	0	0	0	0	2	1	99	0	0	0	0	2
셀라임도적의상(여)	셀라임도적의상(여)	15	30000000	1	0	0	0	500000	-67	1	1	1300	500	0	2	0	0	0	2	1	99	0	3	0	0	2
수오미위저드로브	수오미위저드로브	10	23300	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	0
오렌도복수	오렌도복수	4	2700	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
비취색목도리	비취색목도리	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
뮤레칸의고루반지	뮤레칸의고루반지	1	250000	1	0	0	0	40000	0	0	0	0	150	0	0	0	0	0	0	0	11	0	0	0	0	2
갈색휘슬	갈색휘슬	1	200000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
헬소서러로브	헬소서러로브	7	287500	1	0	0	0	7500	-48	0	0	0	-500	0	0	-2	0	0	3	0	99	10	1	0	0	0
흰색목도리(남)	흰색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
별각반	별각반	5	300000	1	0	0	0	3000	-10	1	1	100	50	0	0	0	0	0	0	1	99	0	0	0	0	2
루어스선풍도복수	루어스선풍도복수	11	49700	1	0	0	0	12000	-39	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	0
화염의가죽벨트	화염의가죽벨트	1	25000	1	0	0	0	2000	0	0	0	0	0	0	0	0	1	0	0	0	11	0	0	0	0	2
세오의회색신발	세오의회색신발	2	25000	1	0	0	0	9000	0	0	0	0	0	0	1	0	0	0	0	0	26	5	0	0	0	2
마도코어브리간딘	마도코어브리간딘	0	10	0	0	0	1	3000000	0	0	0	0	0	0	0	0	0	0	2	1	99	0	0	0	0	2
[돌아온]꼬끼오모자	[꼬꼬알]꼬끼오모자	0	10	1	1	1	0	3000000	-7	5	5	500	500	0	0	0	0	0	0	0	1	10	0	0	0	2
조종사펫(30일)	조종사펫(30일)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
장난감병정의상(남)	장난감병정의상(남)	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	0
카리온(+2)	카리온(+2)	12	300000	1	0	0	0	10000	-71	0	0	1000	-300	-2	-1	0	0	0	1	1	99	0	4	0	0	0
다크클레릭의상	다크클레릭의상	1	7000000	1	0	0	0	500	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
매직야누시아	매직야누시아	5	255000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	4m20	6m30	2
브레스럭장갑	브레스럭장갑	9	10000000	1	0	0	0	300000	-6	1	1	-300	800	1	0	1	0	0	3	1	99	0	1	0	0	2
낚시대(Lev2)	낚시대(Lev2)	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	14m24	34m42	2
오렌레더로브풍	오렌레더로브풍	5	33200	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0
뤼케시온길드코트	뤼케시온길드코트	4	1000	1	0	0	0	1000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
카닐	카닐	13	100000	1	0	0	0	10000	-70	0	0	1000	-300	-2	-1	0	0	0	1	1	99	0	4	0	0	1
빨강두건	빨강두건	1	5000000	1	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
s펜리르의갑옷(+2)	펜리르의갑옷(+2)	0	1000000000	0	0	0	0	30000	-3	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
루어스지폰	루어스지폰	7	9450	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	0
밀레스스톨라화	밀레스스톨라화	6	73750	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	1
암흑의목걸이	암흑의목걸이	0	50000000	1	0	0	0	300000	-1	0	0	300	150	0	0	0	0	0	0	1	99	0	0	0	0	2
[10일]암흑의목걸이	[10일]암흑의목걸이	0	50000000	1	0	0	0	300000	-1	0	0	300	150	0	0	0	0	0	0	1	99	0	0	0	0	2
붉은짓폰전통의상(여)	붉은짓폰전통의상(여)	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	1
연무도복	연무도복	6	8850	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
마족날개	마족날개	0	1000000000	0	0	1	0	3000000	0	5	5	1500	1000	0	0	0	0	0	0	0	1	0	0	0	0	2
셔스의산호귀걸이	셔스의산호귀걸이	1	40000	1	0	0	0	2000	0	0	0	0	0	0	1	2	0	0	0	0	11	0	0	0	0	2
헬클레릭로브	헬클레릭로브	10	308000	1	0	0	0	7500	-51	0	0	0	-500	0	0	0	-2	0	4	0	99	5	2	0	0	0
완두콩펫(+1)	완두콩펫(+1)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	3	1	0	0	2
오레오프린스슈트	오레오프린스슈트	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Effect-소나기	Effect-소나기	1	100000	1	0	0	0	30000	-1	1	1	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
뤼케시온달마티카화	뤼케시온달마티카화	5	38750	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0
가발 M09(30일)	가발 M09(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
빨직벨트	빨직벨트	0	5000	1	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
진주목걸이	진주목걸이	1	800	1	0	0	0	2000	0	5	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
버팔로가죽장갑(ac+1)	버팔로가죽장갑(ac+1)	4	150000	1	0	0	0	5000	-3	0	0	0	0	0	0	0	0	0	0	0	51	10	0	0	0	2
하데스의나무방패	하데스의나무방패	2	500	1	0	0	0	10	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
메투스의쌍은귀걸이	메투스의쌍은귀걸이	1	15000	1	0	0	0	1000	0	0	0	0	0	1	0	0	0	1	0	0	11	0	0	0	0	2
풍요의동장갑	풍요의동장갑	3	50000	1	0	0	0	5000	-2	0	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
