스톨라화	스톨라화	6	73750	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	1
낚시대(Master)	낚시대(Master)	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	14m24	34m42	2
뤼케시온스카웃튜닉화	뤼케시온스카웃튜닉화	4	4500	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
루어스홀리데이코트	루어스홀리데이코트	4	100000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
풍요의호안석반지	풍요의호안석반지	1	250000	1	0	0	0	4000	0	0	1	200	100	0	0	0	0	0	0	0	11	0	0	0	0	2
클라미스수	클라미스수	10	57500	1	0	0	0	15000	-41	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	1
튜브	튜브	1	5000000	1	0	0	0	50	-1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
퓨어레드목도리	퓨어레드목도리	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
투핸드에메랄드소드풍	투핸드에메랄드소드풍	26	174000	1	0	0	0	66000	0	0	0	0	0	0	0	0	0	0	1	0	71	0	0	136m176	15m19	2
발렌타인리본슈즈3	발렌타인리본슈즈	0	10	1	1	1	0	15000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	1
수오미스카웃튜닉풍	수오미스카웃튜닉풍	4	3600	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
엘레맨틀화	엘레맨틀화	7	79000	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	1
뤼케시온풍월도복수	뤼케시온풍월도복수	8	33700	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	1
풀플레이트투구화	풀플레이트투구화	3	20000	1	0	0	0	21000	-4	0	0	0	0	0	0	0	0	0	1	0	86	0	0	0	0	0
메투스의녹옥반지	메투스의녹옥반지	1	500000	1	0	0	0	5000	0	0	0	300	150	0	0	0	0	1	0	0	11	0	0	0	0	2
클쓰마쓰트리	클쓰마쓰트리	1	1500	1	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	18m28	1m2	2
오렌대양도복수	오렌대양도복수	10	66700	1	0	0	0	4500	-52	5	1	-500	-250	0	0	0	0	-5	5	0	99	5	1	0	0	1
일루전슈트FX	일루전슈트FX	0	10	1	1	1	0	3000000	-2	4	4	900	100	0	0	0	0	0	0	0	1	0	0	0	0	0
수오미바르도클풍	수오미바르도클풍	18	139600	1	0	0	0	15000	-53	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	0
은각반	은각반	8	100000	1	0	0	0	9000	-6	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	2
혼길드소드	혼길드소드	7	1500	1	1	0	0	70000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	180m210	190m190	2
뤼케시온매직스커트화	뤼케시온매직스커트화	4	3750	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1
매직로브수	매직로브수	14	61600	1	0	0	0	15000	-44	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	1
철금의올리브목걸이	철금의올리브목걸이	1	15000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
목도리FX	목도리FX	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
홀리레드	홀리레드	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
오렌이프리트메일풍	오렌이프리트메일풍	19	173800	1	0	0	0	18000	-46	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	0
노랑색목도리(남)	노랑색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
황금장식날개	황금장식날개	0	10	1	1	1	0	15000000	1	5	5	1000	1000	0	0	0	0	0	0	0	1	0	0	0	0	2
오렌브리간딘토	오렌브리간딘토	6	28200	1	0	0	0	6000	-22	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	1
수오미로브풍	수오미로브풍	4	3200	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	1
호박램프	호박램프	1	1000000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
가발 M29(7일)	가발 M29(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
수오미매직스커트풍	수오미매직스커트풍	4	3000	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1
세토아의루비귀걸이	세토아의루비귀걸이	1	50000	1	0	0	0	1000	0	0	0	0	0	2	0	1	0	0	0	0	11	0	0	0	0	2
썸머의상(남)	썸머의상(남)	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	0
방패연	방패연	0	900000	1	0	0	0	15000	-11	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
[보상]퀸셰어의귀걸이	[보상]퀸셰어의귀걸이	1	1300000	1	0	0	0	8000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
남자한복설빔(+2)FX	남자한복설빔(+2)FX	0	1000000000	0	0	1	0	3000000	-3	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
헤2	헤2	1	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	1
수오미풍월도복	수오미풍월도복	8	16850	1	0	0	0	9000	-29	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	1
풍요의기사단방패	풍요의기사단방패	9	93750	1	0	0	0	17000	-20	0	1	0	0	0	0	0	0	0	0	0	99	0	3	0	0	2
금팔찌	금팔찌	5	150000	1	0	0	0	9000	-4	0	0	0	0	0	3	0	0	0	5	0	99	0	0	0	0	2
진빨강색부츠	진빨강색부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	0	0	2
커스아룬다이트	커스아룬다이트	10	3300000	1	0	0	0	1300000	5	10	10	1000	-500	-1	-1	0	0	0	1	1	99	0	1	574m594	67m69	2
볼륨펌헤어(여)FX	볼륨펌헤어(여)FX	0	10	1	1	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
냐므냐므펫	냐므냐므펫	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
밀레스튜닉	밀레스튜닉	4	950	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
루어스코르스	루어스코르스	9	17900	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	1
밀레스다크로럼	밀레스다크로럼	10	28750	1	0	0	0	15000	-40	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	0
라멜1	라멜	2	30000000	0	0	0	0	131500	-8	0	0	800	200	0	0	0	0	0	2	1	99	0	1	0	0	1
골드네일(ac+1)	골드네일(ac+1)	4	350000	1	0	0	0	5000	-5	0	0	0	0	0	0	0	0	0	5	1	99	10	0	0	0	2
손오공헤어(여)	손오공헤어(여)	0	10	1	1	1	0	3000000	-7	2	2	200	800	0	0	0	0	0	0	0	1	0	0	0	0	1
파랑고글	파랑고글	1	1500000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
니에펫(+2)	니에펫(+2)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	6	1	0	0	2
화랑복건6	화랑복건	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
비취색머플러	비취색머플러	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
수오미연무복화	수오미연무복화	4	4250	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	1
매직스커트토	매직스커트토	4	2250	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1
외눈안경	외눈안경	1	500	1	0	0	0	50000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
밀레스로럼풍	밀레스로럼풍	6	59000	1	0	0	0	9000	-27	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	0
채찍	채찍	10	20000	1	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	2	0	26	0	0	20m80	3m9	2
수오미맨틀풍	수오미맨틀풍	7	63200	1	0	0	0	9000	-29	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	0
밀레스네크로브	밀레스네크로브	14	30800	1	0	0	0	15000	-43	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	0
타고르캐프린	타고르캐프린	0	1000000000	1	0	0	0	3000000	-10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
로오의기사단방패	로오의기사단방패	9	93750	1	0	0	0	17000	-20	0	0	0	0	0	0	1	0	0	0	0	99	0	3	0	0	2
흑요석소서러반지	흑요석소서러반지	0	12000	0	0	0	1	12000	-1	0	1	100	300	0	0	1	0	0	3	0	99	0	0	0	0	2
가발 W20(30일)	가발 W20(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
아마존아머토	아마존아머토	16	104850	1	0	0	0	15000	-38	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	1
가발 W36	가발 W36	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
풍월도복화	풍월도복화	8	84250	1	0	0	0	9000	-33	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	1
마법의금장갑	마법의금장갑	5	600000	1	0	0	0	9000	-4	0	0	0	50	0	0	0	0	0	0	0	99	0	0	0	0	2
크림슨부츠(30일)	크림슨부츠(30일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
펜리르의투구(+1)	펜리르의투구(+1)	0	1000000000	0	0	0	0	30000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
바르도클토	바르도클토	18	104700	1	0	0	0	15000	-52	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	0
가죽팔찌	가죽팔찌	2	3000	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	2
수오미다크로럼화	수오미다크로럼화	10	143750	1	0	0	0	15000	-44	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	0
밀레스태산도복	밀레스태산도복	14	32850	1	0	0	0	15000	-48	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	0
로오의호안석반지	로오의호안석반지	1	250000	1	0	0	0	4000	0	0	0	200	100	0	0	1	0	0	0	0	11	0	0	0	0	2
러블리하트링	러블리하트링	1	500000	1	0	0	0	5000	0	0	0	200	200	0	0	0	0	0	0	0	11	10	0	0	0	2
Effect-훌라후프	Effect-훌라후프	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
흑비화무갑주(남)	흑비화무갑주(남)	0	3000000	0	0	0	0	3000000	-81	2	2	1800	-500	2	-1	-2	3	-5	1	1	99	1	3	0	0	0
흑비화무투구(남)	흑비화무투구(남)	0	1300000	0	0	0	0	231000	-13	0	0	800	500	0	0	0	0	0	1	1	99	0	1	0	0	0
흑비화무갑주(여)	흑비화무갑주(여)	0	3000000	0	0	0	0	3000000	-81	2	2	1800	-500	2	-1	-2	3	-5	1	1	99	1	3	0	0	1
흑비화무투구(여)	흑비화무투구(여)	0	1300000	0	0	0	0	231000	-13	0	0	800	500	0	0	0	0	0	1	1	99	0	1	0	0	1
흑비현진의(남)	흑비현진의(남)	0	3000000	0	0	0	0	3000000	-72	2	2	1500	300	2	2	-1	1	1	2	1	99	1	3	0	0	0
흑비현진건(남)	흑비현진건(남)	0	1300000	0	0	0	0	231000	-9	0	0	800	400	0	0	0	0	0	2	1	99	0	1	0	0	0
흑비현진의(여)	흑비현진의(여)	0	3000000	0	0	0	0	3000000	-72	2	2	1500	300	2	2	-1	1	1	2	1	99	1	3	0	0	1
흑비현진건(여)	흑비현진건(여)	0	1300000	0	0	0	0	231000	-9	0	0	800	400	0	0	0	0	0	2	1	99	0	1	0	0	1
흑비화후의(남)	흑비화후의(남)	0	3000000	0	0	0	0	3000000	-62	2	2	1400	500	1	1	3	1	-3	3	1	99	1	3	0	0	0
흑비화후관(남)	흑비화후관(남)	0	1300000	0	0	0	0	231000	-8	0	0	600	600	0	0	0	0	0	3	1	99	0	1	0	0	0
흑비화후의(여)	흑비화후의(여)	0	3000000	0	0	0	0	3000000	-62	2	2	1400	500	1	1	3	1	-3	3	1	99	1	3	0	0	1
흑비화후관(여)	흑비화후관(여)	0	1300000	0	0	0	0	231000	-8	0	0	600	600	0	0	0	0	0	3	1	99	0	1	0	0	1
흑비류선의(남)	흑비류선의(남)	0	3000000	0	0	0	0	3000000	-60	2	2	1300	500	2	1	1	1	-2	4	1	99	1	3	0	0	0
흑비류선후(남)	흑비류선후(남)	0	1300000	0	0	0	0	231000	-8	0	0	600	500	0	0	0	0	0	4	1	99	0	1	0	0	0
흑비류선의(여)	흑비류선의(여)	0	3000000	0	0	0	0	3000000	-60	2	2	1300	500	2	1	1	1	-2	4	1	99	1	3	0	0	1
흑비류선후(여)	흑비류선후(여)	0	1300000	0	0	0	0	231000	-8	0	0	600	500	0	0	0	0	0	4	1	99	0	1	0	0	1
흑태극의(남)	흑태극의(남)	0	3000000	0	0	0	0	3000000	-74	2	2	1500	500	2	2	-2	1	-2	5	1	99	1	3	0	0	0
흑태극현(남)	흑태극현(남)	0	1300000	0	0	0	0	231000	-9	0	0	1000	400	0	0	0	0	0	5	1	99	0	1	0	0	0
흑태극의(여)	흑태극의(여)	0	3000000	0	0	0	0	3000000	-74	2	2	1500	500	2	2	-2	1	-2	5	1	99	1	3	0	0	1
흑태극현(여)	흑태극현(여)	0	1300000	0	0	0	0	231000	-9	0	0	1000	400	0	0	0	0	0	5	1	99	0	1	0	0	1
흑비화무갑주(남)(+1)	흑비화무갑주(남)(+1)	0	3000000	0	0	0	0	3000000	-82	2	2	2000	-600	4	-2	-3	5	-6	1	1	99	1	3	0	0	0
흑비화무투구(남)(+1)	흑비화무투구(남)(+1)	0	1300000	0	0	0	0	231000	-14	0	0	1000	600	0	0	0	0	0	1	1	99	0	1	0	0	0
흑비화무갑주(여)(+1)	흑비화무갑주(여)(+1)	0	3000000	0	0	0	0	3000000	-82	2	2	2000	-600	4	-2	-3	5	-6	1	1	99	1	3	0	0	1
흑비화무투구(여)(+1)	흑비화무투구(여)(+1)	0	1300000	0	0	0	0	231000	-14	0	0	1000	600	0	0	0	0	0	1	1	99	0	1	0	0	1
흑비현진의(남)(+1)	흑비현진의(남)(+1)	0	3000000	0	0	0	0	3000000	-73	2	2	1700	400	4	4	-2	3	3	2	1	99	1	3	0	0	0
흑비현진건(남)(+1)	흑비현진건(남)(+1)	0	1300000	0	0	0	0	231000	-10	0	0	1000	500	0	0	0	0	0	2	1	99	0	1	0	0	0
흑비현진의(여)(+1)	흑비현진의(여)(+1)	0	3000000	0	0	0	0	3000000	-73	2	2	1700	600	4	4	-2	3	3	2	1	99	1	3	0	0	1
흑비현진건(여)(+1)	흑비현진건(여)(+1)	0	1300000	0	0	0	0	231000	-10	0	0	1000	500	0	0	0	0	0	2	1	99	0	1	0	0	1
흑비화후의(남)(+1)	흑비화후의(남)(+1)	0	3000000	0	0	0	0	3000000	-63	2	2	1600	600	3	3	5	3	-4	3	1	99	1	3	0	0	0
흑비화후관(남)(+1)	흑비화후관(남)(+1)	0	1300000	0	0	0	0	231000	-9	0	0	1000	700	0	0	0	0	0	3	1	99	0	1	0	0	0
흑비화후의(여)(+1)	흑비화후의(여)(+1)	0	3000000	0	0	0	0	3000000	-63	2	2	1600	600	3	3	5	3	-4	3	1	99	1	3	0	0	1
흑비화후관(여)(+1)	흑비화후관(여)(+1)	0	1300000	0	0	0	0	231000	-9	0	0	1000	700	0	0	0	0	0	3	1	99	0	1	0	0	1
흑비류선의(남)(+1)	흑비류선의(남)(+1)	0	3000000	0	0	0	0	3000000	-61	2	2	1500	600	4	3	3	3	-3	4	1	99	1	3	0	0	0
흑비류선후(남)(+1)	흑비류선후(남)(+1)	0	1300000	0	0	0	0	231000	-9	0	0	800	600	0	0	0	0	0	4	1	99	0	1	0	0	0
흑비류선의(여)(+1)	흑비류선의(여)(+1)	0	3000000	0	0	0	0	3000000	-61	2	2	1500	600	4	3	3	3	-3	4	1	99	1	3	0	0	1
흑비류선후(여)(+1)	흑비류선후(여)(+1)	0	1300000	0	0	0	0	231000	-9	0	0	800	600	0	0	0	0	0	4	1	99	0	1	0	0	1
흑태극의(남)(+1)	흑태극의(남)(+1)	0	3000000	0	0	0	0	3000000	-75	2	2	1700	600	4	4	-3	3	-3	5	1	99	1	3	0	0	0
흑태극현(남)(+1)	흑태극현(남)(+1)	0	1300000	0	0	0	0	231000	-10	0	0	1200	500	0	0	0	0	0	5	1	99	0	1	0	0	0
흑태극의(여)(+1)	흑태극의(여)(+1)	0	3000000	0	0	0	0	3000000	-75	2	2	1700	600	4	4	-3	3	-3	5	1	99	1	3	0	0	1
흑태극현(여)(+1)	흑태극현(여)(+1)	0	1300000	0	0	0	0	231000	-10	0	0	1200	500	0	0	0	0	0	5	1	99	0	1	0	0	1
흑비화무갑주(남)(+2)	흑비화무갑주(남)(+2)	0	3000000	0	0	0	0	3000000	-83	2	2	2200	-700	6	-3	-4	7	-7	1	1	99	1	3	0	0	0
흑비화무투구(남)(+2)	흑비화무투구(남)(+2)	0	1300000	0	0	0	0	231000	-15	0	0	1200	700	0	0	0	0	0	1	1	99	0	1	0	0	0
흑비화무갑주(여)(+2)	흑비화무갑주(여)(+2)	0	3000000	0	0	0	0	3000000	-83	2	2	2200	-700	6	-3	-4	7	-7	1	1	99	1	3	0	0	1
흑비화무투구(여)(+2)	흑비화무투구(여)(+2)	0	1300000	0	0	0	0	231000	-15	0	0	1200	700	0	0	0	0	0	1	1	99	0	1	0	0	1
흑비현진의(남)(+2)	흑비현진의(남)(+2)	0	3000000	0	0	0	0	3000000	-74	2	2	1900	500	6	6	-3	5	5	2	1	99	1	3	0	0	0
흑비현진건(남)(+2)	흑비현진건(남)(+2)	0	1300000	0	0	0	0	231000	-11	0	0	1200	600	0	0	0	0	0	2	1	99	0	1	0	0	0
흑비현진의(여)(+2)	흑비현진의(여)(+2)	0	3000000	0	0	0	0	3000000	-74	2	2	1900	500	6	6	-3	5	5	2	1	99	1	3	0	0	1
흑비현진건(여)(+2)	흑비현진건(여)(+2)	0	1300000	0	0	0	0	231000	-11	0	0	1200	600	0	0	0	0	0	2	1	99	0	1	0	0	1
흑비화후의(남)(+2)	흑비화후의(남)(+2)	0	3000000	0	0	0	0	3000000	-64	2	2	1800	700	5	5	7	5	-5	3	1	99	1	3	0	0	0
흑비화후관(남)(+2)	흑비화후관(남)(+2)	0	1300000	0	0	0	0	231000	-10	0	0	1200	800	0	0	0	0	0	3	1	99	0	1	0	0	0
흑비화후의(여)(+2)	흑비화후의(여)(+2)	0	3000000	0	0	0	0	3000000	-64	2	2	1800	700	5	5	7	5	-5	3	1	99	1	3	0	0	1
흑비화후관(여)(+2)	흑비화후관(여)(+2)	0	1300000	0	0	0	0	231000	-10	0	0	1200	800	0	0	0	0	0	3	1	99	0	1	0	0	1
흑비류선의(남)(+2)	흑비류선의(남)(+2)	0	3000000	0	0	0	0	3000000	-62	2	2	1700	700	6	5	5	5	-4	4	1	99	1	3	0	0	0
흑비류선후(남)(+2)	흑비류선후(남)(+2)	0	1300000	0	0	0	0	231000	-10	0	0	1000	700	0	0	0	0	0	4	1	99	0	1	0	0	0
흑비류선의(여)(+2)	흑비류선의(여)(+2)	0	3000000	0	0	0	0	3000000	-62	2	2	1700	700	6	5	5	5	-4	4	1	99	1	3	0	0	1
흑비류선후(여)(+2)	흑비류선후(여)(+2)	0	1300000	0	0	0	0	231000	-10	0	0	1000	700	0	0	0	0	0	4	1	99	0	1	0	0	1
흑태극의(남)(+2)	흑태극의(남)(+2)	0	3000000	0	0	0	0	3000000	-76	2	2	1900	700	6	6	-4	5	-4	5	1	99	1	3	0	0	0
흑태극현(남)(+2)	흑태극현(남)(+2)	0	1300000	0	0	0	0	231000	-11	0	0	1400	600	0	0	0	0	0	5	1	99	0	1	0	0	0
흑태극의(여)(+2)	흑태극의(여)(+2)	0	3000000	0	0	0	0	3000000	-76	2	2	1900	700	6	6	-4	5	-4	5	1	99	1	3	0	0	1
