수오미하프플레이트	수오미하프플레이트	10	17950	1	0	0	0	9000	-24	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
밀레스카스뮴플레이트수	밀레스카스뮴플레이트수	13	52900	1	0	0	0	12000	-31	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
수오미페플로스토	수오미페플로스토	13	79200	1	0	0	0	12000	-42	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
무당모자(남)	무당모자(남)	0	10	1	1	1	0	3000000	-7	2	2	600	400	0	0	0	0	0	0	0	1	0	0	0	0	0
수오미꼬뜨	수오미꼬뜨	4	900	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1
맨틀풍	맨틀풍	7	63200	1	0	0	0	9000	-29	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	0
풍요의쌍금귀걸이	풍요의쌍금귀걸이	1	40000	1	0	0	0	2000	0	0	1	0	0	2	0	0	0	0	0	0	11	0	0	0	0	2
비일표풍	비일표풍	13	92000	1	0	0	0	12000	0	0	0	0	0	0	0	0	0	0	2	0	71	0	0	81m101	7m9	2
드라나이트	드라나이트	0	10	1	1	1	0	3000000	-2	4	4	600	400	0	0	0	0	0	0	0	1	0	0	0	0	2
흑요석소서러벨트(풍)	흑요석소서러벨트(풍)	0	100000	0	0	0	1	10000	0	0	0	0	150	0	0	0	1	1	3	0	99	0	0	0	0	2
가발 M31(30일)	가발 M31(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
크림슨목도리(30일)	크림슨목도리(30일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
축복의바이올렛티	축복의바이올렛티	2	200000	1	0	0	0	27000	0	5	0	0	0	0	4	0	0	0	0	0	71	0	0	0	0	2
매단검토	매단검토	7	21000	1	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	2	0	26	0	0	44m54	3m4	2
s흑마술사모자(+1)FX	흑마술사모자(+1)FX	0	1000000000	0	0	0	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
밀레스미스티플레이트토	밀레스미스티플레이트토	10	53850	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	1
카스뮴아머풍	카스뮴아머풍	13	105800	1	0	0	0	12000	-33	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	0
하이라이트목도리(30일)	하이라이트목도리(30일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
오렌튜닉	오렌튜닉	4	950	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
루어스홀리로브화	루어스홀리로브화	10	116500	1	0	0	0	12000	-38	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
우드보우	우드보우	3	300000	1	0	0	0	800000	0	0	0	0	0	0	0	0	0	0	2	1	99	0	0	93m93	195m225	2
고래쇼광대모자(30일)	고래쇼광대모자(30일)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
에고소드	에고소드	0	10	1	1	1	0	3000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m2	1m2	2
수오미셍즈토	수오미셍즈토	4	2400	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
천지도복풍	천지도복풍	8	67400	1	0	0	0	9000	-32	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
마도코어베일	마도코어베일	0	10	0	0	0	1	30000	0	0	0	0	0	0	0	0	0	0	4	1	99	0	0	0	0	2
가발 W27	가발 W27	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
빨전장갑	빨전장갑	0	2000	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
뤼케시온레데메일토	뤼케시온레데메일토	7	28350	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	1
로오의은제방패	로오의은제방패	6	48750	1	0	0	0	11000	-13	0	0	0	0	0	0	1	0	0	0	0	56	0	1	0	0	2
광단검화	광단검화	11	85000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	2	0	56	0	0	68m88	6m8	2
엑시큐터수	엑시큐터수	17	51000	1	0	0	0	60000	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	92m122	8m11	2
블로드레드부츠(7일)	블로드레드부츠(7일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
해적여선장모자	해적여선장모자	0	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	1
수오미클리머스풍	수오미클리머스풍	8	87000	1	0	0	0	12000	-35	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
루어스풍전도복화	루어스풍전도복화	11	124250	1	0	0	0	12000	-42	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
축복의스크롤	축복의스크롤	0	10	1	1	1	0	0	1	0	5	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
수오미레더튜닉풍	수오미레더튜닉풍	4	3800	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
그린하트각반	그린하트각반	3	13500	1	0	0	0	50000	-9	1	0	1000	300	0	0	0	0	0	0	0	11	5	0	0	0	2
혈단검화	혈단검화	17	150000	1	0	0	0	16000	0	0	0	0	0	0	0	0	0	0	2	0	99	0	0	103m133	9m12	2
마도코어레더로브	마도코어레더로브	0	10	0	0	0	1	3000000	0	0	0	0	0	0	0	0	0	0	4	1	99	0	0	0	0	2
타고르로더	타고르로더	0	10	1	1	1	0	3000000	-5	0	0	800	300	0	0	0	0	0	0	0	1	0	0	0	0	0
여자산타모	여자산타모	1	5000000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
칸의고무장갑	칸의고무장갑	5	600000	1	0	0	0	9000	-5	0	0	0	0	0	0	0	0	0	0	0	99	0	1	0	0	2
실버세인트아머화	실버세인트아머화	17	302250	1	0	0	0	12000	-68	5	2	-900	0	-5	0	0	0	0	1	0	99	0	0	0	0	1
밀레스도복풍	밀레스도복풍	4	3400	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
이아의은장갑	이아의은장갑	4	250000	1	0	0	0	7000	-3	0	0	0	0	0	0	0	1	0	0	0	71	0	0	0	0	2
황금돼지헤어핀	황금돼지헤어핀	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
가발 W34(7일)	가발 W34(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
레인져복-옐로우	레인져복-옐로우	1	1000	1	0	0	0	100000	-1	5	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
뤼케시온카쿰화	뤼케시온카쿰화	18	174500	1	0	0	0	15000	-54	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
홀리루딘길드소드	홀리루딘길드소드	7	1500	1	0	0	0	70000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	180m210	190m190	2
수오미베누스타토	수오미베누스타토	5	23250	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
수오미홀리로브풍	수오미홀리로브풍	10	93200	1	0	0	0	12000	-37	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
실버네일	실버네일	4	250000	1	0	0	0	5000	-3	0	0	0	0	0	0	0	0	0	5	0	81	10	0	0	0	2
분홍토끼풍선	분홍토끼풍선	1	5000	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
월드컵골대악세	월드컵골대악세	0	10	1	0	0	0	15000000	-1	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
호랭이모자	호랭이모자	0	10	1	1	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
칸의현철반지	칸의현철반지	1	15000	1	0	0	0	2000	0	0	0	100	0	0	0	0	0	0	0	0	11	0	1	0	0	2
풍요의레더부츠	풍요의레더부츠	2	100000	1	0	0	0	21000	0	0	1	0	0	0	3	0	0	0	0	0	56	0	0	0	0	2
뤼케시온팔루텐화	뤼케시온팔루텐화	9	89500	1	0	0	0	9000	-34	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
풍요의금각반	풍요의금각반	10	1500000	1	0	0	0	12000	-8	0	1	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
무당벌레장식	무당벌레장식	1	1500000	1	0	0	0	1500	2	3	3	0	0	0	0	0	0	0	0	1	99	0	0	0	0	2
퐁퐁이	퐁퐁이	5	1500	1	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	18m28	18m28	2
정글수풀옷(남)	정글수풀옷(남)	5	50000000	1	0	0	0	30000	-47	3	3	500	300	0	0	0	0	0	0	1	99	0	0	0	0	0
투핸드가이아두스수	투핸드가이아두스수	30	129000	1	0	0	0	80000	0	0	0	0	0	0	0	0	0	0	1	0	86	0	0	154m214	13m19	2
미니복실이펫(+2)	미니복실이펫(+2)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	6	1	0	0	2
베10	베10	1	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
수오미미스틱로브토	수오미미스틱로브토	5	24900	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
수오미풍전도복풍	수오미풍전도복풍	11	99400	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
대지의승염벨트	대지의승염벨트	1	75000	1	0	0	0	22500	0	0	0	0	0	1	0	0	0	1	0	1	99	0	0	0	0	2
뤼케시온미스틱로브수	뤼케시온미스틱로브수	5	16600	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
짧은챙모자	짧은챙모자	1	10000	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
이모션(우울함)	이모션(우울함)	1	50000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
추모풍선	추모풍선	1	1	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3m13	1m2	2
루루인형	루루인형	1	1500	1	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	18m28	1m2	2
레인헌트투구	레인헌트투구	4	10000000	1	0	0	0	500000	-7	5	3	800	200	0	0	0	0	0	2	1	99	0	1	0	0	2
인디고목도리(7일)	인디고목도리(7일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
엘븐플레이트투구(여)	엘븐플레이트투구(여)	0	10	1	1	1	0	3000000	-7	2	2	700	300	0	0	0	0	0	0	0	1	0	0	0	0	1
뮤레칸의철방패	뮤레칸의철방패	5	33750	1	0	0	0	90000	-10	0	0	0	0	0	0	0	0	0	0	0	41	0	1	0	0	2
셔스의금반지	셔스의금반지	1	15000	1	0	0	0	2000	0	0	0	0	50	0	1	0	0	0	0	0	11	0	0	0	0	2
그레이트헬피닉스크로어	그레이트헬피닉스크로어	34	300000	1	0	0	0	1000000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	504m524	52m54	2
강화된리젠트다이아귀걸이	강화된리젠트다이아귀걸이	1	35000	1	0	0	0	115000	-1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
알쿠아	알쿠아	9	430000	1	0	0	0	10000	-52	0	0	1600	-600	2	-2	-1	-2	1	3	1	99	0	2	0	0	0
프린세스드레스	프린세스드레스	4	5000000	1	0	0	0	1000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
라이온아머	라이온아머	0	1000000000	0	0	1	0	3000000	-5	0	0	800	300	0	0	0	0	0	0	0	1	0	0	0	0	2
라이온투구(남)	라이온투구(남)	0	1000000000	0	0	1	0	3000000	-10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
라이온투구(여)	라이온투구(여)	0	1000000000	0	0	1	0	3000000	-10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
저승사자낫	저승사자낫	0	50	1	0	1	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m2	1m2	2
강화된목도	강화된목도	0	50	1	0	1	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m2	1m2	2
라이트닝소울액스	라이트닝소울액스	0	50	1	0	1	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m2	1m2	2
뮤레칸가면	뮤레칸가면	0	1000000000	0	0	1	0	3000000	-12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
해바라기머리띠	해바라기머리띠	0	10	1	1	1	0	1500000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
탐사대장의가방	탐사대장의가방	0	10	1	1	1	0	1500000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
구미호귀장식	구미호귀장식	0	10	1	1	1	0	1500000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
향상된리젠트다이아귀걸이	향상된리젠트다이아귀걸이	1	35000	1	0	0	0	35000	-1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
동쪽대륙정복자의귀걸이	동쪽대륙정복자의귀걸이	1	50000000	1	0	0	0	50000000	-1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
악마꼬리	악마꼬리	1	10000	1	0	0	0	3000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
구미호꼬리	구미호꼬리	1	10000	1	0	0	0	3000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
