숲의칸나목걸이	숲의칸나목걸이	1	15000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
가발 W06	가발 W06	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
세토아의동각반	세토아의동각반	6	100000	1	0	0	0	6000	-4	0	0	0	0	1	0	0	0	0	0	0	41	0	0	0	0	2
밀레스연무복토	밀레스연무복토	4	2550	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	1
데이브반지	데이브반지	1	200	1	0	0	0	2000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
금색목도리(여)	금색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
세이버수	세이버수	5	2600	1	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	22m32	1m2	2
크레이모어화	크레이모어화	13	77500	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	78m98	7m9	2
투핸드크레이모어토	투핸드크레이모어토	26	139500	1	0	0	0	60000	0	0	0	0	0	0	0	0	0	0	1	0	71	0	0	148m188	13m17	2
연주황색부츠	연주황색부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	0	0	2
가발 M22(7일)	가발 M22(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
회색고양이부츠	회색고양이부츠	0	10	1	1	1	0	15000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
오렌로브수	오렌로브수	4	1600	1	0	0	0	3000	-9	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	1
쥼글러브(mp+2)	쥼글러브(mp+2)	4	350000	1	0	0	0	5000	-4	0	0	0	200	0	0	0	0	0	0	1	99	10	0	0	0	2
롱소드토	롱소드토	11	36600	1	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	59m79	5m7	2
별브로치	별브로치	1	240140	1	0	0	0	1500	-1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
산타코스튬모자	산타코스튬모자	2	1000000000	1	0	0	0	3000000	-10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
산타코스튬의상	여자산타코스튬	2	1000000000	1	0	0	0	3000000	-5	0	0	800	300	0	0	0	0	0	0	0	1	0	0	0	0	2
산타코스튬신발	산타코스튬신발	2	1000000000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
