작살	작살	1	200000	1	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	13m13	153m210	2
그린혼추동복(여)	그린혼추동복(여)	0	50000	0	0	0	0	30000	-7	1	1	150	50	0	0	0	0	0	0	0	1	0	0	0	0	1
뤼케시온체인메일	뤼케시온체인메일	16	34950	1	0	0	0	15000	-36	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0
오렌태산도복풍	오렌태산도복풍	10	131400	1	0	0	0	6500	-54	5	1	-500	-250	0	0	0	0	-5	5	0	99	5	1	0	0	0
이아의홍옥반지	이아의홍옥반지	1	25000	1	0	0	0	3000	0	0	0	100	50	0	0	0	1	0	0	0	11	0	0	0	0	2
암흑의벨트	암흑의벨트	0	100000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	1	99	0	0	0	0	2
[10일]암흑의벨트	[10일]암흑의벨트	0	100000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	1	99	0	0	0	0	2
빨간하트풍선	빨간하트풍선	1	5000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
해적가면	해적가면	1	10000	1	0	0	0	30000	-1	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
그럴듯한마도코어선풍도복	그럴듯한마도코어선풍도복	0	10	0	0	0	0	3000000	-67	0	0	1200	700	0	0	0	0	0	5	1	99	0	0	0	0	2
솔트캣펫(+1)	솔트캣펫(+1)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	3	1	0	0	2
오렌코르스풍	오렌코르스풍	9	71600	1	0	0	0	9000	-33	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	1
죽마모7	다크클레릭모자	1	50000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
주황색풍선	주황색풍선	1	5000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
루딘블레이드	루딘블레이드	5	3500000	1	0	0	0	1000000	-1	8	8	1000	1000	0	0	0	0	0	0	0	1	0	0	400m550	380m390	2
이아블레이드	이아블레이드	5	10000000	1	0	0	0	10000000	-3	13	13	10000	10000	0	0	0	0	0	0	0	1	0	0	8000m8500	8000m8500	2
[10일]루딘블레이드	[10일]루딘블레이드	0	3500000	1	0	0	0	1000000	-1	8	8	1000	1000	0	0	0	0	0	0	0	1	0	0	400m550	380m390	2
스카우트아머	스카우트아머	12	1000	0	0	0	0	11000000	-62	0	0	1000	500	-1	-1	0	0	0	2	1	99	0	3	0	0	0
풍선7	풍선다발	1	500	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
카노(+3)	카노(+3)	9	800000	1	0	0	0	10000	-65	1	2	1150	500	-2	-1	0	0	0	2	1	99	0	3	0	0	0
노란색방울털모자	노란색방울털모자	1	500000	1	0	0	0	500	0	0	0	0	200	0	0	0	0	0	0	0	11	0	0	0	0	2
가발 M01(7일)	가발 M01(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
카논	카논	11	430000	1	0	0	0	10000	-64	0	0	1100	500	-2	-1	0	0	0	2	1	99	0	3	0	0	1
오렌하프플레이트수	오렌하프플레이트수	10	35900	1	0	0	0	9000	-25	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
오렌카스뮴플레이트토	오렌카스뮴플레이트토	13	79350	1	0	0	0	12000	-32	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
후드로브화	후드로브화	4	3750	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0
오렌로럼수	오렌로럼수	6	29500	1	0	0	0	9000	-25	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	0
루어스셍즈수	루어스셍즈수	4	1600	1	0	0	0	3000	-9	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
밀레스천지도복토	밀레스천지도복토	8	50550	1	0	0	0	9000	-31	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
칸의마그마부츠	칸의마그마부츠	2	400000	1	0	0	0	33000	0	0	0	0	0	0	5	0	0	0	0	0	86	0	1	0	0	2
청보라색목도리(여)	청보라색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
홀리플루토나	홀리플루토나	5	245000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	4	0	11	0	0	4m20	6m30	2
타바리민속의상(남)	타바리민속의상(남)	0	10	1	1	1	0	3000000	-3	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
펭순이FX	펭순이FX	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
스키모자	스키모자	1	1000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0
크리스탈목걸이	크리스탈목걸이	1	20000	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
서펜트링	서펜트링	1	500000	1	0	0	0	5000	0	0	0	600	300	-3	-3	-3	-3	-3	0	1	99	0	0	0	0	2
가발 M12(7일)	가발 M12(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
체력의가죽각반	체력의가죽각반	4	20000	1	0	0	0	3000	-2	0	0	100	0	0	0	0	0	0	0	0	11	0	0	0	0	2
흑요석프리스트목걸이(토)	흑요석프리스트목걸이(토)	0	20000	0	0	0	1	10000	-1	2	7	0	50	0	0	0	0	0	4	0	99	0	0	0	0	2
수박	수박	1	500	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5m15	1m2	2
밀레스하프플레이트토	밀레스하프플레이트토	10	53850	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
로오의금제방패	로오의금제방패	7	63750	1	0	0	0	13000	-15	0	0	0	0	0	0	1	0	0	0	0	71	0	2	0	0	2
흑요석로그목걸이(화)	흑요석로그목걸이(화)	0	20000	0	0	0	1	10000	-1	3	8	0	0	0	1	0	0	0	2	0	99	0	0	0	0	2
로코코풍튜닉(레드)	로코코풍튜닉(레드)	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	0
가발 W30	가발 W30	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
오렌맨틀수	오렌맨틀수	7	31600	1	0	0	0	9000	-27	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	0
마법의순옥귀걸이	마법의순옥귀걸이	1	15000	1	0	0	0	1000	0	0	0	0	50	0	0	1	0	0	0	0	11	0	0	0	0	2
오렌튜닉풍	오렌튜닉풍	4	3800	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
빨무목걸이	빨무목걸이	0	200	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
호랭이꼬리	호랭이꼬리	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
수오미꼬뜨풍	수오미꼬뜨풍	4	3600	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1
뤼케시온카스뮴플레이트풍	뤼케시온카스뮴플레이트풍	13	105800	1	0	0	0	12000	-33	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
적태극현(남)	적태극현(남)	2	300000	1	0	0	0	23100	-8	0	0	1000	-400	0	0	0	0	0	5	1	99	0	1	0	0	0
가발 M34(30일)	가발 M34(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
바틀그린목도리(30일)	바틀그린목도리(30일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
s핑크마녀헤어(+1)	핑크마녀헤어(+1)	0	1000000000	0	0	0	0	3000000	-8	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
금요모자	금요모자	0	10	0	0	0	0	3000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
뤼케시온페플로스	뤼케시온페플로스	13	26400	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
밀레스클리머스토	밀레스클리머스토	8	65250	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
빨강캡	빨강플래그	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
여자돼지마스크(365일)	여자돼지마스크(365일)	0	10	1	1	1	0	3000000	-5	3	3	300	300	0	0	0	0	0	0	0	1	10	1	0	0	1
밀레스레더튜닉토	밀레스레더튜닉토	4	2850	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
꼬마강시	꼬마강시	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
다크터콰이즈머플러	다크터콰이즈머플러	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
오렌천지도복수	오렌천지도복수	8	33700	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
수오미미스티플레이트화	수오미미스티플레이트화	10	89750	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	1
채집망(Lev8)	채집망(Lev8)	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14m24	34m42	2
피에트로더	피에트로더	0	10	1	1	1	0	3000000	-5	0	0	800	300	0	0	0	0	0	0	0	1	0	0	0	0	0
매직풀	매직풀	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
마그마부츠	마그마부츠	2	80000	1	0	0	0	33000	0	0	0	0	0	0	5	0	0	0	0	0	86	0	0	0	0	2
그럴듯한마도코어베일	그럴듯한마도코어베일	0	10	0	0	0	0	30000	-4	0	0	600	300	0	0	0	0	0	4	1	99	0	0	0	0	2
수오미레데메일	수오미레데메일	7	9450	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	1
오렌카스뮴아머수	오렌카스뮴아머수	13	52900	1	0	0	0	12000	-31	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	0
로오의신발	로오의신발	2	5000	1	0	0	0	3000	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
아기곰인형	아기곰인형	1	1500000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	20m30	1m2	2
수오미하프플레이트풍	수오미하프플레이트풍	10	71800	1	0	0	0	9000	-27	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
밀레스카스뮴플레이트화	밀레스카스뮴플레이트화	13	132250	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
밀레스홀리로브토	밀레스홀리로브토	10	69900	1	0	0	0	12000	-36	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
흑요석프리스트벨트(수)	흑요석프리스트벨트(수)	0	100000	0	0	0	1	10000	0	0	0	0	150	0	0	0	1	1	4	0	99	0	0	0	0	2
버밀리언부츠(7일)	버밀리언부츠(7일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
밀레스셍즈	밀레스셍즈	4	800	1	0	0	0	3000	-8	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
뮤레칸의은제방패	뮤레칸의은제방패	6	48750	1	0	0	0	110000	-13	0	0	0	0	0	0	0	0	0	0	0	56	0	1	0	0	2
가발 W03(30일)	가발 W03(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
블로드레드목도리(30일)	블로드레드목도리(30일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
아이언레더각반	아이언레더각반	4	130000	1	0	0	0	30000	-6	3	3	250	50	0	0	0	0	0	0	0	76	0	1	0	0	2
실버네일(ac+3)	실버네일(ac+3)	4	250000	1	0	0	0	5000	-6	0	0	0	0	0	0	0	0	0	5	0	81	10	0	0	0	2
루어스미스티플레이트	루어스미스티플레이트	10	17950	1	0	0	0	9000	-24	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	1
뤼케시온클리머스수	뤼케시온클리머스수	8	43500	1	0	0	0	12000	-33	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
도복수	도복수	4	1700	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
밀레스풍전도복토	밀레스풍전도복토	11	74550	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
로오의산호반지	로오의산호반지	1	100000	1	0	0	0	3000	0	0	0	0	100	0	0	1	0	0	0	0	11	0	0	0	0	2
베13	베13	1	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
검은고양이머리띠	검은고양이머리띠	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
뤼케시온레더튜닉수	뤼케시온레더튜닉수	4	1900	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
루어스카쿰토	루어스카쿰토	18	104700	1	0	0	0	15000	-52	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
그럴듯한마도코어레더로브	그럴듯한마도코어레더로브	0	10	0	0	0	0	3000000	-53	0	0	1200	700	0	0	0	0	0	4	1	99	0	0	0	0	2
발렌타인디어스토커3	발렌타인디어스토커	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
레인져복-레드	레인져복-레드	1	1000	1	0	0	0	100000	-1	5	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
새너클로우햇	새너클로우햇	0	10	1	1	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
칸의은장갑	칸의은장갑	4	250000	1	0	0	0	7000	-3	0	0	0	0	0	0	0	0	0	0	0	71	0	1	0	0	2
