뤼케시온스카웃튜닉풍	뤼케시온스카웃튜닉풍	4	3600	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
풀플레이트	풀플레이트	22	51950	1	0	0	0	21000	-49	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	0
축복의가죽팔찌	축복의가죽팔찌	2	15000	1	0	0	0	3000	-1	5	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	2
가발 W30(30일)	가발 W30(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
죽마옷2	죽마전사옷	1	7000000	1	0	0	0	500	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
산타니에펫	산타니에펫	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
단도복화	단도복화	6	44250	1	0	0	0	6000	-23	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0
아벨홀리데이코트	아벨홀리데이코트	4	100000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
상어가죽팔찌	상어가죽팔찌	3	110000	1	0	0	0	5000	-2	1	1	0	0	0	0	0	0	0	0	0	51	0	1	0	0	2
털모자뜨개본(노랑)	털모자뜨개본(노랑)	1	100000	1	0	0	0	10	1	0	5	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
대형리본장식	대형리본장식	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
스톨라풍	스톨라풍	6	59000	1	0	0	0	9000	-27	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	1
칸의호안석반지	칸의호안석반지	1	250000	1	0	0	0	4000	0	0	0	200	100	0	0	0	0	0	0	0	11	0	1	0	0	2
바이올렛목도리	바이올렛목도리	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
수오미스카웃튜닉토	수오미스카웃튜닉토	4	2700	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
클라미스	클라미스	10	28750	1	0	0	0	15000	-40	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	1
뤼케시온풍월도복	뤼케시온풍월도복	8	16850	1	0	0	0	9000	-29	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	1
풀플레이트투구풍	풀플레이트투구풍	3	20000	1	0	0	0	21000	-4	0	0	0	0	0	0	0	0	0	1	0	86	0	0	0	0	0
뤼케시온매직스커트풍	뤼케시온매직스커트풍	4	3000	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1
수오미바르도클토	수오미바르도클토	18	104700	1	0	0	0	15000	-52	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	0
엘레맨틀풍	엘레맨틀풍	7	63200	1	0	0	0	9000	-29	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	1
오렌대양도복	오렌대양도복	10	32850	1	0	0	0	3500	-51	5	1	-500	-250	0	0	0	0	-5	5	0	99	5	1	0	0	1
마법의녹옥반지	마법의녹옥반지	1	500000	1	0	0	0	5000	0	0	0	300	200	0	0	0	0	0	0	0	11	0	0	0	0	2
홀리프람베르그	홀리프람베르그	3	3300000	1	0	0	0	1300000	10	0	0	500	500	1	1	0	-1	-1	4	1	99	0	2	135m165	33m36	2
삐에로광대모자FX	삐에로광대모자FX	0	10	1	1	1	0	3000000	-7	3	3	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
스노우털목도리	스노우털목도리	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
풍요의동각반	풍요의동각반	6	100000	1	0	0	0	6000	-4	0	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
오렌이프리트메일토	오렌이프리트메일토	19	130350	1	0	0	0	18000	-45	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	0
철금의젬스필목걸이	철금의젬스필목걸이	1	15000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
휴대용게임기	휴대용게임기	1	150	1	0	0	0	3000	10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
수오미로브토	수오미로브토	4	2400	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	1
매직로브	매직로브	14	30800	1	0	0	0	15000	-43	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	1
혼길드로브	혼길드로브	4	1000	1	1	0	0	1000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
오렌브리간딘수	오렌브리간딘수	6	18800	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	1
수오미매직스커트토	수오미매직스커트토	4	2250	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1
매직레드	매직레드	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
청록색목도리(여)	청록색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
럭셔리선글라스FX	럭셔리선글라스FX	1	1000000	1	0	0	0	15000	-1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
드라큐라이빨	드라큐라이빨	1	100000	1	0	0	0	1500	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
가발 M28(7일)	가발 M28(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
세오의루비귀걸이	세오의루비귀걸이	1	50000	1	0	0	0	1000	0	0	0	0	0	1	0	1	0	0	0	0	11	5	0	0	0	2
남자한복설빔(+1)FX	남자한복설빔(+1)FX	0	1000000000	0	0	1	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
루어스풍월도복화	루어스풍월도복화	8	84250	1	0	0	0	9000	-33	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	1
칸의기사단방패	칸의기사단방패	9	93750	1	0	0	0	17000	-20	0	0	0	0	0	0	0	0	0	0	0	99	0	4	0	0	2
풍요의금장갑	풍요의금장갑	5	600000	1	0	0	0	9000	-4	0	1	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
탱크펫	탱크펫	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
빨간노리개	빨간노리개	0	510000	1	0	0	0	3000	-1	1	5	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
	
