수오미풍전도복토	수오미풍전도복토	11	74550	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
엑시큐터	엑시큐터	17	25500	1	0	0	0	60000	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	90m120	8m11	2
카네이션	카네이션	0	10000	1	0	0	0	10000	-1	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
미니복실이펫(+1)	미니복실이펫(+1)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	3	1	0	0	2
뤼케시온미스틱로브	뤼케시온미스틱로브	5	8300	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
스페이스백팩	스페이스백팩	0	10	1	1	1	0	15000000	-2	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
화염의금벨트	화염의금벨트	1	75000	1	0	0	0	2500	0	0	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	2
칸의금각반	칸의금각반	10	1500000	1	0	0	0	12000	-8	0	0	0	0	0	0	0	0	0	0	0	99	0	1	0	0	2
혈단검풍	혈단검풍	17	120000	1	0	0	0	16000	0	0	0	0	0	0	0	0	0	0	2	0	99	0	0	101m131	9m12	2
엘븐플레이트투구(남)	엘븐플레이트투구(남)	0	10	1	1	1	0	3000000	-7	2	2	700	300	0	0	0	0	0	0	0	1	0	0	0	0	0
메투스의철방패	메투스의철방패	5	33750	1	0	0	0	9000	-10	0	0	0	0	0	0	0	0	1	0	0	41	0	1	0	0	2
이모션(실연)	이모션(실연)	1	50000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
윌화이어투구B	윌화이어투구B	9	10000000	1	0	0	0	500000	-11	3	5	1000	0	0	0	0	0	0	1	1	99	0	1	0	0	2
크림슨목도리(7일)	크림슨목도리(7일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
엠퍼러나이트엑스골드링	엠퍼러나이트엑스골드링	1	200000	1	0	0	0	5000	-1	1	1	350	150	1	0	0	0	0	0	0	51	0	0	0	0	2
s화랑전복(+2)	화랑전복(+2)	0	1000000000	0	0	0	0	3000000	-3	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
밀레스연무도복수	밀레스연무도복수	6	17700	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
뿔장식	뿔장식	1	10000	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
세토아의금반지	세토아의금반지	1	15000	1	0	0	0	2000	0	0	0	0	50	1	0	0	0	0	0	0	11	0	0	0	0	2
마론비쥬	마론비쥬	7	880000	1	0	0	0	800000	1	1	1	200	300	1	0	1	1	0	3	1	99	0	2	34m60	96m105	2
베9	베9	1	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
밀레스꼬뜨풍	밀레스꼬뜨풍	4	3600	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1
세피라링(Lev1)	세피라링(Lev1)	1	100000	1	0	0	0	2000	0	0	0	50	50	0	0	0	0	0	0	0	1	0	0	0	0	2
비광표	비광표	11	17000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	2	0	56	0	0	60m80	5m7	2
라리타(+2)	라리타(+2)	7	300000	1	0	0	0	10000	-51	0	0	1500	-500	2	-1	-1	-2	1	3	1	99	0	2	0	0	0
네비리스트	네비리스트	4	1320000	1	0	0	0	15000	-5	0	0	800	500	1	1	1	1	1	0	1	99	0	1	0	0	2
남색목도리(남)	남색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
루어스베누스타	루어스베누스타	5	7750	1	0	0	0	6000	-16	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
표범가죽장갑(ac+3)	표범가죽장갑(ac+3)	4	250000	1	0	0	0	5000	-6	0	0	0	0	0	0	0	0	0	0	0	81	10	0	0	0	2
하이라이트목도리(7일)	하이라이트목도리(7일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
전통장수투구(365일)	전통장수투구(365일)	0	10	1	1	1	0	3000000	-7	3	3	300	300	0	0	0	0	0	0	0	1	10	2	0	0	2
밀레스레데메일	밀레스레데메일	7	9450	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	1
일렌타아리	일렌타아리	8	100000	1	0	0	0	10000	-50	0	0	1500	-600	2	-1	-1	-2	1	3	1	99	0	2	0	0	1
뤼케시온도복수	뤼케시온도복수	4	1700	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
바바리모자	바바리모자	0	10	1	1	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	10	0	0	0	2
수오미팔루텐토	수오미팔루텐토	9	53700	1	0	0	0	9000	-32	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
아가트	아가트	3	30000000	0	0	0	0	131500	-7	0	0	300	500	0	0	0	0	0	4	1	99	0	1	0	0	0
밀레스버틀	밀레스버틀	4	500000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
왕풍선	왕풍선	1	5000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
바람의홀디트링	바람의홀디트링	1	43000	1	0	0	0	5000	-1	0	0	0	0	3	0	0	0	0	0	0	71	10	0	0	0	2
벽옥목걸이	벽옥목걸이	1	1600	1	0	0	0	3000	0	10	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
클리머스수	클리머스수	8	43500	1	0	0	0	12000	-33	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
레더부츠	레더부츠	2	20000	1	0	0	0	21000	0	0	0	0	0	0	3	0	0	0	0	0	56	0	0	0	0	2
뿅망치	뿅망치	5	1500	1	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	18m28	18m28	2
소론	소론	12	430000	1	0	0	0	10000	-64	0	0	1100	-600	-2	-1	0	0	0	5	1	99	0	3	0	0	0
트레이닝슈트	트레이닝슈트	4	50000	1	0	0	0	10000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
병정신발여	병정신발여	0	10	1	1	1	0	3000000	0	1	1	250	150	0	0	0	0	0	0	0	1	0	0	0	0	1
골든플레이트토	골든플레이트토	25	181350	1	0	0	0	24000	-57	0	0	0	0	0	-2	0	0	0	1	0	99	0	0	0	0	0
린드(+2)	린드(+2)	8	300000	1	0	0	0	10000	-51	0	0	1000	-400	1	-1	-2	-1	1	4	1	99	0	2	0	0	0
뿔장식	뿔장식	1	50000000	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
보라하트풍선	보라하트풍선	1	500	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
트리	트리	1	1500	1	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	18m28	1m2	2
다크그레이네클리스(화)2	다크그레이네클리스(화)+2	0	100000	0	0	0	1	10000	-1	2	3	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
볼륨펌스왑헤어(남)FX	볼륨펌스왑헤어(남)FX	0	10	1	1	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	3
오렌레더튜닉수	오렌레더튜닉수	4	1900	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
올로스(+1)	올로스(+1)	11	200000	1	0	0	0	10000	-63	0	0	1000	-600	-1	-1	0	0	0	5	1	99	0	3	0	0	1
가발 M19(30일)	가발 M19(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
페플로스	페플로스	13	26400	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
루어스레더로브화	루어스레더로브화	5	41500	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0
체력의동팔찌	체력의동팔찌	3	75000	1	0	0	0	5000	-2	0	0	100	0	0	1	0	0	0	5	0	41	0	0	0	0	2
뤼케시온연무도복	뤼케시온연무도복	6	8850	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
쌍금귀걸이	쌍금귀걸이	1	8000	1	0	0	0	2000	0	0	0	0	0	2	0	0	0	0	0	0	11	0	0	0	0	2
일본축구화	일본축구화	1	100000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
햇	햇	1	500000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
세토아의구리방패	세토아의구리방패	4	18750	1	0	0	0	7000	-8	0	0	0	0	1	0	0	0	0	0	0	26	0	0	0	0	2
녹색풍선	녹색풍선	1	500	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
암닭	암닭	3	500	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3m13	5m15	2
바틀그린부츠	바틀그린부츠	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
홀리로브수	홀리로브수	10	46600	1	0	0	0	12000	-35	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
명화당의	명화당의	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
짓폰전통의상(여)	짓폰전통의상(여)	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	1
아이웬딜	아이웬딜	9	100000	1	0	0	0	10000	-50	0	0	1000	-500	1	-1	-2	-1	1	4	1	99	0	2	0	0	1
풍전도복수	풍전도복수	11	49700	1	0	0	0	12000	-39	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
마법의녹색신발	마법의녹색신발	2	50000	1	0	0	0	15000	0	0	0	0	50	0	2	0	0	0	0	0	41	0	0	0	0	2
신의마도코어달마티카	신의마도코어달마티카	0	10	0	0	0	0	3000000	-63	1	1	2000	1200	3	3	3	3	3	3	1	99	0	0	0	0	2
핑크마녀의상(+2)	핑크마녀의상(+2)	0	1000000000	0	0	1	0	3000000	-4	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
칸의레더글러브	칸의레더글러브	2	600000	1	0	0	0	9000	-4	0	0	0	0	0	0	0	0	0	0	0	99	0	1	0	0	2
예쁜이부츠	예쁜이부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	3	0	0	0	0	0	41	0	0	0	0	2
해적옷	해적옷	4	5000000	1	0	0	0	1000	-12	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
주작의목걸이	주작의목걸이	1	20000	1	0	0	0	300000	-1	0	0	0	1000	0	0	0	0	0	0	1	99	1	0	0	0	2
가발 W22(7일)	가발 W22(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
루어스가이아로럼	루어스가이아로럼	8	21750	1	0	0	0	12000	-32	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	0
마법좀비의상	마법좀비의상	1	7000000	1	0	0	0	500	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
오렌가이아로럼화	오렌가이아로럼화	8	108750	1	0	0	0	12000	-36	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	0
셍즈	셍즈	4	800	1	0	0	0	3000	-8	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
밀레스레더로브풍	밀레스레더로브풍	5	33200	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0
홀리루딘길드로브	홀리루딘길드로브	4	1000	1	0	0	0	1000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
신의마도코어헤드기어	신의마도코어헤드기어	0	10	0	0	0	0	30000	-10	0	0	1200	800	1	1	1	1	1	2	1	99	0	0	0	0	2
오렌카쿰토	오렌카쿰토	12	104700	1	0	0	0	5500	-53	10	1	-900	0	0	-5	0	0	0	2	0	99	0	0	0	0	1
검은줄무늬목도리(남)	검은줄무늬목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
실버플레이트수	실버플레이트수	25	120900	1	0	0	0	24000	-56	0	0	0	0	0	-2	0	0	0	1	0	99	0	0	0	0	0
로오의은장갑R	로오의은장갑R	3	1500000	1	0	0	0	7000	-3	0	0	0	0	0	0	1	0	0	0	0	71	0	0	0	0	2
다크그레이네클리스(수)1	다크그레이네클리스(수)+1	0	100000	0	0	0	1	10000	-1	2	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
구리뱅뱅모자	구리뱅뱅모자	0	10	1	0	0	0	3000000	-3	0	0	150	150	0	0	0	0	0	0	0	1	0	0	0	0	2
체력의가죽방패	체력의가죽방패	3	3750	1	0	0	0	5000	-5	0	0	100	0	0	0	0	0	0	0	0	11	0	0	0	0	2
홀리루딘멜란	홀리루딘멜란	4	500000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
신의마도코어브리간딘	신의마도코어브리간딘	0	10	0	0	0	0	3000000	-73	1	1	2000	1200	3	3	3	3	3	2	1	99	0	0	0	0	2
오레오스트랩슈즈	오레오스트랩슈즈	0	10	1	1	1	0	15000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	1
뤼케시온키톤화	뤼케시온키톤화	13	132000	1	0	0	0	12000	-44	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	0
루어스달마티카화	루어스달마티카화	5	38750	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0
루어스위저드로브	루어스위저드로브	10	23300	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	0
풍요의자수정반지	풍요의자수정반지	1	100000	1	0	0	0	3000	0	0	1	200	0	0	0	0	0	0	0	0	11	0	0	0	0	2
매직넵튜나	매직넵튜나	5	255000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	4m20	6m30	2
로톤폭탄헤드기어	로톤폭탄헤드기어	0	150000	1	0	0	0	30000	-3	1	1	100	100	0	0	0	0	0	0	0	1	0	0	0	0	2
오렌위저드로브화	오렌위저드로브화	10	116500	1	0	0	0	12000	-38	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	0
브론즈네일(md+1)	브론즈네일(md+1)	4	150000	1	0	0	0	5000	-2	0	0	0	0	0	0	0	0	0	5	0	51	10	1	0	0	2
팔루텐수	팔루텐수	9	35800	1	0	0	0	9000	-31	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
프라제일	프라제일	1	50000	1	0	0	0	1000	-1	5	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	1
라피드헤어클립FX-V	라피드헤어클립FX-V	1	10000000	1	0	0	0	30000	-2	3	3	400	400	0	0	0	0	0	0	1	99	10	1	0	0	2
낚시대	낚시대	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	14m24	34m42	2
셀라임도적의상(남)	셀라임도적의상(남)	15	30000000	1	0	0	0	500000	-67	1	1	1300	500	0	2	0	0	0	2	1	99	0	3	0	0	2
오렌도복	오렌도복	4	1850	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
금각반	금각반	10	300000	1	0	0	0	12000	-8	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
드래곤윙	드래곤윙	0	10	1	1	1	0	15000000	-1	3	3	800	0	0	0	0	0	0	0	0	1	10	1	0	0	2
