매직리스트	매직리스트	6	1320000	1	0	0	0	500000	-3	0	0	-300	1000	0	0	0	2	0	0	1	99	0	1	0	0	2
수오미브리간딘	수오미브리간딘	6	9400	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	1
루어스단도복풍	루어스단도복풍	6	35400	1	0	0	0	6000	-22	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0
빨간색노리개	빨간색노리개	0	10	1	1	1	0	3000000	-1	1	5	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
세토아의자수정반지	세토아의자수정반지	1	100000	1	0	0	0	3000	0	0	0	200	0	1	0	0	0	0	0	0	11	0	0	0	0	2
빨간산타모자	빨간산타모자	1	100000	1	0	0	0	1500	-3	1	1	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
[출석]부채선녀	[출석]부채선녀	0	10	0	0	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
수오미달마티카토	수오미달마티카토	5	23250	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0
루어스매직로브화	루어스매직로브화	14	154000	1	0	0	0	15000	-47	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	1
버팔로가죽장갑(hp+1)	버팔로가죽장갑(hp+1)	4	150000	1	0	0	0	5000	-2	0	0	100	0	0	0	0	0	0	0	0	51	10	0	0	0	2
브론즈네일(ac+1)	브론즈네일(ac+1)	4	150000	1	0	0	0	5000	-3	0	0	0	0	0	0	0	0	0	5	0	51	10	0	0	0	2
바다의별벨트	바다의별벨트	1	300000	1	0	0	0	10000	0	0	0	100	50	1	0	0	0	1	0	1	99	0	0	0	0	2
리본머플러FX	리본머플러FX	1	300000	1	0	0	0	10000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
s강화된세피라링(Lev10)	강화된세피라링(Lev10)	1	1000000000	1	0	0	0	2000	-3	3	3	1000	1000	0	0	0	0	0	0	0	1	20	1	0	0	2
이아의반지	이아의반지	1	1000000000	1	0	0	0	2000	-5	15	15	77777	77777	0	0	0	0	0	0	0	1	20	1	0	0	2
정화된뮤레칸의반지	정화된뮤레칸의반지	1	1000000000	1	0	0	0	5000000000	-4	0	0	50000	50000	1	1	1	1	1	0	0	1	20	1	0	0	2
뱅뱅롤업헤어FX	뱅뱅롤업헤어FX	0	10	1	1	1	0	3000000	-7	2	2	800	200	0	0	0	0	0	0	0	1	0	0	0	0	1
혼돈의투구(승급-성직자)	혼돈의투구(승급-성직자)	0	3000000	0	0	0	0	3000000	-10	0	0	0	0	0	0	0	0	0	4	1	99	0	0	0	0	2
시련의투구(성직자)        	시련의투구(성직자)	             0	3000000	0	0	0	0	3000000	-11	0	0	0	0	0	0	0	0	0	4	1	99	0	0	0	0	2
세련된마도코어헬름	세련된마도코어헬름	0	10	0	0	0	0	30000	-8	0	0	800	400	1	0	0	0	0	1	1	99	0	0	0	0	2
버밀리언목도리	버밀리언목도리	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
루어스엘레맨틀토	루어스엘레맨틀토	7	47400	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	1
매직루나	매직루나	5	15500	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	4m20	6m30	2
혼돈의갑주(지존-성직자)	혼돈의갑주(지존-성직자)	0	3000000	0	0	0	0	3000000	-53	0	0	300	400	0	0	0	0	0	4	0	99	0	0	0	0	2
낚시대(Lev6)	낚시대(Lev6)	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	14m24	34m42	2
수오미클라미스풍	수오미클라미스풍	10	115000	1	0	0	0	15000	-43	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	1
루어스대양도복화	루어스대양도복화	14	164250	1	0	0	0	15000	-52	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	1
세오의동장갑	세오의동장갑	3	50000	1	0	0	0	5000	-2	0	0	0	0	0	0	0	0	0	0	0	41	5	0	0	0	2
진갈색목도리(여)	진갈색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
크라운조커모자(남)	크라운조커모자(남)	0	10	1	1	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
카쿰수	카쿰수	18	69800	1	0	0	0	15000	-51	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
레더로브수	레더로브수	5	16600	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0
셔스의은각반	셔스의은각반	8	500000	1	0	0	0	9000	-6	0	0	0	0	0	1	0	0	0	0	0	71	0	0	0	0	2
축복의녹옥반지	축복의녹옥반지	1	500000	1	0	0	0	5000	0	5	0	300	150	0	0	0	0	0	0	0	11	0	0	0	0	2
뤼케시온스톨라수	뤼케시온스톨라수	6	29500	1	0	0	0	9000	-25	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	1
루어스털모자	루어스털모자	1	100000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
세이버화	세이버화	5	6500	1	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	28m38	2m3	2
트로피칼투피스	트로피칼투피스	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	1
루어스풀플레이트화	루어스풀플레이트화	22	259750	1	0	0	0	21000	-53	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	0
수오미단도복토	수오미단도복토	6	26550	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0
이모션-태극기	이모션-태극기	1	1000000	1	0	0	0	15000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
풀무	풀무	1	1032000	1	0	0	0	800000	5	7	7	0	0	1	1	0	0	0	0	0	1	0	1	14m24	34m42	2
수오미풀플레이트풍	수오미풀플레이트풍	22	207800	1	0	0	0	21000	-52	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	0
선풍도복풍	선풍도복풍	11	99400	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	0
마법좀비모자	마법좀비모자	1	5000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
부쳐	부쳐	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
철금의제니아목걸이	철금의제니아목걸이	1	15000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
스틸라	스틸라	11	11800	1	0	0	0	22000	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	49m69	5m7	2
세련된마도코어플레이트	세련된마도코어플레이트	0	10	0	0	0	0	3000000	-76	0	0	1400	800	0	0	0	0	0	1	1	99	0	0	0	0	2
수오미매직로브풍	수오미매직로브풍	14	123200	1	0	0	0	15000	-46	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	1
신록색목도리(여)	신록색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
진회색털모자	진회색털모자	1	500000	1	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
뾰로롱마녀펫FX(+4)	뾰로롱마녀펫FX(+4)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	12	1	0	0	2
명화당의6	명화당의	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
가발 M02(30일)	가발 M02(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
산호귀걸이	산호귀걸이	1	8000	1	0	0	0	2000	0	0	0	0	0	0	0	2	0	0	0	0	11	0	0	0	0	2
바다의목걸이	바다의목걸이	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
청회색부츠1	청회색부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	0	0	2
에메랄드소드토	에메랄드소드토	13	43500	1	0	0	0	33000	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	66m86	7m9	2
스카웃튜닉수	스카웃튜닉수	4	1800	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
마스터투구	마스터투구	8	5100000	1	0	0	0	100000	-7	5	1	400	-100	0	0	0	0	0	1	1	99	20	1	0	0	0
셔스의금팔찌	셔스의금팔찌	5	750000	1	0	0	0	9000	-4	0	0	0	0	0	4	0	0	0	5	0	99	0	0	0	0	2
여흑마술사의상(+1)FX	여흑마술사의상(+1)FX	0	1000000000	0	0	1	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
수오미엘레맨틀수	수오미엘레맨틀수	7	31600	1	0	0	0	9000	-27	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	1
11주년무도가무기	11주년무도가무기	0	10	1	1	1	0	3000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m2	1m2	2
뤼케시온라비린스메일수	뤼케시온라비린스메일수	19	86900	1	0	0	0	18000	-44	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	1
수오미대양도복풍	수오미대양도복풍	14	131400	1	0	0	0	15000	-51	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	1
화염의벨트	화염의벨트	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
방정보	방정보	3	100	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4m14	1m2	2
아벨홀리데이숄더	아벨홀리데이숄더	4	100000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
매스케이드수	매스케이드수	7	11000	1	0	0	0	12000	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	33m43	3m4	2
블랙데쓰풍	블랙데쓰풍	9	35200	1	0	0	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	40m60	4m6	2
이모션(햇님방긋)	이모션(햇님방긋)	1	1500000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
로즈데이헤어(남)FX	로즈데이헤어(남)FX	0	10	1	1	1	0	3000000	-7	2	2	200	800	0	0	0	0	0	0	0	1	0	0	0	0	0
빨법귀걸이	빨법귀걸이	0	3000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
뤼케시온스카웃튜닉	뤼케시온스카웃튜닉	4	900	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
전통전모FX	전통전모FX	0	10	1	1	1	0	3000000	-7	3	3	300	300	0	0	0	0	0	0	0	1	10	2	0	0	1
밀레스라비린스메일토	밀레스라비린스메일토	19	130350	1	0	0	0	18000	-45	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	1
밀레스브리간딘화	밀레스브리간딘화	6	47000	1	0	0	0	6000	-24	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	1
가발 M13	가발 M13	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
곰돌이가방	곰돌이가방	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	20	0	0	0	2
루어스바르도클	루어스바르도클	18	34900	1	0	0	0	15000	-50	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	0
비매표	비매표	7	7000	1	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	2	0	26	0	0	40m50	3m4	2
츄리닝캡	츄리닝캡	0	1000	1	0	0	0	10000	-5	1	1	100	100	0	0	0	0	0	0	0	1	0	0	0	0	2
지폰토	지폰토	7	28350	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	0
골드네일(mp+1)	골드네일(mp+1)	4	350000	1	0	0	0	5000	-4	0	0	0	100	0	0	0	0	0	5	1	99	10	0	0	0	2
빨간머리방울	빨간머리방울	1	1000000	1	0	0	0	30000	-5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
Effect-스노우	Effect-스노우	1	100000	1	0	0	0	30000	-1	1	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
완전군장	완전군장	0	10	1	1	1	0	3000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
달마티카수	달마티카수	5	15500	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0
악12	악12	1	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
가발 W05(7일)	가발 W05(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
홀귀신	홀귀신	1	1000000	1	0	0	0	15000	-1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
라운그린부츠	라운그린부츠	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
라비린스메일	라비린스메일	19	43450	1	0	0	0	18000	-43	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	1
키톤토	키톤토	13	79200	1	0	0	0	12000	-42	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	0
버팔로방패	버팔로방패	6	278750	1	0	0	0	30000	-21	-2	-2	0	0	0	0	0	0	0	0	0	71	0	2	0	0	2
비월표수	비월표수	9	24000	1	0	0	0	8000	0	0	0	0	0	0	0	0	0	0	2	0	41	0	0	47m67	4m6	2
루어스로브	루어스로브	4	800	1	0	0	0	3000	-8	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	1
뤼케시온매직스커트	뤼케시온매직스커트	4	750	1	0	0	0	3000	-8	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1
산타부츠	산타부츠	2	1000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
가이아두스화	가이아두스화	15	107500	1	0	0	0	40000	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	83m113	7m10	2
중단검	중단검	5	3000	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	2	0	11	0	0	25m35	2m3	2
숲의금옥목걸이	숲의금옥목걸이	1	20000	1	0	0	0	2000	0	0	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
피에트캐프린	피에트캐프린	0	1000000000	1	0	0	0	3000000	-10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
에코프리	에코프리	4	7000000	1	0	0	0	500	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
비중표풍	비중표풍	5	12000	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	2	0	11	0	0	31m41	2m3	2
토끼헤어핀FX	토끼헤어핀FX	1	80000	1	0	0	0	150000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
용자의의복	용자의의복	3	1500000	1	0	0	0	30000	-2	0	0	500	300	0	0	0	0	0	0	0	41	0	0	0	0	2
Effect-스톤	Effect-스톤	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
