오렌선풍도복풍	오렌선풍도복풍	11	99400	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	0
밀레스대양도복화	밀레스대양도복화	14	164250	1	0	0	0	15000	-52	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	1
바람의룬스톤목걸이	바람의룬스톤목걸이	1	30000	1	0	0	0	3000	0	0	3	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
축복의동장갑	축복의동장갑	3	50000	1	0	0	0	5000	-2	5	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
바이크헬멧	바이크헬멧	1	100000	1	0	0	0	10000	-3	3	3	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
헤어밴드	헤어밴드	1	30000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
로오의쌍은귀걸이	로오의쌍은귀걸이	1	15000	1	0	0	0	1000	0	0	0	0	0	1	0	1	0	0	0	0	11	0	0	0	0	2
남자돼지의상	남자돼지의상	0	10	1	1	1	0	3000000	-2	1	1	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
여음유시인의옷	여음유시인의옷	1	7000	0	0	0	0	500000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
진회색방울털모자	진회색방울털모자	1	500000	1	0	0	0	5000	1	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0	0	2
템플나이트메탈이어링	템플나이트메탈이어링	1	200000	1	0	0	0	5000	-1	0	0	0	50	0	0	0	0	0	0	0	51	0	0	0	0	2
수오미스톨라수	수오미스톨라수	6	29500	1	0	0	0	9000	-25	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	1
혼돈의투구(승급-전사)	혼돈의투구(승급-전사)	0	3000000	0	0	0	0	3000000	-10	0	0	0	0	0	0	0	0	0	1	1	99	0	0	0	0	2
시련의투구(전사)	             시련의투구(전사)	             0	3000000	0	0	0	0	3000000	-11	0	0	0	0	0	0	0	0	0	1	1	99	0	0	0	0	2
발렌타인리본슈즈	발렌타인리본슈즈	0	10	1	1	1	0	15000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	1
밀레스풀플레이트화	밀레스풀플레이트화	22	259750	1	0	0	0	21000	-53	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	0
밀레스단도복토	밀레스단도복토	6	26550	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0
혼돈의갑주(지존-전사)	혼돈의갑주(지존-전사)	0	3000000	0	0	0	0	3000000	-69	3	3	500	200	0	0	0	0	0	1	0	99	0	0	0	0	2
강화된세피라링(Lev10)	강화된세피라링(Lev10)	1	600000	1	0	0	0	2000	-3	3	3	1000	1000	0	0	0	0	0	0	0	1	20	1	0	0	2
수오미지폰토	수오미지폰토	7	28350	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	0
꼬뜨수	꼬뜨수	4	1800	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1
오렌키톤토	오렌키톤토	13	79200	1	0	0	0	12000	-42	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	0
가발 W14	가발 W14	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
전통장수갑옷(+2)	전통장수갑옷(+2)	0	1000000000	0	0	1	0	3000000	-3	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
물방울두건	물방울두건	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
오렌달마티카수	오렌달마티카수	5	15500	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0
뤼케시온매직로브풍	뤼케시온매직로브풍	14	123200	1	0	0	0	15000	-46	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	1
Effect-장미꽃잎	Effect-장미꽃잎	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
골드네일(Sp4)	골드네일(Sp4)	4	350000	1	0	0	0	5000	-4	0	0	100	100	0	0	0	0	0	5	1	99	10	1	0	0	2
버팔로가죽장갑(Sp1)	버팔로가죽장갑(Sp1)	4	150000	1	0	0	0	5000	-4	0	0	0	0	0	0	0	0	0	0	0	51	10	1	0	0	2
가발 W10(7일)	가발 W10(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
펜리르의투구	펜리르의투구	0	10	1	1	1	0	30000	-7	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
루어스브리간딘화	루어스브리간딘화	6	47000	1	0	0	0	6000	-24	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	1
자이언트스톤해머	자이언트스톤해머	29	200000	1	0	0	0	400000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	170m190	18m20	2
다크본브레이크	다크본브레이크	13	1032000	1	0	0	0	800000	5	12	11	0	0	2	1	0	0	0	1	1	99	0	1	154m284	364m432	2
전설의마도코어플레이트	전설의마도코어플레이트	0	10	0	0	0	0	3000000	-81	1	1	2000	1200	3	3	3	3	3	1	1	99	0	0	0	0	2
옐로우오커부츠	옐로우오커부츠	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
007가방	007가방	3	500	1	0	0	0	4000	0	3	3	0	0	0	0	0	0	0	0	0	1	20	1	80m90	20m30	2
뤼케시온풀플레이트풍	뤼케시온풀플레이트풍	22	207800	1	0	0	0	21000	-52	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	0
뤼케시온엘레맨틀수	뤼케시온엘레맨틀수	7	31600	1	0	0	0	9000	-27	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	1
뤼케시온대양도복풍	뤼케시온대양도복풍	14	131400	1	0	0	0	15000	-51	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	1
배트맨	배트맨	4	1000000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
강철의금옥목걸이	강철의금옥목걸이	1	20000	1	0	0	0	2000	0	0	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
수오미라비린스메일	수오미라비린스메일	19	43450	1	0	0	0	18000	-43	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	1
오렌홀리데이숄더	오렌홀리데이숄더	4	100000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
혼길드망토FX	혼길드망토FX	0	10	1	1	0	0	15000	-2	5	5	1500	700	0	0	0	0	0	0	0	1	10	1	0	0	2
Effect-물방울	Effect-물방울	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
