연두캡	연두플래그	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
가발 W02	가발 W02	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
전설의마도코어선풍도복	전설의마도코어선풍도복	0	10	0	0	0	0	3000000	-74	1	1	2000	1200	3	3	3	3	3	5	1	99	0	0	0	0	2
천하제일귀걸이	천하제일귀걸이	0	3000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
뤼케시온천지도복풍	뤼케시온천지도복풍	8	67400	1	0	0	0	9000	-32	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
마인프릴	마인프릴	0	10	1	1	1	0	3000000	-5	0	0	800	300	0	0	0	0	0	0	0	1	0	0	0	0	1
분홍토끼부츠	분홍토끼부츠	0	10	1	1	1	0	15000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
옐로우오커머플러	옐로우오커머플러	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
등불의벨트	등불의벨트	0	100000	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
다크로럼풍	다크로럼풍	10	115000	1	0	0	0	15000	-43	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	0
여자돼지의상(365일)	여자돼지의상(365일)	0	10	1	1	1	0	3000000	-2	1	1	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
로코코풍헤어장식(그린)	로코코풍헤어장식(그린)	0	10	1	1	1	0	3000000	-7	2	2	200	800	0	0	0	0	0	0	0	1	0	0	0	0	1
노미쉬레더화	노미쉬레더화	6	47000	1	0	0	0	6000	-24	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	0
채집망(Lev3)	채집망(Lev3)	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14m24	34m42	2
루어스페플로스수	루어스페플로스수	13	52800	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
셔스의금제방패	셔스의금제방패	7	63750	1	0	0	0	13000	-15	0	0	0	0	0	1	0	0	0	0	0	71	0	2	0	0	2
뤼케시온하프플레이트토	뤼케시온하프플레이트토	10	53850	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
수오미체인메일	수오미체인메일	16	34950	1	0	0	0	15000	-36	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0
연무복토	연무복토	4	2550	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	1
흑요석로그각반	흑요석로그각반	0	40000	0	0	0	1	15000	-8	0	0	250	0	0	1	0	0	0	2	0	99	0	0	0	0	2
흰색비키니	흰색비키니	1	5000000	1	0	0	0	50	-1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
히야트글러브	히야트글러브	6	3000000	1	0	0	0	500000	0	3	3	1050	1850	2	0	0	-1	2	5	1	99	0	1	355m358	474m514	2
하와이안꽃관	하와이안꽃관	1	10000000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
명화아얌1	명화아얌	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
투신의머리띠1	투신의머리띠	2	30000000	0	0	0	0	131500	-8	0	0	1000	-400	0	0	0	0	0	5	1	99	0	1	0	0	0
가발 W09(30일)	가발 W09(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
수요의상	수요의상	0	10	0	0	0	0	3000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
네크로브풍	네크로브풍	14	123200	1	0	0	0	15000	-46	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	0
인디고부츠(7일)	인디고부츠(7일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
실버네일(mp+2)	실버네일(mp+2)	4	250000	1	0	0	0	5000	-3	0	0	0	200	0	0	0	0	0	5	0	81	10	0	0	0	2
붉은꽃장식	붉은꽃장식	1	1500000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
루비채찍	루비채찍	17	60100	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	2	0	99	0	0	90m100	10m10	2
흑요석소서러목걸이(풍)	흑요석소서러목걸이(풍)	0	20000	0	0	0	1	10000	-1	2	7	0	50	0	0	0	0	0	3	0	99	0	0	0	0	2
전설의마도코어베일	전설의마도코어베일	0	10	0	0	0	0	30000	-8	0	0	1200	800	1	1	1	1	1	4	1	99	0	0	0	0	2
오월사탕무기	오월사탕무기	0	10	1	1	1	0	3000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m2	1m2	2
보드모자FX	보드모자FX	0	10	1	1	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	10	1	0	0	2
셔스의산호반지	셔스의산호반지	1	100000	1	0	0	0	3000	0	0	0	0	100	0	1	0	0	0	0	0	11	0	0	0	0	2
하프플레이트수	하프플레이트수	10	35900	1	0	0	0	9000	-25	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
수오미카스뮴플레이트풍	수오미카스뮴플레이트풍	13	105800	1	0	0	0	12000	-33	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
뮤레칸의은팔찌	뮤레칸의은팔찌	4	350000	1	0	0	0	70000	-3	0	0	0	0	0	2	0	0	0	5	0	71	0	0	0	0	2
수오미천지도복토	수오미천지도복토	8	50550	1	0	0	0	9000	-31	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
마르두크	마르두크	2	30000000	0	0	0	0	131500	-7	0	0	300	600	0	0	0	0	0	3	1	99	0	1	0	0	0
세토아의마그마부츠	세토아의마그마부츠	2	400000	1	0	0	0	33000	0	0	0	0	0	1	5	0	0	0	0	0	86	0	0	0	0	2
태산도복풍	태산도복풍	14	131400	1	0	0	0	15000	-51	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	0
노란색털모자	노란색털모자	1	500000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
하이브레이질배틀핸드	하이브레이질배틀핸드	10	1300000	0	0	0	0	1300000	5	0	5	500	500	2	-1	-1	-1	1	5	1	99	0	1	324m364	45m48	2
카스뮴플레이트토	카스뮴플레이트토	13	79350	1	0	0	0	12000	-32	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
밀레스카쿰풍	밀레스카쿰풍	18	139600	1	0	0	0	15000	-53	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
메투스의홍옥반지	메투스의홍옥반지	1	25000	1	0	0	0	3000	0	0	0	100	50	0	0	0	0	1	0	0	11	0	0	0	0	2
철금의잼벨트	철금의잼벨트	1	250000	1	0	0	0	1000	0	0	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	2
흑요석몽크벨트(토)	흑요석몽크벨트(토)	0	100000	0	0	0	1	10000	0	0	0	100	100	0	0	0	0	1	5	0	99	0	0	0	0	2
지구본악세	지구본악세	1	500000	1	0	0	0	3000	0	3	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
뤼케시온셍즈수	뤼케시온셍즈수	4	1600	1	0	0	0	3000	-9	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
브릴윙아머	브릴윙아머	14	30000000	1	0	0	0	500000	-68	2	1	1200	500	2	0	0	1	-3	5	1	99	0	3	0	0	2
엽서배달펫(+1)	엽서배달펫(+1)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	3	1	0	0	2
한우리길드망토FX	한우리길드망토FX	0	10	1	1	0	0	15000	-2	5	5	1500	700	0	0	0	0	0	0	0	1	10	1	0	0	2
빼빼롱(7일)	빼빼롱(7일)	1	10000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	111m111	11m11	2
루돌이(+1)	루돌이(+1)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	3	1	0	0	2
루어스하프플레이트풍	루어스하프플레이트풍	10	71800	1	0	0	0	9000	-27	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
레인져투구-옐로우	레인져투구-옐로우	1	10000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
전통갓(+2)	전통갓(+2)	0	1000000000	0	0	0	0	3000000	-8	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
미스티플레이트화	미스티플레이트화	10	89750	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	1
축복의은제방패	축복의은제방패	6	48750	1	0	0	0	11000	-13	5	0	0	0	0	0	0	0	0	0	0	56	0	1	0	0	2
루어스카스뮴플레이트화	루어스카스뮴플레이트화	13	132250	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
코르스풍	코르스풍	9	71600	1	0	0	0	9000	-33	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	1
마법의블루세피아반지	마법의블루세피아반지	1	50000	1	0	0	0	4000	0	0	0	0	400	-2	-2	-6	-6	-2	0	0	41	0	0	0	0	2
루어스클리머스토	루어스클리머스토	8	65250	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
러브핑크목도리(남)	러브핑크목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
데스나이트의방패[민첩]	데스나이트의방패[민첩]	20	20000000	1	0	0	0	33000	-25	3	3	-430	-470	1	3	1	1	1	0	1	99	0	3	0	0	2
루어스레더튜닉토	루어스레더튜닉토	4	2850	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
루스코(A)	루스코(A)	9	300000	1	0	0	0	10000	-63	1	1	1000	500	-1	-1	0	0	0	2	1	99	0	3	0	0	0
퀸셰어의귀걸이	퀸셰어의귀걸이	1	1300000	1	0	0	0	8000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
마기아목걸이	마기아목걸이	1	1500	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
가발 M07(7일)	가발 M07(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
남자돼지마스크(7일)	남자돼지마스크(7일)	0	10	1	1	1	0	3000000	-5	3	3	300	300	0	0	0	0	0	0	0	1	10	1	0	0	0
오딘의창	오딘의창	0	10	1	1	1	0	3000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m2	1m2	2
레일라	레일라	12	30000000	0	0	0	0	515000	-70	0	0	1300	-100	-1	3	-1	2	-4	2	1	99	0	3	0	0	1
뮤레칸의가죽각반	뮤레칸의가죽각반	4	20000	1	0	0	0	30000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
밀레스미스티플레이트	밀레스미스티플레이트	10	17950	1	0	0	0	9000	-24	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	1
로열가드복(도적)	로열가드복(도적)	5	100000	1	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	2
흑요석소서러벨트(화)	흑요석소서러벨트(화)	0	100000	0	0	0	1	10000	0	0	0	0	150	0	0	0	1	1	3	0	99	0	0	0	0	2
가발 M29	가발 M29	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
아이스그린목도리(30일)	아이스그린목도리(30일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
로라이펫	로라이펫	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
주머니모자FX	주머니모자FX	1	10000	1	0	0	0	30000	-8	2	2	500	500	0	0	0	0	0	0	0	99	0	0	0	0	2
수오미페플로스	수오미페플로스	13	26400	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
로럼수	로럼수	6	29500	1	0	0	0	9000	-25	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	0
바이올렛목도리(30일)	바이올렛목도리(30일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
[전사]래비아왕국장갑(+1)	[전사]래비아왕국장갑(+1)	9	10000000	0	0	0	1	300000	-8	4	4	2000	0	3	3	0	0	0	1	1	99	0	1	0	0	2
[전사]래비아왕국장갑(+2)	[전사]래비아왕국장갑(+2)	9	10000000	0	0	0	1	300000	-9	5	5	2500	0	4	4	0	0	0	1	1	99	0	1	0	0	2
[전사]래비아왕국장갑(+3)	[전사]래비아왕국장갑(+3)	9	10000000	0	0	0	1	300000	-10	6	6	3500	0	5	5	0	0	0	1	1	99	0	1	0	0	2
[전사]래비아왕국장갑(+4)	[전사]래비아왕국장갑(+4)	9	10000000	0	0	0	1	300000	-11	8	8	4500	0	7	7	0	0	0	1	1	99	0	2	0	0	2
[전사]래비아왕국장갑(+5)	[전사]래비아왕국장갑(+5)	9	10000000	0	0	0	1	300000	-13	10	10	7500	0	9	9	0	0	0	1	1	99	0	2	0	0	2
[전사]래비아왕국장갑(+6)	[전사]래비아왕국장갑(+6)	9	10000000	0	0	0	1	300000	-14	11	11	9000	0	11	11	0	0	0	1	1	99	0	2	0	0	2
[전사]래비아왕국장갑(+7)	[전사]래비아왕국장갑(+7)	9	10000000	0	0	0	1	300000	-15	12	12	10500	0	13	13	0	0	0	1	1	99	0	2	0	0	2
[전사]래비아왕국장갑(+8)	[전사]래비아왕국장갑(+8)	9	10000000	0	0	0	1	300000	-16	13	13	12000	0	15	15	0	0	0	1	1	99	0	2	0	0	2
[전사]래비아왕국장갑(+9)	[전사]래비아왕국장갑(+9)	9	10000000	0	0	0	1	300000	-17	14	14	13500	0	17	17	0	0	0	1	1	99	0	2	0	0	2
[전사]래비아왕국장갑(+10)	[전사]래비아왕국장갑(+10)	9	10000000	0	0	0	1	300000	-18	15	15	15000	0	19	19	0	0	0	1	1	99	0	2	0	0	2
[도적]래비아왕국장갑(+1)	[도적]래비아왕국장갑(+1)	9	10000000	0	0	0	1	300000	-6	4	2	1500	0	2	2	0	0	-1	2	1	99	10	1	0	0	2
[도적]래비아왕국장갑(+2)	[도적]래비아왕국장갑(+2)	9	10000000	0	0	0	1	300000	-7	5	3	2000	0	3	3	0	0	-1	2	1	99	20	1	0	0	2
[도적]래비아왕국장갑(+3)	[도적]래비아왕국장갑(+3)	9	10000000	0	0	0	1	300000	-8	6	4	2500	0	4	4	0	0	-1	2	1	99	30	1	0	0	2
[도적]래비아왕국장갑(+4)	[도적]래비아왕국장갑(+4)	9	10000000	0	0	0	1	300000	-9	9	6	3500	0	6	6	0	0	-1	2	1	99	40	2	0	0	2
[도적]래비아왕국장갑(+5)	[도적]래비아왕국장갑(+5)	9	10000000	0	0	0	1	300000	-11	11	8	5000	0	8	8	0	0	-1	2	1	99	50	2	0	0	2
[도적]래비아왕국장갑(+6)	[도적]래비아왕국장갑(+6)	9	10000000	0	0	0	1	300000	-12	11	8	6500	0	10	10	0	0	-1	2	1	99	50	2	0	0	2
[도적]래비아왕국장갑(+7)	[도적]래비아왕국장갑(+7)	9	10000000	0	0	0	1	300000	-13	11	8	8000	0	12	12	0	0	-1	2	1	99	50	2	0	0	2
[도적]래비아왕국장갑(+8)	[도적]래비아왕국장갑(+8)	9	10000000	0	0	0	1	300000	-14	11	8	9500	0	14	14	0	0	-1	2	1	99	50	2	0	0	2
[도적]래비아왕국장갑(+9)	[도적]래비아왕국장갑(+9)	9	10000000	0	0	0	1	300000	-15	11	8	11000	0	16	16	0	0	-1	2	1	99	50	2	0	0	2
[도적]래비아왕국장갑(+10)	[도적]래비아왕국장갑(+10)	9	10000000	0	0	0	1	300000	-16	11	8	12500	0	18	18	0	0	-1	2	1	99	50	2	0	0	2
[마법사]래비아왕국장갑(+1)	[마법사]래비아왕국장갑(+1)	9	10000000	0	0	0	1	300000	-6	1	1	0	1200	1	0	2	1	0	3	1	99	10	0	0	0	2
[마법사]래비아왕국장갑(+2)	[마법사]래비아왕국장갑(+2)	9	10000000	0	0	0	1	300000	-7	1	1	0	1500	2	0	3	2	0	3	1	99	20	0	0	0	2
[마법사]래비아왕국장갑(+3)	[마법사]래비아왕국장갑(+3)	9	10000000	0	0	0	1	300000	-8	1	1	0	2000	3	0	4	3	0	3	1	99	30	0	0	0	2
[마법사]래비아왕국장갑(+4)	[마법사]래비아왕국장갑(+4)	9	10000000	0	0	0	1	300000	-9	1	1	0	3800	4	0	6	4	0	3	1	99	40	0	0	0	2
[마법사]래비아왕국장갑(+5)	[마법사]래비아왕국장갑(+5)	9	10000000	0	0	0	1	300000	-11	1	1	0	4000	5	0	8	5	0	3	1	99	50	0	0	0	2
[마법사]래비아왕국장갑(+6)	[마법사]래비아왕국장갑(+6)	9	10000000	0	0	0	1	300000	-12	1	1	0	4500	6	0	10	6	0	3	1	99	50	0	0	0	2
[마법사]래비아왕국장갑(+7)	[마법사]래비아왕국장갑(+7)	9	10000000	0	0	0	1	300000	-13	1	1	0	5000	7	0	12	7	0	3	1	99	50	0	0	0	2
[마법사]래비아왕국장갑(+8)	[마법사]래비아왕국장갑(+8)	9	10000000	0	0	0	1	300000	-14	1	1	0	5500	8	0	14	8	0	3	1	99	50	0	0	0	2
[마법사]래비아왕국장갑(+9)	[마법사]래비아왕국장갑(+9)	9	10000000	0	0	0	1	300000	-15	1	1	0	6000	9	0	16	9	0	3	1	99	50	0	0	0	2
[마법사]래비아왕국장갑(+10)	[마법사]래비아왕국장갑(+10)	9	10000000	0	0	0	1	300000	-16	1	1	0	7000	10	0	18	10	0	3	1	99	50	0	0	0	2
[성직자]래비아왕국장갑(+1)	[성직자]래비아왕국장갑(+1)	9	10000000	0	0	0	1	300000	-5	1	1	0	1200	1	0	0	2	0	4	1	99	10	0	0	0	2
[성직자]래비아왕국장갑(+2)	[성직자]래비아왕국장갑(+2)	9	10000000	0	0	0	1	300000	-6	1	1	0	1500	2	0	0	3	0	4	1	99	20	0	0	0	2
[성직자]래비아왕국장갑(+3)	[성직자]래비아왕국장갑(+3)	9	10000000	0	0	0	1	300000	-7	1	1	0	2000	3	0	0	4	0	4	1	99	30	0	0	0	2
[성직자]래비아왕국장갑(+4)	[성직자]래비아왕국장갑(+4)	9	10000000	0	0	0	1	300000	-8	1	1	0	2800	4	0	0	6	0	4	1	99	40	0	0	0	2
[성직자]래비아왕국장갑(+5)	[성직자]래비아왕국장갑(+5)	9	10000000	0	0	0	1	300000	-10	1	1	0	4000	5	0	0	8	0	4	1	99	50	0	0	0	2
[성직자]래비아왕국장갑(+6)	[성직자]래비아왕국장갑(+6)	9	10000000	0	0	0	1	300000	-11	1	1	0	4500	6	0	0	10	0	4	1	99	50	0	0	0	2
[성직자]래비아왕국장갑(+7)	[성직자]래비아왕국장갑(+7)	9	10000000	0	0	0	1	300000	-12	1	1	0	5000	7	0	0	12	0	4	1	99	50	0	0	0	2
[성직자]래비아왕국장갑(+8)	[성직자]래비아왕국장갑(+8)	9	10000000	0	0	0	1	300000	-13	1	1	0	5500	8	0	0	14	0	4	1	99	50	0	0	0	2
[성직자]래비아왕국장갑(+9)	[성직자]래비아왕국장갑(+9)	9	10000000	0	0	0	1	300000	-14	1	1	0	6000	9	0	0	16	0	4	1	99	50	0	0	0	2
[성직자]래비아왕국장갑(+10)	[성직자]래비아왕국장갑(+10)	9	10000000	0	0	0	1	300000	-15	1	1	0	7000	10	0	0	18	0	4	1	99	50	0	0	0	2
[무도가]래비아왕국장갑(+1)	[무도가]래비아왕국장갑(+1)	9	10000000	0	0	0	1	300000	-7	2	2	1000	0	1	0	0	0	1	5	1	99	10	1	0	0	2
[무도가]래비아왕국장갑(+2)	[무도가]래비아왕국장갑(+2)	9	10000000	0	0	0	1	300000	-8	3	3	1500	0	2	0	0	0	2	5	1	99	20	1	0	0	2
[무도가]래비아왕국장갑(+3)	[무도가]래비아왕국장갑(+3)	9	10000000	0	0	0	1	300000	-9	4	4	2000	0	3	0	0	0	3	5	1	99	30	1	0	0	2
[무도가]래비아왕국장갑(+4)	[무도가]래비아왕국장갑(+4)	9	10000000	0	0	0	1	300000	-10	5	5	2700	0	5	0	0	0	5	5	1	99	40	2	0	0	2
[무도가]래비아왕국장갑(+5)	[무도가]래비아왕국장갑(+5)	9	10000000	0	0	0	1	300000	-12	6	6	3500	0	7	0	0	0	7	5	1	99	50	2	0	0	2
[무도가]래비아왕국장갑(+6)	[무도가]래비아왕국장갑(+6)	9	10000000	0	0	0	1	300000	-13	6	6	4200	0	9	0	0	0	9	5	1	99	50	2	0	0	2
