[돌아온]봄바람신부	[돌아온]봄바람신부	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	1
가발 W02(30일)	가발 W02(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
뤼케시온클리머스	뤼케시온클리머스	8	21750	1	0	0	0	12000	-32	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
밀레스풍전도복수	밀레스풍전도복수	11	49700	1	0	0	0	12000	-39	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
적당한마도코어레더로브	적당한마도코어레더로브	0	10	0	0	0	0	3000000	-51	0	0	1000	600	0	0	0	0	0	4	1	99	0	0	0	0	2
뤼케시온레더튜닉	뤼케시온레더튜닉	4	950	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
실버네일(ac+2)	실버네일(ac+2)	4	250000	1	0	0	0	5000	-5	0	0	0	0	0	0	0	0	0	5	0	81	10	0	0	0	2
루어스카쿰수	루어스카쿰수	18	69800	1	0	0	0	15000	-51	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
도복	도복	4	850	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
레인져복-그린	레인져복-그린	1	1000	1	0	0	0	100000	-1	5	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
축복의은장갑	축복의은장갑	4	250000	1	0	0	0	7000	-3	5	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	2
아쿠아각반	아쿠아각반	8	150000	1	0	0	0	9000	-7	0	0	40	20	0	0	0	0	0	0	0	81	10	1	0	0	2
낡은실버세인트아머화	낡은실버세인트아머화	17	302250	1	0	0	0	12000	-68	5	2	-900	0	-5	0	0	0	0	1	0	99	0	0	0	0	1
베12	베12	1	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
산호반지	산호반지	1	20000	1	0	0	0	3000	0	0	0	0	100	0	0	0	0	0	0	0	11	0	0	0	0	2
미니복실이펫(+4)	미니복실이펫(+4)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	12	1	0	0	2
새너클로리	새너클로리	0	10	1	1	1	0	3000000	-2	3	3	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
마술사부츠FX	마술사부츠FX	0	1500000	1	1	1	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
수오미베누스타화	수오미베누스타화	5	38750	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
뤼케시온홀리로브	뤼케시온홀리로브	10	23300	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
흑요석워리어벨트(수)	흑요석워리어벨트(수)	0	100000	0	0	0	1	10000	0	0	0	150	0	1	0	0	0	1	1	0	99	0	0	0	0	2
밀집모자	밀집모자	1	500000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
바람의승염벨트	바람의승염벨트	1	75000	1	0	0	0	22500	0	0	0	0	0	1	0	0	0	1	0	1	99	0	0	0	0	2
마법의바이올렛티	마법의바이올렛티	2	200000	1	0	0	0	27000	0	0	0	0	50	0	4	0	0	0	0	0	71	0	0	0	0	2
반보우	반보우	6	880000	1	0	0	0	800000	2	3	5	0	0	2	0	1	0	0	2	1	99	0	0	93m93	215m245	2
제조지팡이	제조지팡이	1	10000	1	0	0	0	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14m24	34m42	2
루어스팔루텐수	루어스팔루텐수	9	35800	1	0	0	0	9000	-31	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
이모션(열받음)	이모션(열받음)	1	50000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
페이로브투구	페이로브투구	3	10000000	1	0	0	0	500000	-5	5	1	500	500	0	0	0	0	0	4	1	99	0	1	0	0	2
바틀그린목도리(7일)	바틀그린목도리(7일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
s야생전사헤어(+2)	야생전사헤어(+2)	0	1000000000	0	0	0	0	3000000	-9	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
알쿠아(+2)	알쿠아(+2)	7	600000	1	0	0	0	10000	-53	0	0	1600	-500	2	-2	-1	-2	1	3	1	99	0	2	0	0	0
체력의금반지	체력의금반지	1	15000	1	0	0	0	2000	0	0	0	100	50	0	0	0	0	0	0	0	11	0	0	0	0	2
수오미미스틱로브화	수오미미스틱로브화	5	41500	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
뤼케시온풍전도복	뤼케시온풍전도복	11	24850	1	0	0	0	12000	-38	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
세피라링(Lev4)	세피라링(Lev4)	1	250000	1	0	0	0	2000	-1	0	0	200	200	0	0	0	0	0	0	0	1	0	0	0	0	2
적비류선후(남)	적비류선후(남)	3	300000	1	0	0	0	23100	-7	0	0	300	500	0	0	0	0	0	4	1	99	0	1	0	0	0
연파랑색목도리(여)	연파랑색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
부화중인알	부화중인알	1	500000	1	0	0	0	10	1	0	5	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
화염의벽옥목걸이	화염의벽옥목걸이	1	30000	1	0	0	0	3000	0	10	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
축구공2006	축구공2006	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
전통장수갑옷(365일)	전통장수갑옷(365일)	0	10	1	1	1	0	3000000	-2	1	1	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
뤼케시온꼬뜨수	뤼케시온꼬뜨수	4	1800	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1
클리머스화	클리머스화	8	108750	1	0	0	0	12000	-36	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
여새옷3	수오미버틀	4	500000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
세토아의철방패	세토아의철방패	5	33750	1	0	0	0	9000	-10	0	0	0	0	1	0	0	0	0	0	0	41	0	1	0	0	2
쥬노아브레이스	쥬노아브레이스	10	1300000	1	0	0	0	50000	-9	3	3	1200	-600	-1	-1	-1	-1	-1	5	1	99	0	1	0	0	2
페플로스풍	페플로스풍	13	105600	1	0	0	0	12000	-43	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
밀레스연무도복화	밀레스연무도복화	6	44250	1	0	0	0	6000	-23	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
소론(+3)	소론(+3)	10	800000	1	0	0	0	10000	-65	1	2	1150	-500	-2	-1	0	0	0	5	1	99	0	3	0	0	0
세일라링	세일라링	1	143000	1	0	0	0	5000	-1	10	2	0	0	0	0	0	0	0	0	0	71	0	0	0	0	2
밀레스레데메일풍	밀레스레데메일풍	7	37800	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	1
일렌타아리(+2)	일렌타아리(+2)	7	300000	1	0	0	0	10000	-51	0	0	1500	-500	2	-1	-1	-2	1	3	1	99	0	2	0	0	1
야이나(+2)	야이나(+2)	8	600000	1	0	0	0	10000	-53	0	0	1100	-400	1	-2	-2	-1	1	4	1	99	0	2	0	0	0
몬스터목걸이동	몬스터목걸이동	1	1000	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
뤼케시온미스틱로브풍	뤼케시온미스틱로브풍	5	33200	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
소로니	소로니	12	430000	1	0	0	0	10000	-64	0	0	1100	-500	-2	-1	0	0	0	5	1	99	0	3	0	0	1
루어스베누스타풍	루어스베누스타풍	5	31000	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
풍요의동팔찌	풍요의동팔찌	3	75000	1	0	0	0	5000	-2	0	1	0	0	0	1	0	0	0	5	0	41	0	0	0	0	2
표범가죽장갑(hp+2)	표범가죽장갑(hp+2)	4	250000	1	0	0	0	5000	-3	0	0	200	0	0	0	0	0	0	0	0	81	10	0	0	0	2
뤼케시온도복화	뤼케시온도복화	4	4250	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
메투스의쌍금귀걸이	메투스의쌍금귀걸이	1	40000	1	0	0	0	2000	0	0	0	0	0	2	0	0	0	1	0	0	11	0	0	0	0	2
메투스의레더부츠	메투스의레더부츠	2	100000	1	0	0	0	21000	0	0	0	0	0	0	3	0	0	1	0	0	56	0	0	0	0	2
밀레스팔루텐	밀레스팔루텐	9	17900	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
[휴면]연필	[휴면]연필	0	500000	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	100m100	100m100	2
가발 M22(30일)	가발 M22(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
발렌타인디어스토커2	발렌타인디어스토커	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
홀리로브화	홀리로브화	10	116500	1	0	0	0	12000	-38	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
블로드레드목도리(7일)	블로드레드목도리(7일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
완두콩펫	완두콩펫	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
대왕관	대왕관	4	500000000	0	0	0	0	500000	-13	3	3	1000	1000	2	2	2	2	2	0	1	99	30	2	0	0	2
횃불	횃불	1	1500000	1	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	1	99	0	0	0	0	2
터콰이즈부츠	터콰이즈부츠	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
토끼요정FX	토끼요정FX	0	10	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
미스틱로브토	미스틱로브토	5	24900	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
투핸드가이아두스풍	투핸드가이아두스풍	30	258000	1	0	0	0	80000	0	0	0	0	0	0	0	0	0	0	1	0	86	0	0	162m222	14m20	2
세인트아머	세인트아머	25	60450	1	0	0	0	24000	-55	0	0	0	0	0	-2	0	0	0	1	0	99	0	0	0	0	1
니에슬리퍼	니에슬리퍼	2	1000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
오렌레더튜닉화	오렌레더튜닉화	4	4750	1	0	0	0	3000	-15	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
풍전도복화	풍전도복화	11	124250	1	0	0	0	12000	-42	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
아이웬딜(+2)	아이웬딜(+2)	8	300000	1	0	0	0	10000	-51	0	0	1000	-400	1	-1	-2	-1	1	4	1	99	0	2	0	0	1
엄숙한부츠	엄숙한부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	3	0	0	0	0	0	41	0	0	0	0	2
뤼케시온연무도복풍	뤼케시온연무도복풍	6	35400	1	0	0	0	6000	-22	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
다크그레이네클리스(토)2	다크그레이네클리스(토)+2	0	100000	0	0	0	1	10000	-1	2	3	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
수오미카쿰	수오미카쿰	18	34900	1	0	0	0	15000	-50	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
체력의구리방패	체력의구리방패	4	18750	1	0	0	0	7000	-8	0	0	100	0	0	0	0	0	0	0	0	26	0	0	0	0	2
적당한마도코어홀	적당한마도코어홀	0	10	0	0	0	0	30000	-4	0	0	400	200	0	0	0	0	0	3	1	99	0	0	0	0	2
어쌔신아대FX	어쌔신아대FX	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
셍즈풍	셍즈풍	4	3200	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
마법의고무장갑	마법의고무장갑	5	600000	1	0	0	0	9000	-5	0	0	0	100	0	0	0	0	0	0	0	99	0	0	0	0	2
화랑복건(+1)	화랑복건(+1)	0	1000000000	0	0	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
가발 W25(7일)	가발 W25(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
액스6	헬브레이질레이업배틀액스	34	3000000	1	0	0	0	1000000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	334m384	36m39	2
해적여2	해적옷	4	5000000	1	0	0	0	1000	-12	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
명화아얌6	명화아얌	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
트레이닝맨캡	트레이닝맨캡	0	10	1	1	0	0	150000	-10	4	4	0	1000	0	0	0	0	0	0	0	1	0	0	0	0	0
세오의녹색신발	세오의녹색신발	2	50000	1	0	0	0	15000	0	0	0	0	0	0	2	0	0	0	0	0	41	5	0	0	0	2
가발 M22	가발 M22	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
신의길드소드	신의길드소드	7	1500	1	0	0	0	70000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	180m210	190m190	2
마법의현철반지	마법의현철반지	1	15000	1	0	0	0	2000	0	0	0	100	50	0	0	0	0	0	0	0	11	0	0	0	0	2
지존무기직자	지존무기직자	0	50000	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	4	0	99	0	0	4m20	6m30	2
루어스가이아로럼풍	루어스가이아로럼풍	8	87000	1	0	0	0	12000	-35	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	0
홀리머큐리아	홀리머큐리아	5	14500	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	4	0	11	0	0	4m20	6m30	2
팔루텐화	팔루텐화	9	89500	1	0	0	0	9000	-34	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
수오미가이아로럼토	수오미가이아로럼토	8	65250	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	0
엔도르킹의머리	엔도르킹의머리	1	1500000	1	0	0	0	1500	3	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
빨간휘슬	빨간휘슬	1	200000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
아벨버틀	아벨버틀	4	500000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
베누스타토	베누스타토	5	23250	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
뤼케시온레더로브수	뤼케시온레더로브수	5	16600	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0
적당한마도코어달마티카	적당한마도코어달마티카	0	10	0	0	0	0	3000000	-53	0	0	1000	600	0	0	0	0	0	3	1	99	0	0	0	0	2
별반지	별반지	1	300000	1	0	0	0	5000	-1	0	0	200	100	1	1	1	1	1	0	1	99	0	0	0	0	2
실버플레이트아머토	실버플레이트아머토	17	181350	1	0	0	0	10000	-64	5	2	-900	0	-5	0	0	0	0	1	0	99	0	0	0	0	0
오렌도복풍	오렌도복풍	4	4400	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
브론즈네일(Sp1)	브론즈네일(Sp1)	4	150000	1	0	0	0	5000	-4	0	0	0	0	0	0	0	0	0	5	0	51	10	1	0	0	2
메투스의금각반	메투스의금각반	10	1500000	1	0	0	0	12000	-8	0	0	0	0	0	0	0	0	1	0	0	99	0	0	0	0	2
