섬머헤어(남)FX	섬머헤어(남)FX	0	10	1	1	1	0	3000000	-7	2	2	400	600	0	0	0	0	0	0	0	1	0	0	0	0	0
Effect-블루포스	Effect-블루포스	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
루어스레데메일토	루어스레데메일토	7	28350	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	1
가발 M26(30일)	가발 M26(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
화랑복건3	화랑복건	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
알쿠아론드(+3)	알쿠아론드(+3)	7	800000	1	0	0	0	10000	-53	1	2	1650	-500	2	-2	-1	-2	1	3	1	99	0	2	0	0	1
축복의철방패	축복의철방패	5	33750	1	0	0	0	9000	-10	5	0	0	0	0	0	0	0	0	0	0	41	0	1	0	0	2
메투스의은장갑	메투스의은장갑	4	250000	1	0	0	0	7000	-3	0	0	0	0	0	0	0	0	1	0	0	71	0	0	0	0	2
루어스연무도복풍	루어스연무도복풍	6	35400	1	0	0	0	6000	-22	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
가발 M26	가발 M26	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
루어스도복풍	루어스도복풍	4	3400	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
레더튜닉풍	레더튜닉풍	4	3800	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
가죽가방	가죽가방	1	500000	1	0	0	0	15000	-1	1	1	100	100	0	0	0	0	0	0	0	1	20	0	0	0	2
세인트아머화	세인트아머화	25	302250	1	0	0	0	24000	-59	0	0	0	0	0	-2	0	0	0	1	0	99	0	0	0	0	1
밀레스베누스타토	밀레스베누스타토	5	23250	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
오렌셍즈토	오렌셍즈토	4	2400	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
오렌홀리로브풍	오렌홀리로브풍	10	93200	1	0	0	0	12000	-37	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
표범가죽장갑(Sp1)	표범가죽장갑(Sp1)	4	250000	1	0	0	0	5000	-5	0	0	0	0	0	0	0	0	0	0	0	81	10	1	0	0	2
홀리완드	홀리완드	1	5000	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	4	0	3	0	0	83m83	5m13	2
모노클(7일)	모노클(7일)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
바이올렛부츠(7일)	바이올렛부츠(7일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
s전통장수투구(+2)	전통장수투구(+2)	0	1000000000	0	0	0	0	3000000	-8	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
Effect-펄스오라	Effect-펄스오라	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
셔스의레더부츠	셔스의레더부츠	2	100000	1	0	0	0	21000	0	0	0	0	0	0	4	0	0	0	0	0	56	0	0	0	0	2
보라휘슬	보라휘슬	1	200000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
밀레스팔루텐화	밀레스팔루텐화	9	89500	1	0	0	0	9000	-34	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
매우센마도코어홀	매우센마도코어홀	0	10	0	0	0	0	30000	-6	0	0	1000	600	1	1	1	1	0	3	1	99	0	0	0	0	2
수오미카쿰화	수오미카쿰화	18	174500	1	0	0	0	15000	-54	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
세토아의고무장갑	세토아의고무장갑	5	600000	1	0	0	0	9000	-5	0	0	0	0	1	0	0	0	0	0	0	99	0	0	0	0	2
울트라마린목도리(7일)	울트라마린목도리(7일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
화랑전복(+1)	화랑전복(+1)	0	1000000000	0	0	1	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
밀레스미스틱로브토	밀레스미스틱로브토	5	24900	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
오렌풍전도복풍	오렌풍전도복풍	11	99400	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
가발 W29(7일)	가발 W29(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
오렌미스틱로브수	오렌미스틱로브수	5	16600	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
야이나르(+3)	야이나르(+3)	8	800000	1	0	0	0	10000	-53	1	2	1150	-400	1	-2	-2	-1	1	4	1	99	0	2	0	0	1
해적모자	해적모자	1	5000000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
메론맛바	메론맛바	1	1500	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
로오의동장갑R	로오의동장갑R	2	50000000	1	0	0	0	5000	-2	0	0	0	0	0	0	1	0	0	0	0	41	0	0	0	0	2
수오미연무도복토	수오미연무도복토	6	26550	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
실크부츠(New)	실크부츠(New)	0	1000	1	1	0	0	150000	0	0	0	0	0	0	8	0	0	0	0	0	1	0	0	0	0	2
프라이버시안경	프라이버시안경	1	100000	1	0	0	0	15000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
꼬깔모자	꼬깔모자	1	500000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
하데스의구리방패	하데스의구리방패	4	18750	1	0	0	0	10	-8	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	2
세토아의현철반지	세토아의현철반지	1	15000	1	0	0	0	2000	0	0	0	100	0	1	0	0	0	0	0	0	11	0	0	0	0	2
스톤액스	스톤액스	11	10000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	155m175	16m19	2
복주머니(30일)	복주머니(30일)	0	10	0	0	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
할로윈고깔모자FX	할로윈고깔모자FX	1	10000	1	0	0	0	30000	-7	5	5	800	700	0	0	0	0	0	0	0	99	0	0	0	0	2
[출석]약한퀸셰어의귀걸이	[출석]약한퀸셰어의귀걸이	0	1300000	0	0	1	0	8000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
오렌베누스타수	오렌베누스타수	5	15500	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
[돌아온]오딘의갑옷	[돌아온]오딘의갑옷	0	10	1	1	1	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
가발 W22	가발 W22	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
빨전벨트	빨전벨트	0	5000	1	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
수오미도복토	수오미도복토	4	2550	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
용의발톱	용의발톱	19	200000	1	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	5	0	99	0	0	224m264	25m28	2
오렌팔루텐풍	오렌팔루텐풍	9	71600	1	0	0	0	9000	-33	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
브론즈네일(str+1)	브론즈네일(str+1)	4	150000	1	0	0	0	5000	-2	0	0	0	0	1	0	0	0	0	5	0	51	10	0	0	0	2
셔스의금각반	셔스의금각반	10	1500000	1	0	0	0	12000	-8	0	0	0	0	0	1	0	0	0	0	0	99	0	0	0	0	2
셀라임도가의상(여)	셀라임도가의상(여)	14	30000000	1	0	0	0	500000	-68	2	1	1200	500	2	0	0	1	-3	5	1	99	0	3	0	0	2
체력의녹색신발	체력의녹색신발	2	50000	1	0	0	0	15000	0	0	0	100	0	0	2	0	0	0	0	0	41	0	0	0	0	2
