뤼케시온체인메일화	뤼케시온체인메일화	16	174750	1	0	0	0	15000	-40	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0
진홍색방울무늬털모자	진홍색방울무늬털모자	1	500000	1	0	0	0	500	1	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0	0	2
가죽장갑	가죽장갑	2	2000	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
하늘색목도리(여)	하늘색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
가발 M04	가발 M04	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
수오미튜닉토	수오미튜닉토	4	2850	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
밀레스맨틀	밀레스맨틀	7	15800	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	0
가발 M16(7일)	가발 M16(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
나무방패	나무방패	2	100	1	0	0	0	3000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
동각반	동각반	6	20000	1	0	0	0	6000	-4	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
채집망	채집망	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14m24	34m42	2
오렌후드로브풍	오렌후드로브풍	4	3000	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0
세토아의순옥귀걸이	세토아의순옥귀걸이	1	15000	1	0	0	0	1000	0	0	0	0	0	1	0	1	0	0	0	0	11	0	0	0	0	2
마법의매직부츠	마법의매직부츠	2	1000000	1	0	0	0	40000	0	0	0	0	50	0	6	0	0	0	0	0	99	0	0	0	0	2
강한마도코어선풍도복	강한마도코어선풍도복	0	10	0	0	0	0	3000000	-73	1	1	2000	1000	3	3	3	3	3	5	1	99	0	0	0	0	2
팬더모자(여)FX	팬더모자(여)FX	0	10	1	1	1	0	3000000	-7	2	2	300	700	0	0	0	0	0	0	0	1	0	0	0	0	1
타고나이트액스	타고나이트액스	11	30000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	1	0	11	0	0	95m120	11m12	2
뤼케시온하프플레이트	뤼케시온하프플레이트	10	17950	1	0	0	0	9000	-24	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
로브	로브	4	800	1	0	0	0	3000	-8	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	1
뤼케시온천지도복수	뤼케시온천지도복수	8	33700	1	0	0	0	9000	-30	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
파랑캡	파랑플래그	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
노미쉬레더토	노미쉬레더토	6	28200	1	0	0	0	6000	-22	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	0
홀리가이아	홀리가이아	5	14500	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	4	0	11	0	0	4m20	6m30	2
천하제일벨트	천하제일벨트	0	600000000	1	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
펌프킨신발	펌프킨신발	0	10	1	1	1	0	3000000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
매직치프	매직치프	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
세오의금제방패	세오의금제방패	7	63750	1	0	0	0	13000	-15	0	0	0	0	0	0	0	0	0	0	0	71	5	2	0	0	2
악2	악2	1	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
로코코풍드레스(블루)	로코코풍드레스(블루)	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	1
분홍토끼머리띠	분홍토끼머리띠	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
하이라이트머플러	하이라이트머플러	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
여자돼지의상(7일)	여자돼지의상(7일)	0	10	1	1	1	0	3000000	-2	1	1	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
뤼케시온페플로스화	뤼케시온페플로스화	13	132000	1	0	0	0	12000	-44	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
로톤프릴	로톤프릴	0	10	1	1	1	0	3000000	-5	0	0	800	300	0	0	0	0	0	0	0	1	0	0	0	0	1
흑요석몽크목걸이(토)	흑요석몽크목걸이(토)	0	20000	0	0	0	1	10000	-1	4	8	0	0	0	0	0	0	0	5	0	99	0	0	0	0	2
[휴면]곡단도2	[휴면]신월도	0	1000000	0	0	0	0	31000	0	0	0	0	0	0	0	0	0	0	2	0	99	0	0	165m170	16m17	2
발렌타인케이프	발렌타인케이프	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
다크로럼수	다크로럼수	10	57500	1	0	0	0	15000	-41	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	0
용각반	용각반	6	3500000	1	0	0	0	500000	-10	0	0	500	0	0	0	0	0	0	0	1	99	5	0	0	0	2
수오미카스뮴플레이트수	수오미카스뮴플레이트수	13	52900	1	0	0	0	12000	-31	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
흑요석소서러목걸이(화)	흑요석소서러목걸이(화)	0	20000	0	0	0	1	10000	-1	2	7	0	50	0	0	0	0	0	3	0	99	0	0	0	0	2
여튜브	여튜브	1	5000000	1	0	0	0	1000	-1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
투핸드그레이트소드토	투핸드그레이트소드토	30	184500	1	0	0	0	90000	0	0	0	0	0	0	0	0	0	0	1	0	86	0	0	142m202	15m21	2
체인메일풍	체인메일풍	16	139800	1	0	0	0	15000	-39	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0
연무복	연무복	4	850	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	1
위풍당당투구	위풍당당투구	0	10	1	1	1	0	3000000	-8	1	1	200	200	0	0	0	0	0	0	0	1	0	0	0	0	2
가발 W07(30일)	가발 W07(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
수오미레데메일화	수오미레데메일화	7	47250	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	1
루어스하프플레이트수	루어스하프플레이트수	10	35900	1	0	0	0	9000	-25	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
수오미천지도복	수오미천지도복	8	16850	1	0	0	0	9000	-29	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
뮤레칸의마그마부츠	뮤레칸의마그마부츠	2	400000	1	0	0	0	330000	0	0	0	0	0	0	5	0	0	0	0	0	86	0	0	0	0	2
아이스그린부츠(7일)	아이스그린부츠(7일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
퓨어블랙목도리(30일)	퓨어블랙목도리(30일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
실버네일(md+1)	실버네일(md+1)	4	250000	1	0	0	0	5000	-3	0	0	0	0	0	0	0	0	0	5	0	81	10	1	0	0	2
강한마도코어베일	강한마도코어베일	0	10	0	0	0	0	30000	-7	0	0	1200	600	1	1	1	1	1	4	1	99	0	0	0	0	2
화랑복건4	화랑복건	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
네크로브수	네크로브수	14	61600	1	0	0	0	15000	-44	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	0
세오의산호반지	세오의산호반지	1	100000	1	0	0	0	3000	0	0	0	0	100	0	0	0	0	0	0	0	11	5	0	0	0	2
밀레스셍즈화	밀레스셍즈화	4	4000	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
빨강니트귀마개	빨강니트귀마개	1	500000	1	0	0	0	150000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
마법의은팔찌	마법의은팔찌	4	350000	1	0	0	0	7000	-3	0	0	0	50	0	2	0	0	0	5	0	71	0	0	0	0	2
가오리연	가오리연	1	800000	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
카스뮴플레이트	카스뮴플레이트	13	26450	1	0	0	0	12000	-30	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
루어스카스뮴플레이트토	루어스카스뮴플레이트토	13	79350	1	0	0	0	12000	-32	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
밀레스카쿰수	밀레스카쿰수	18	69800	1	0	0	0	15000	-51	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
여자산타부츠	여자산타부츠	1	1000000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
레드가넷목걸이	레드가넷목걸이	1	1000	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
데스나이트의방패[지혜]	데스나이트의방패[지혜]	20	20000000	1	0	0	0	33000	-25	3	3	-470	-430	1	1	1	3	1	0	1	99	0	3	0	0	2
에이비에이터고글	에이비에이터고글	0	30000	1	0	0	0	10000	-5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
새너클로목도리	새너클로목도리	0	10	1	1	1	0	3000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
다크베일	다크베일	3	100000	1	0	0	0	5100000	-3	3	3	-200	200	0	0	0	0	0	3	1	99	15	1	0	0	1
로오의홍옥반지	로오의홍옥반지	1	25000	1	0	0	0	3000	0	0	0	100	50	0	0	1	0	0	0	0	11	0	0	0	0	2
흑요석몽크벨트(수)	흑요석몽크벨트(수)	0	100000	0	0	0	1	10000	0	0	0	100	100	0	0	0	0	1	5	0	99	0	0	0	0	2
태산도복수	태산도복수	14	65700	1	0	0	0	15000	-49	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	0
이아의은제방패	이아의은제방패	6	48750	1	0	0	0	11000	-13	0	0	0	0	0	0	0	1	0	0	0	56	0	1	0	0	2
피닉스크로어	피닉스크로어	34	300000	1	0	0	0	1000000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	224m264	25m28	2
브레스럭아머	브레스럭아머	12	30000000	1	0	0	0	500000	-56	0	1	1500	300	2	0	2	1	0	3	1	99	0	3	0	0	2
로라이펫(+4)	로라이펫(+4)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	12	1	0	0	2
레인져투구-그린	레인져투구-그린	1	10000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
s전통장수갑옷(+1)	전통장수갑옷(+1)	0	1000000000	0	0	0	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
