분홍색목도리(남)	분홍색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
우유맛바	우유맛바	1	1500	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
다크그레이건틀렛1	다크그레이건틀렛+1	0	100000	0	0	0	1	10000	-3	0	2	200	0	0	0	0	0	1	0	0	99	0	0	0	0	2
수오미위저드로브토	수오미위저드로브토	10	69900	1	0	0	0	12000	-36	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	0
빨강줄무늬목도리(남)	진빨강줄무늬목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
꼬마강시(7일)	꼬마강시(7일)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
카닐(A)	카닐(A)	12	300000	1	0	0	0	10000	-71	1	1	1000	-300	-2	-1	0	0	0	1	1	99	0	4	0	0	1
브릴윙팔찌	브릴윙팔찌	9	10000000	1	0	0	0	300000	-7	2	2	1000	-200	1	0	0	0	1	5	1	99	0	1	0	0	2
신의블레스스크롤	신의블레스스크롤	0	10	1	1	1	0	0	1	0	5	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
s여자한복설빔(+1)FX	여자한복설빔(+1)FX	0	1000000000	0	0	0	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
헬소서리스로브	헬소서리스로브	7	287500	1	0	0	0	7500	-48	0	0	0	-500	0	0	-2	0	0	3	0	99	10	1	0	0	1
리시드의상	리시드의상	1	7000000	1	0	0	0	500	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
빨직목걸이	빨직목걸이	0	200	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
딱딱한스카프FX	딱딱한스카프FX	0	10	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
연무도복토	연무도복토	6	26550	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	1
녹색두건	녹색두건	1	5000000	1	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
적당한마도코어브리간딘	적당한마도코어브리간딘	0	10	0	0	0	0	3000000	-63	0	0	1000	600	0	0	0	0	0	2	1	99	0	0	0	0	2
모던큐브그레이	모던큐브그레이	0	10000000	0	0	0	0	20000	-2	3	3	200	100	0	0	0	0	0	0	1	99	0	0	0	0	2
카리브해적의상(여)	카리브해적의상(여)	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	1
루어스선풍도복풍	루어스선풍도복풍	11	99400	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	0
친절한목걸이1	친절한목걸이	1	300000	0	0	0	0	90000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
셔스의회색신발	셔스의회색신발	2	25000	1	0	0	0	9000	0	0	0	0	0	0	2	0	0	0	0	0	26	0	0	0	0	2
큰머리산타모자30	큰머리산타모자(30일)	0	10	1	0	0	0	50000	-7	0	0	300	300	0	0	0	0	0	0	0	1	10	1	0	0	2
가발 W18	가발 W18	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
루어스지폰토	루어스지폰토	7	28350	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	0
가이아로럼수	가이아로럼수	8	43500	1	0	0	0	12000	-33	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	0
수오미레더로브	수오미레더로브	5	8300	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0
루어스길드코트	루어스길드코트	4	1000	1	0	0	0	1000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
체력의산호귀걸이	체력의산호귀걸이	1	40000	1	0	0	0	2000	0	0	0	100	0	0	0	2	0	0	0	0	11	0	0	0	0	2
바람의진주목걸이	바람의진주목걸이	1	20000	1	0	0	0	2000	0	5	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
완두콩펫(+3)	완두콩펫(+3)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	9	1	0	0	2
오렌꼬뜨	오렌꼬뜨	4	900	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1
We길드망토FX	We길드망토FX	0	10	1	1	0	0	15000	-2	5	5	1500	700	0	0	0	0	0	0	0	1	10	1	0	0	2
가발 M11(30일)	가발 M11(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
발렌타인헤어핀1	발렌타인헤어핀	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
브리트의윙	브리트의윙	0	1000000000	0	0	1	0	3000000	0	5	5	1500	1000	0	0	0	0	0	0	0	1	0	0	0	0	2
로오의동팔찌	로오의동팔찌	3	75000	1	0	0	0	5000	-2	0	0	0	0	0	1	1	0	0	5	0	41	0	0	0	0	2
백호악세365	백호인형악세(365일)	0	10	1	1	0	0	15000000	-2	3	3	100	100	0	0	0	0	0	0	0	1	10	1	0	0	2
헬프리스트로브	헬프리스트로브	10	308000	1	0	0	0	7500	-51	0	0	0	-500	0	0	0	-2	0	4	0	99	5	2	0	0	1
세오의쌍은귀걸이	세오의쌍은귀걸이	1	15000	1	0	0	0	1000	0	0	0	0	0	1	0	0	0	0	0	0	11	5	0	0	0	2
합격축하	합격축하	1	1000000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
배트맨가면	배트맨가면	1	500000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
로오의가죽방패	로오의가죽방패	3	3750	1	0	0	0	5000	-5	0	0	0	0	0	0	1	0	0	0	0	11	0	0	0	0	2
화룡투구	화룡투구	0	10	1	1	1	0	3000000	-7	0	0	300	300	0	0	0	0	0	0	0	1	10	2	0	0	2
수오미키톤수	수오미키톤수	13	52800	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	0
밀레스달마티카수	밀레스달마티카수	5	15500	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0
무상도복	무상도복	13	1000	0	0	0	0	11000000	-62	0	0	1000	-600	-1	-1	0	0	0	5	1	99	0	3	0	0	0
위저드로브수	위저드로브수	10	46600	1	0	0	0	12000	-35	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	0
보라색목도리(남)	보라색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
남화가모	남화가모	1	5000	0	0	0	0	500000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
다크그레이링1	다크그레이링+1	0	100000	0	0	0	1	10000	-1	1	1	350	150	1	0	0	0	0	0	0	99	0	0	0	0	2
수오미헤어밴드	수오미헤어밴드	1	100000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
피닉스메일풍	피닉스메일풍	22	207800	1	0	0	0	21000	-52	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	1
하얀색방울털모자	하얀색방울털모자	1	500000	1	0	0	0	5000	0	0	0	500	0	0	0	0	0	0	0	0	11	0	1	0	0	2
루어스클라미스토	루어스클라미스토	10	86250	1	0	0	0	15000	-42	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	1
수오미선풍도복토	수오미선풍도복토	11	74550	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	0
낚시대(Lev4)	낚시대(Lev4)	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	14m24	34m42	2
메투스의레더글러브	메투스의레더글러브	2	600000	1	0	0	0	9000	-4	0	0	0	0	0	0	0	0	1	0	0	99	0	0	0	0	2
펜리르의갑옷(+2)	펜리르의갑옷(+2)	0	1000000000	0	0	1	0	30000	-3	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
바론	바론	4	1000000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
버팔로가죽장갑(ac+3)	버팔로가죽장갑(ac+3)	4	150000	1	0	0	0	5000	-5	0	0	0	0	0	0	0	0	0	0	0	51	10	0	0	0	2
가발 W14(7일)	가발 W14(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
버밀리언부츠	버밀리언부츠	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
윙부츠	윙부츠	0	1000	1	0	0	0	3000	-1	1	1	200	200	0	0	0	0	0	0	0	1	10	0	0	0	2
밀레스지폰수	밀레스지폰수	7	18900	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	0
루어스스톨라	루어스스톨라	6	14750	1	0	0	0	9000	-24	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	1
매직파나	매직파나	5	2550000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	4m20	6m30	2
루어스단도복수	루어스단도복수	6	17700	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0
뤼케시온브리간딘풍	뤼케시온브리간딘풍	6	37600	1	0	0	0	6000	-23	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	1
수오미달마티카	수오미달마티카	5	7750	1	0	0	0	6000	-16	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0
루어스매직로브토	루어스매직로브토	14	92400	1	0	0	0	15000	-45	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	1
홀리데이꼬깔모자2006	홀리데이꼬깔모자2006	1	10000	1	0	0	0	1500	-3	1	1	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
혼돈의투구(승급-마법사)	혼돈의투구(승급-마법사)	0	3000000	0	0	0	0	3000000	-10	0	0	0	0	0	0	0	0	0	3	1	99	0	0	0	0	2
시련의투구(마법사)	            시련의투구(마법사)	            0	3000000	0	0	0	0	3000000	-11	0	0	0	0	0	0	0	0	0	3	1	99	0	0	0	0	2
Effect-러브러브	Effect-러브러브	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
Effect-스톤	Effect-스톤	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
Effect-하트	Effect-하트	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
버팔로가죽장갑(str+1)	버팔로가죽장갑(str+1)	4	150000	1	0	0	0	5000	-2	0	0	0	0	1	0	0	0	0	0	0	51	10	0	0	0	2
이아의은장갑R	이아의은장갑R	3	1500000	1	0	0	0	7000	-3	0	0	0	0	0	0	0	1	0	0	0	71	0	0	0	0	2
무기구용모루	무기구용모루	1	1032000	1	0	0	0	800000	5	7	7	0	0	1	1	0	0	0	0	0	1	0	1	14m24	34m42	2
혼돈의갑주(지존-마법사)	혼돈의갑주(지존-마법사)	0	3000000	0	0	0	0	3000000	-49	0	0	300	400	0	0	0	0	0	3	0	99	0	0	0	0	2
발렌타인원피스1	발렌타인원피스	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
뮤레칸의자수정반지	뮤레칸의자수정반지	1	100000	1	0	0	0	30000	0	0	0	200	0	0	0	0	0	0	0	0	11	0	0	0	0	2
마타룸장갑	마타룸장갑	3	80000	1	0	0	0	40000	-3	1	1	0	0	1	0	0	0	0	0	0	99	0	0	0	0	2
루어스엘레맨틀	루어스엘레맨틀	7	15800	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	1
베1	베1	1	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
적당한마도코어헬름	적당한마도코어헬름	0	10	0	0	0	0	30000	-7	0	0	400	200	0	0	0	0	0	1	1	99	0	0	0	0	2
수오미클라미스수	수오미클라미스수	10	57500	1	0	0	0	15000	-41	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	1
루어스대양도복토	루어스대양도복토	14	98550	1	0	0	0	15000	-50	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	1
비키니3	비키니	1	5000000	1	0	0	0	1000	-1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
메투스의동장갑	메투스의동장갑	3	50000	1	0	0	0	5000	-2	0	0	0	0	0	0	0	0	1	0	0	41	0	0	0	0	2
블루다이아반지	블루다이아반지	1	200000	1	0	0	0	5000	-1	1	1	300	300	1	0	1	1	0	0	0	99	0	0	0	0	2
체력의에페R	체력의에페	1	5000	1	0	0	0	10000	0	3	3	100	0	0	0	0	0	0	0	0	1	20	1	15m20	1m2	2
올리브옐로우목도리	올리브옐로우목도리	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
크라운조커의상(남)	크라운조커의상(남)	0	10	1	1	1	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
오렌스톨라화	오렌스톨라화	6	73750	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	1
밀레스로브화	밀레스로브화	4	4000	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	1
검은색목도리(여)	검은색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
적당한마도코어플레이트	적당한마도코어플레이트	0	10	0	0	0	0	3000000	-72	0	0	1000	600	0	0	0	0	0	1	1	99	0	0	0	0	2
에르메스의귀걸이	에르메스의귀걸이	0	100000	0	0	1	0	1000	0	0	0	0	0	1	0	1	0	0	0	0	11	0	0	0	0	2
루캐티의윙	루캐티의윙	0	10	1	1	1	0	3000000	-1	1	1	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
루어스풀플레이트토	루어스풀플레이트토	22	155850	1	0	0	0	21000	-51	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	0
밀레스바르도클화	밀레스바르도클화	18	174500	1	0	0	0	15000	-54	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	0
수오미단도복	수오미단도복	6	8850	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0
세오의은각반	세오의은각반	8	500000	1	0	0	0	9000	-6	0	0	0	0	0	0	0	0	0	0	0	71	5	0	0	0	2
수오미풀플레이트수	수오미풀플레이트수	22	103900	1	0	0	0	21000	-50	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	0
이아의녹옥반지	이아의녹옥반지	1	500000	1	0	0	0	5000	0	0	0	300	150	0	0	0	1	0	0	0	11	0	0	0	0	2
밀레스털모자	밀레스털모자	1	100000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
Effect-산들바람	Effect-산들바람	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
수오미매직로브수	수오미매직로브수	14	61600	1	0	0	0	15000	-44	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	1
오렌실버플레이트투구	오렌실버플레이트투구	5	5000000	1	0	0	0	1000	-8	0	0	0	0	0	0	0	0	0	1	0	99	0	1	0	0	2
수오미라비린스메일화	수오미라비린스메일화	19	217250	1	0	0	0	18000	-47	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	1
루돌프빨간코	루돌프빨간코	1	1500000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
숲의올리브목걸이	숲의올리브목걸이	1	15000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
배틀액스	배틀액스	16	10000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	1	0	71	0	0	80m110	10m11	2
마스터피닉스크로어	마스터피닉스크로어	34	1000000000	1	0	0	0	1000000	0	0	0	0	0	0	0	0	0	0	1	0	99	0	0	534m590	52m54	2
