매우센마도코어플레이트	매우센마도코어플레이트	0	10	0	0	0	0	3000000	-79	0	0	1800	1000	2	2	2	2	2	1	1	99	0	0	0	0	2
여자한복설빔FX	여자한복설빔FX	0	10	1	1	1	0	3000000	-2	1	1	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
목깃장식FX	목깃장식FX	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
치파오(여)	치파오(여)	0	10	1	1	1	0	3000000	-2	5	5	300	700	0	0	0	0	0	0	0	1	0	0	0	0	1
회색짓폰전통의상(남)	회색짓폰전통의상(남)	0	10	1	0	0	0	3000000	-1	1	1	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
스카웃튜닉풍	스카웃튜닉풍	4	3600	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
방어구용제조망치	방어구용제조망치	1	1032000	1	0	0	0	800000	5	7	7	0	0	1	1	0	0	0	0	0	1	0	1	14m24	34m42	2
파라솔FX	파라솔FX	1	1000000	1	0	0	0	15000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
로즈데이드레스(옐로)	로즈데이드레스(옐로)	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	1
낚시대(Lev8)	낚시대(Lev8)	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	14m24	34m42	2
수오미엘레맨틀풍	수오미엘레맨틀풍	7	63200	1	0	0	0	9000	-29	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	1
지폰화	지폰화	7	47250	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	0
뤼케시온대양도복	뤼케시온대양도복	14	32850	1	0	0	0	15000	-48	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	1
전통장수투구(+1)	전통장수투구(+1)	0	1000000000	0	0	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
황금십자가귀걸이(7일)	황금십자가귀걸이(7일)	0	10	0	0	0	0	15000000	-1	2	2	0	0	0	0	0	0	0	0	0	1	20	1	0	0	2
루어스브리간딘수	루어스브리간딘수	6	18800	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	1
달마티카풍	달마티카풍	5	31000	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0
무상관	무상관	8	5100000	1	0	0	0	100000	-5	4	2	200	100	0	0	0	0	0	5	1	99	20	1	0	0	0
수오미홀리데이숄더	수오미홀리데이숄더	4	100000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
골드네일(Sp1)	골드네일(Sp1)	4	350000	1	0	0	0	5000	-6	0	0	0	0	0	0	0	0	0	5	1	99	10	1	0	0	2
키톤화	키톤화	13	132000	1	0	0	0	12000	-44	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	0
은귀걸이	은귀걸이	1	3000	1	0	0	0	1000	0	0	0	0	0	0	0	1	0	0	0	0	11	0	0	0	0	2
남색풍선	남색풍선	1	5000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
가발 W07(7일)	가발 W07(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
큐티세일러교복	큐티세일러교복	1	1000000	1	0	0	0	30000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
뤼케시온라비린스메일풍	뤼케시온라비린스메일풍	19	173800	1	0	0	0	18000	-46	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	1
바크	바크	5	1500	1	0	0	0	6000000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	18m28	18m28	2
퓨어레드부츠	퓨어레드부츠	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
뤼케시온스카웃튜닉토	뤼케시온스카웃튜닉토	4	2700	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
루어스바르도클토	루어스바르도클토	18	104700	1	0	0	0	15000	-52	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	0
풍선16	왕풍선	1	500	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
왕빨강풍선	왕빨강풍선	1	5000	1	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
패치씨앗7화분	패치씨앗7화분	3	100	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4m14	1m2	2
황금깃털	황금깃털	0	100000	0	0	1	0	10	1	0	5	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
데이브칼14	웨어렛단검	1	200000	1	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	13m13	13m14	2
라비린스메일토	라비린스메일토	19	130350	1	0	0	0	18000	-45	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	1
밀레스라비린스메일화	밀레스라비린스메일화	19	217250	1	0	0	0	18000	-47	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	1
루어스로브토	루어스로브토	4	2400	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	1
에코프리베일	에코프리베일	1	3000000	1	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
숲의마기아목걸이	숲의마기아목걸이	1	25000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
프로포즈의꽃다발	프로포즈의꽃다발	5	1500	1	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	18m28	1m2	2
가발 W11	가발 W11	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
매직프람베르그	매직프람베르그	3	3300000	1	0	0	0	1300000	10	0	0	500	500	1	1	0	-1	-1	3	1	99	0	2	135m165	33m36	2
벼이삭	벼이삭	1	80000	1	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m3	1m5	2
밀레스홀리데이코트	밀레스홀리데이코트	4	100000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
체력의가죽팔찌	체력의가죽팔찌	2	15000	1	0	0	0	3000	-1	0	0	100	0	0	0	0	0	0	5	0	11	0	0	0	0	2
사또모자	사또모자	1	10000	1	0	0	0	30000	-8	0	0	400	600	0	0	0	0	0	0	0	99	0	0	0	0	2
가발 W29(30일)	가발 W29(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
죽마옷1	죽마전사옷	1	700000	1	0	0	0	500	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
이아의금장갑R	이아의금장갑R	4	1500000	1	0	0	0	9000	-4	0	0	0	0	0	0	0	1	0	0	0	99	0	0	0	0	2
미디블레이디햇	미디블레이디햇	0	10	1	1	1	0	3000000	-7	2	2	200	800	0	0	0	0	0	0	0	1	0	0	0	0	1
뤼케시온매직스커트토	뤼케시온매직스커트토	4	2250	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1
단도복풍	단도복풍	6	35400	1	0	0	0	6000	-22	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0
수오미스카웃튜닉수	수오미스카웃튜닉수	4	1800	1	0	0	0	3000	-11	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
밀레스풍월도복화	밀레스풍월도복화	8	84250	1	0	0	0	9000	-33	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	1
축복의호안석반지	축복의호안석반지	1	250000	1	0	0	0	4000	0	5	0	200	100	0	0	0	0	0	0	0	11	0	0	0	0	2
스톨라토	스톨라토	6	44250	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	1
오렌클라미스화	오렌클라미스화	7	143750	1	0	0	0	7500	-48	0	0	0	-500	0	0	-5	0	0	3	0	99	10	1	0	0	1
풀플레이트투구토	풀플레이트투구토	3	20000	1	0	0	0	21000	-4	0	0	0	0	0	0	0	0	0	1	0	86	0	0	0	0	0
머플러FX	머플러FX	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
라운그린목도리	라운그린목도리	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
수오미바르도클수	수오미바르도클수	18	69800	1	0	0	0	15000	-51	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	0
로오의녹옥반지	로오의녹옥반지	1	500000	1	0	0	0	5000	0	0	0	300	150	0	0	1	0	0	0	0	11	0	0	0	0	2
삐에로광대의상FX	삐에로광대의상FX	0	10	1	1	1	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
엘레맨틀토	엘레맨틀토	7	47400	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	1
대양도복화	대양도복화	14	164250	1	0	0	0	15000	-52	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	1
스노우털모자	스노우털모자	0	10	1	1	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	2
오렌이프리트메일수	오렌이프리트메일수	19	86900	1	0	0	0	18000	-44	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	0
수오미로브수	수오미로브수	4	1600	1	0	0	0	3000	-9	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	1
수오미매직스커트수	수오미매직스커트수	4	1500	1	0	0	0	3000	-9	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1
오렌매직로브화	오렌매직로브화	10	154000	1	0	0	0	7500	-51	0	0	0	-500	0	0	0	-5	0	4	0	99	5	2	0	0	1
대지의젬스필목걸이	대지의젬스필목걸이	1	15000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
발렌타인슈즈2	발렌타인슈즈	0	10	1	1	1	0	15000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0
오렌브리간딘	오렌브리간딘	6	9400	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	1
칸의동각반	칸의동각반	6	100000	1	0	0	0	6000	-4	0	0	0	0	0	0	0	0	0	0	0	41	0	1	0	0	2
체력의나무방패R	체력의나무방패	1	5000	1	0	0	0	10000	-3	0	0	100	0	0	0	0	0	0	0	0	1	0	0	0	0	2
청록색목도리(남)	청록색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
홀리네비	홀리네비	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
발찌	발찌	5	500000	1	0	0	0	200000	0	0	0	1000	100	0	0	0	11	1	5	1	99	0	1	0	0	2
가발 M27(7일)	가발 M27(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
화랑전복1	화랑전복	0	10	1	1	1	0	3000000	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
루어스풍월도복풍	루어스풍월도복풍	8	67400	1	0	0	0	9000	-32	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	1
혼길드코트	혼길드코트	4	1000	1	1	0	0	1000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
축복의기사단방패	축복의기사단방패	9	93750	1	0	0	0	17000	-20	5	0	0	0	0	0	0	0	0	0	0	99	0	3	0	0	2
뮤레칸의루비귀걸이	뮤레칸의루비귀걸이	1	50000	1	0	0	0	10000	0	0	0	0	0	1	0	1	0	0	0	0	11	0	0	0	0	2
s화랑복건(+2)	화랑복건(+2)	0	1000000000	0	0	0	0	3000000	-8	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
전통전모(+2)FX	전통전모(+2)FX	0	1000000000	0	0	1	0	3000000	-8	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
스켈톤갑옷	스켈톤갑옷	0	1000000000	0	0	1	0	3000000	-5	0	0	800	300	0	0	0	0	0	0	0	1	0	0	0	0	2
칸의금장갑	칸의금장갑	5	600000	1	0	0	0	9000	-4	0	0	0	0	0	0	0	0	0	0	0	99	0	1	0	0	2
진파랑색부츠	진파랑색부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	0	0	2
루어스다크로럼풍	루어스다크로럼풍	10	115000	1	0	0	0	15000	-43	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	0
노란노리개	노란노리개	0	510000	1	0	0	0	3000	-1	5	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	2
루어스튜닉풍	루어스튜닉풍	4	3800	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
뤼케시온코르스풍	뤼케시온코르스풍	9	71600	1	0	0	0	9000	-33	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	1
Effect-샤인레인보우	Effect-샤인레인보우	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
수오미연무복토	수오미연무복토	4	2550	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	1
여자하와이안의상	여자하와이안의상	4	500000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
