세인트후드	세인트후드	10	1000	0	0	0	0	11000000	-50	0	0	1000	-500	1	-1	-2	-1	1	4	1	99	0	2	0	0	0
여화가모	여화가모	1	5000	0	0	0	0	500000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
마법의가죽방패	마법의가죽방패	3	3750	1	0	0	0	5000	-5	0	0	0	50	0	0	0	0	0	0	0	11	0	0	0	0	2
보라색목도리(여)	보라색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
수오미키톤토	수오미키톤토	13	79200	1	0	0	0	12000	-42	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	0
밀레스달마티카토	밀레스달마티카토	5	23250	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0
다크그레이이어링1	다크그레이이어링+1	0	100000	0	0	0	1	10000	-1	0	0	100	0	0	0	0	0	0	0	0	99	5	0	0	0	2
위저드로브토	위저드로브토	10	69900	1	0	0	0	12000	-36	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	0
대왕관1	대왕관	4	500000000	0	0	0	0	500000	-13	3	3	1000	1000	2	2	2	2	2	0	1	99	30	2	0	0	2
피닉스메일화	피닉스메일화	22	259750	1	0	0	0	21000	-53	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	1
뤼케시온헤어밴드	뤼케시온헤어밴드	1	100000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
진회색방울무늬털모자	진회색방울무늬털모자	1	500000	1	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0	0	2
털모자뜨개본(하늘)	털모자뜨개본(하늘)	1	100000	1	0	0	0	10	1	0	5	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
빛의날개	빛의날개	0	1000000000	0	0	1	0	3000000	0	5	5	1500	1000	0	0	0	0	0	0	0	1	0	0	0	0	2
드레스	드레스	4	1000000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
뮤레칸의레더글러브	뮤레칸의레더글러브	2	600000	1	0	0	0	90000	-4	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
칸의에페	칸의에페	3	500	1	0	0	0	1000	0	3	3	0	0	0	0	0	0	0	0	0	1	20	1	15m20	1m2	2
야생전사헤어(+1)	야생전사헤어(+1)	0	1000000000	0	0	1	0	3000000	-8	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
루어스클라미스풍	루어스클라미스풍	10	115000	1	0	0	0	15000	-43	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	1
수오미선풍도복풍	수오미선풍도복풍	11	99400	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	0
가발 W15(7일)	가발 W15(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
화랑복건	화랑복건	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
오리엔탈레드부츠	오리엔탈부츠부츠	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
밀레스지폰토	밀레스지폰토	7	28350	1	0	0	0	6000	-19	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	0
루어스스톨라수	루어스스톨라수	6	29500	1	0	0	0	9000	-25	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	1
루어스단도복토	루어스단도복토	6	26550	1	0	0	0	6000	-21	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0
버팔로가죽장갑(ac+4)	버팔로가죽장갑(ac+4)	4	150000	1	0	0	0	5000	-6	0	0	0	0	0	0	0	0	0	0	0	51	10	0	0	0	2
뤼케시온브리간딘화	뤼케시온브리간딘화	6	47000	1	0	0	0	6000	-24	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	1
베2	베2	1	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
낚시대(Lev5)	낚시대(Lev5)	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	14m24	34m42	2
파워리스트	파워리스트	8	1320000	1	0	0	0	500000	-5	1	1	1000	-300	2	0	0	0	0	0	1	99	0	1	0	0	2
노란색노리개	노란색노리개	0	10	1	1	1	0	3000000	-1	5	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	2
수오미달마티카수	수오미달마티카수	5	15500	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0
루어스매직로브풍	루어스매직로브풍	14	123200	1	0	0	0	15000	-46	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	1
로오의금장갑R	로오의금장갑R	4	1500000	1	0	0	0	9000	-4	0	0	0	0	0	0	1	0	0	0	0	99	0	0	0	0	2
자이언트클럽	자이언트클럽	15	90000	1	0	0	0	40000	0	0	0	0	0	0	0	0	0	0	1	0	86	0	0	90m110	10m12	2
세오의자수정반지	세오의자수정반지	1	100000	1	0	0	0	3000	0	0	0	200	0	0	0	0	0	0	0	0	11	5	0	0	0	2
쁘띠산타모자2006	쁘띠산타모자2006	1	100000	1	0	0	0	1500	-3	1	1	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
혼돈의갑주(승급-성직자)	혼돈의갑주(승급-성직자)	0	3000000	0	0	0	0	3000000	-5	0	0	500	600	0	0	0	0	0	4	1	99	0	0	0	0	2
시련의갑옷(성직자)	             시련의갑옷(성직자)         	0           3000000	0	0	0	0	3000000	-6	0	0	50000	50000	0	0	0	0	0	4	1	99	0	0	0	0	2
그럴듯한마도코어헬름	그럴듯한마도코어헬름	0	10	0	0	0	0	30000	-7	0	0	600	300	0	0	0	0	0	1	1	99	0	0	0	0	2
화염의별벨트	화염의별벨트	1	300000	1	0	0	0	10000	0	0	0	100	50	1	0	0	0	1	0	1	99	0	0	0	0	2
혼돈의투구(지존-마법사)	혼돈의투구(지존-마법사)	0	3000000	0	0	0	0	3000000	-10	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	2
루어스엘레맨틀수	루어스엘레맨틀수	7	31600	1	0	0	0	9000	-27	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	1
뱅뱅컷트헤어FX	뱅뱅컷트헤어FX	0	10	1	1	1	0	3000000	-7	2	2	800	200	0	0	0	0	0	0	0	1	0	0	0	0	0
수오미클라미스토	수오미클라미스토	10	86250	1	0	0	0	15000	-42	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	1
루어스대양도복풍	루어스대양도복풍	14	131400	1	0	0	0	15000	-51	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	1
뮤레칸의동장갑	뮤레칸의동장갑	3	50000	1	0	0	0	50000	-2	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
브론즈네일	브론즈네일	4	150000	1	0	0	0	5000	-2	0	0	0	0	0	0	0	0	0	5	0	51	10	0	0	0	2
스틸그레이목도리	스틸그레이목도리	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
방어구용모루	방어구용모루	1	1032000	1	0	0	0	800000	5	7	7	0	0	1	1	0	0	0	0	0	1	0	1	14m24	34m42	2
크라운조커의상(여)	크라운조커의상(여)	0	10	1	1	1	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
진갈색목도리(남)	진갈색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
엠퍼러나이트골드링	엠퍼러나이트골드링	1	200000	1	0	0	0	5000	-1	1	1	350	150	1	0	0	0	0	0	0	51	0	0	0	0	2
세토아의은각반	세토아의은각반	8	500000	1	0	0	0	9000	-6	0	0	0	0	1	0	0	0	0	0	0	71	0	0	0	0	2
[휴면]히야트마법가지	[휴면]히야트마법가지	0	30000000	0	0	0	0	50000	3	0	0	0	4500	0	-2	4	3	0	3	1	99	0	2	40m56	100m115	2
뤼케시온스톨라	뤼케시온스톨라	6	14750	1	0	0	0	9000	-24	0	0	0	0	0	0	0	0	0	3	0	41	0	0	0	0	1
레더로브	레더로브	5	8300	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0
체력의녹옥반지	체력의녹옥반지	1	500000	1	0	0	0	5000	0	0	0	400	150	0	0	0	0	0	0	0	11	0	0	0	0	2
루어스풀플레이트풍	루어스풀플레이트풍	22	207800	1	0	0	0	21000	-52	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	0
카쿰	카쿰	18	34900	1	0	0	0	15000	-50	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
수오미단도복수	수오미단도복수	6	17700	1	0	0	0	6000	-20	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	0	0
그럴듯한마도코어플레이트	그럴듯한마도코어플레이트	0	10	0	0	0	0	3000000	-74	0	0	1200	700	0	0	0	0	0	1	1	99	0	0	0	0	2
트로피칼트렁크	트로피칼트렁크	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	0
수오미풀플레이트토	수오미풀플레이트토	22	155850	1	0	0	0	21000	-51	0	0	0	0	0	-1	0	0	0	1	0	86	0	0	0	0	0
s여흑마술사의상(+1)FX	여흑마술사의상(+1)FX	0	1000000000	0	0	0	0	3000000	-2	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
아벨털모자	아벨털모자	1	100000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
루돌프파란코	루돌프파란코	1	1500000	1	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
수오미매직로브토	수오미매직로브토	14	92400	1	0	0	0	15000	-45	0	0	0	0	0	0	0	0	0	4	0	99	0	0	0	0	1
화염의제니아목걸이	화염의제니아목걸이	1	15000	1	0	0	0	2500	0	5	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
선풍도복토	선풍도복토	11	74550	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	0
아이언	아이언	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
신록색목도리(남)	신록색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
뾰로롱마녀펫FX(+3)	뾰로롱마녀펫FX(+3)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	9	1	0	0	2
뤼케시온라비린스메일	뤼케시온라비린스메일	19	43450	1	0	0	0	18000	-43	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	1
헬나이트투구	헬나이트투구	5	300000	1	0	0	0	12000	-8	0	1	-100	0	0	0	0	0	0	1	0	99	0	0	0	0	2
가발 M01(30일)	가발 M01(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
템플나이트헬름	템플나이트헬름	0	10	1	1	1	0	3000000	-1	0	0	30	30	0	0	0	0	0	0	0	99	0	0	0	0	2
수오미엘레맨틀	수오미엘레맨틀	7	15800	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	1
풍요의루비귀걸이	풍요의루비귀걸이	1	50000	1	0	0	0	1000	0	0	1	0	0	1	0	1	0	0	0	0	11	0	0	0	0	2
바람의목걸이	바람의목걸이	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
매직솔라	매직솔라	5	15500	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	4m20	6m30	2
수오미대양도복토	수오미대양도복토	14	98550	1	0	0	0	15000	-50	0	0	0	0	0	0	0	0	0	5	0	99	0	0	0	0	1
세토아의금팔찌	세토아의금팔찌	5	750000	1	0	0	0	9000	-4	0	0	0	0	1	3	0	0	0	5	0	99	0	0	0	0	2
신록색부츠	신록색부츠	2	300000	1	0	0	0	10000	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	0	0	2
흑마술사의상(+2)FX	흑마술사의상(+2)FX	0	1000000000	0	0	1	0	3000000	-3	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
밀레스라비린스메일수	밀레스라비린스메일수	19	86900	1	0	0	0	18000	-44	0	0	0	0	0	-1	0	0	0	1	0	71	0	0	0	0	1
스카웃튜닉	스카웃튜닉	4	900	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
밀레스홀리데이숄더	밀레스홀리데이숄더	4	100000	1	0	0	0	1000	-2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1
로즈데이턱시도(핑크)	로즈데이턱시도(핑크)	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	0
밀레스스카웃튜닉화	밀레스스카웃튜닉화	4	4500	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
밀레스브리간딘풍	밀레스브리간딘풍	6	37600	1	0	0	0	6000	-23	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	1
뤼케시온바르도클화	뤼케시온바르도클화	18	174500	1	0	0	0	15000	-54	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	0
바다의벨트	바다의벨트	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
세이버풍	세이버풍	5	5200	1	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	26m36	2m3	2
빨법목걸이	빨법목걸이	0	200	1	0	0	0	3000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
s베네티티타늄클립	베네티티타늄클립	6	1000000000	1	0	0	0	50000	-14	0	0	700	0	1	1	1	1	1	0	1	99	0	0	0	0	2
풍운남아교복모자	풍운남아교복모자	1	1000000	1	0	0	0	30000	-5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
전통갓	전통갓	0	10	1	1	1	0	3000000	-7	3	3	300	300	0	0	0	0	0	0	0	1	10	2	0	0	0
병아리가방(365일)	병아리가방(365일)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	20	0	0	0	2
골드네일(md+1)	골드네일(md+1)	4	350000	1	0	0	0	5000	-4	0	0	0	0	0	0	0	0	0	5	1	99	10	1	0	0	2
롱소드화	롱소드화	11	61000	1	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	63m83	5m7	2
가발 M12	가발 M12	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
