고글	고글	1	1000	1	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	1
연주황색목도리(남)	연주황색목도리(남)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
오렌하프플레이트토	오렌하프플레이트토	10	53850	1	0	0	0	9000	-26	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
타바리민속의상(여)	타바리민속의상(여)	0	10	1	1	1	0	3000000	-3	5	5	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
가발 M13(7일)	가발 M13(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
가발 W31	가발 W31	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
에고블레이드	에고블레이드	0	10	1	1	1	0	3000000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1m2	1m2	2
루어스셍즈토	루어스셍즈토	4	2400	1	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
밀레스천지도복풍	밀레스천지도복풍	8	67400	1	0	0	0	9000	-32	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
축복의가죽각반	축복의가죽각반	4	20000	1	0	0	0	3000	-2	5	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
풍요의마그마부츠	풍요의마그마부츠	2	400000	1	0	0	0	33000	0	0	1	0	0	0	5	0	0	0	0	0	86	0	0	0	0	2
빨무귀걸이	빨무귀걸이	0	3000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
오렌튜닉화	오렌튜닉화	4	4750	1	0	0	0	3000	-15	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
오렌카스뮴플레이트풍	오렌카스뮴플레이트풍	13	105800	1	0	0	0	12000	-33	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
오렌맨틀토	오렌맨틀토	7	47400	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	4	0	41	0	0	0	0	0
발렌타인디어스토커4	발렌타인디어스토커	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
팬더의상(남)	팬더의상(남)	0	10	1	1	1	0	3000000	-2	5	5	700	300	0	0	0	0	0	0	0	1	0	0	0	0	0
메투스의순옥귀걸이	메투스의순옥귀걸이	1	15000	1	0	0	0	1000	0	0	0	0	0	0	0	1	0	1	0	0	11	0	0	0	0	2
캡모자FX	캡모자FX	1	1500000	1	0	0	0	30000	-5	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	2
흑요석몽크목걸이(화)	흑요석몽크목걸이(화)	0	20000	0	0	0	1	10000	-1	4	8	0	0	0	0	0	0	0	5	0	99	0	0	0	0	2
로코코풍튜닉(블루)	로코코풍튜닉(블루)	0	10	1	1	1	0	3000000	-2	5	5	800	200	0	0	0	0	0	0	0	1	0	0	0	0	0
마법의금제방패	마법의금제방패	7	63750	1	0	0	0	13000	-15	0	0	0	50	0	0	0	0	0	0	0	71	0	2	0	0	2
흑요석로그목걸이(수)	흑요석로그목걸이(수)	0	20000	0	0	0	1	10000	-1	3	8	0	0	0	1	0	0	0	2	0	99	0	0	0	0	2
꼬마귀신	꼬마귀신	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
밀레스하프플레이트풍	밀레스하프플레이트풍	10	71800	1	0	0	0	9000	-27	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
수오미꼬뜨화	수오미꼬뜨화	4	4500	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1
가발 M01	가발 M01	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
홀리파나	홀리파나	5	2450000	1	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	4	0	11	0	0	4m20	6m30	2
주황캡	주황플래그	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
뤼케시온페플로스수	뤼케시온페플로스수	13	52800	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
밀레스클리머스풍	밀레스클리머스풍	8	87000	1	0	0	0	12000	-35	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
라운그린머플러	라운그린머플러	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
애쉬오브로즈목도리(30일)	애쉬오브로즈목도리(30일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
밀레스레더튜닉풍	밀레스레더튜닉풍	4	3800	1	0	0	0	3000	-14	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
뤼케시온카스뮴플레이트화	뤼케시온카스뮴플레이트화	13	132250	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	1
명화아얌8	명화아얌	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
남자돼지의상(7일)	남자돼지의상(7일)	0	10	1	1	1	0	3000000	-2	1	1	500	500	0	0	0	0	0	0	0	1	0	0	0	0	0
오렌천지도복토	오렌천지도복토	8	50550	1	0	0	0	9000	-31	0	0	0	0	0	0	0	0	0	5	0	41	0	0	0	0	0
호엔프릴	호엔프릴	0	10	1	1	1	0	3000000	-5	0	0	800	300	0	0	0	0	0	0	0	1	0	0	0	0	1
홀리풀	홀리풀	1	10000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
로오의마그마부츠	로오의마그마부츠	2	400000	1	0	0	0	33000	0	0	0	0	0	0	5	1	0	0	0	0	86	0	0	0	0	2
마법의신발	마법의신발	2	5000	1	0	0	0	3000	0	0	0	0	50	0	0	0	0	0	0	0	1	0	0	0	0	2
수오미레데메일수	수오미레데메일수	7	18900	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	1
뤼케시온미스티플레이트	뤼케시온미스티플레이트	10	17950	1	0	0	0	9000	-24	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	1
밀레스셍즈수	밀레스셍즈수	4	1600	1	0	0	0	3000	-9	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0
오리엔탈레드부츠(7일)	오리엔탈부츠부츠(7일)	0	10	1	1	1	0	10000000	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
오렌카스뮴아머토	오렌카스뮴아머토	13	79350	1	0	0	0	12000	-32	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	0
세련된마도코어베일	세련된마도코어베일	0	10	0	0	0	0	30000	-5	0	0	800	400	1	0	0	0	0	4	1	99	0	0	0	0	2
르쁘띠샤남작FX	르쁘띠샤남작FX	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
밀레스홀리로브풍	밀레스홀리로브풍	10	93200	1	0	0	0	12000	-37	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
[휴면]매직루나	[휴면]매직루나	0	15500	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	4m20	6m30	2
가발 W04(30일)	가발 W04(30일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	1
마타룸각반	마타룸각반	4	150000	1	0	0	0	30000	-8	0	0	0	0	0	0	0	0	0	0	0	99	0	1	0	0	2
베14	베14	1	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	2
흑요석프리스트벨트(풍)	흑요석프리스트벨트(풍)	0	100000	0	0	0	1	10000	0	0	0	0	150	0	0	0	1	1	4	0	99	0	0	0	0	2
체인메일	체인메일	16	34950	1	0	0	0	15000	-36	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0
도복토	도복토	4	2550	1	0	0	0	3000	-12	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0
세오의은제방패	세오의은제방패	6	48750	1	0	0	0	11000	-13	0	0	0	0	0	0	0	0	0	0	0	56	5	1	0	0	2
실버네일(ac+4)	실버네일(ac+4)	4	250000	1	0	0	0	5000	-7	0	0	0	0	0	0	0	0	0	5	0	81	10	0	0	0	2
채집망(Lev9)	채집망(Lev9)	1	12000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14m24	34m42	2
수오미하프플레이트화	수오미하프플레이트화	10	89750	1	0	0	0	9000	-28	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	0
마법의산호반지	마법의산호반지	1	100000	1	0	0	0	3000	0	0	0	0	150	0	0	0	0	0	0	0	11	0	0	0	0	2
검은고양이꼬리	검은고양이꼬리	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
올리브옐로우목도리(30일)	올리브옐로우목도리(30일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
소왕관1	소왕관	1	5000000	1	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
루어스카쿰풍	루어스카쿰풍	18	139600	1	0	0	0	15000	-53	0	0	0	0	0	0	0	0	0	2	0	99	0	0	0	0	1
뤼케시온클리머스토	뤼케시온클리머스토	8	65250	1	0	0	0	12000	-34	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
밀레스풍전도복풍	밀레스풍전도복풍	11	99400	1	0	0	0	12000	-41	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
풍요의은장갑	풍요의은장갑	4	250000	1	0	0	0	7000	-3	0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	2
새너클로리보넷	새너클로리보넷	0	10	1	1	1	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
데몬	데몬	0	10	1	1	1	0	3000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
뤼케시온레더튜닉토	뤼케시온레더튜닉토	4	2850	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
레인져복-핑크	레인져복-핑크	1	1000	1	0	0	0	100000	-1	5	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
루어스미스티플레이트수	루어스미스티플레이트수	10	35900	1	0	0	0	9000	-25	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	1
헬소서러후드	헬소서러후드	1	287500	1	0	0	0	7500	0	0	0	0	0	0	0	0	0	0	3	0	99	0	0	0	0	0
축구공모자	축구공모자	1	1000000	1	0	0	0	30000	-8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
세련된마도코어레더로브	세련된마도코어레더로브	0	10	0	0	0	0	3000000	-55	0	0	1400	800	0	0	0	0	0	4	1	99	0	0	0	0	2
이모션-하트윙	이모션-하트윙	2	150000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
윌화이어아머A	윌화이어아머A	17	30000000	1	0	0	0	500000	-76	2	2	1500	200	1	1	0	0	0	1	1	99	0	3	0	0	2
로라이펫(+1)	로라이펫(+1)	0	10	1	1	1	0	15000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	3	1	0	0	2
적비화후의(남)	적비화후의(남)	7	300000	1	0	0	0	30000	-61	1	1	1400	300	1	-1	3	1	-3	3	1	99	0	3	0	0	0
바다의잼벨트	바다의잼벨트	1	250000	1	0	0	0	1000	0	0	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	2
와이키키도다리	와이키키도다리	1	10000	1	0	0	0	1	1	0	5	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
s명화아얌(+1)	명화아얌(+1)	0	1000000000	0	0	0	0	3000000	-7	2	2	500	500	0	0	0	0	0	0	0	1	0	0	0	0	1
애쉬오브로즈목도리(7일)	애쉬오브로즈목도리(7일)	0	10	1	1	1	0	10000000	-1	3	3	0	0	0	0	0	0	0	0	0	1	10	1	0	0	2
뤼케시온베누스타수	뤼케시온베누스타수	5	15500	1	0	0	0	6000	-17	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	1
뤼케시온홀리로브토	뤼케시온홀리로브토	10	69900	1	0	0	0	12000	-36	0	0	0	0	0	0	0	0	0	4	0	71	0	0	0	0	1
칸의금반지	칸의금반지	1	15000	1	0	0	0	2000	0	0	0	0	50	0	0	0	0	0	0	0	11	0	1	0	0	2
세피라링(Lev6)	세피라링(Lev6)	1	350000	1	0	0	0	2000	-1	0	1	300	300	0	0	0	0	0	0	0	1	0	1	0	0	2
뮤레칸의바이올렛티	뮤레칸의바이올렛티	2	200000	1	0	0	0	270000	0	0	0	0	0	0	4	0	0	0	0	0	71	0	0	0	0	2
루어스팔루텐풍	루어스팔루텐풍	9	71600	1	0	0	0	9000	-33	0	0	0	0	0	0	0	0	0	2	0	41	0	0	0	0	0
오렌페플로스	오렌페플로스	13	26400	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	2	0	71	0	0	0	0	1
연보라색목도리(여)	연보라색목도리(여)	1	1500000	1	0	0	0	30000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
흑요석워리어벨트(토)	흑요석워리어벨트(토)	0	100000	0	0	0	1	10000	0	0	0	150	0	1	0	0	0	1	1	0	99	0	0	0	0	2
해적선장모자(30일)	해적선장모자(30일)	0	10	1	1	1	0	1000000	-8	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0
바람의세일라링	바람의세일라링	1	143000	1	0	0	0	5000	-1	10	2	0	0	2	0	0	0	0	0	0	71	0	0	0	0	2
자수정목걸이	자수정목걸이	1	1600	1	0	0	0	3000	0	0	2	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
가발 M02(7일)	가발 M02(7일)	0	100	1	1	1	0	15000000	-2	0	0	0	0	0	0	0	0	0	0	0	1	10	1	0	0	0
오렌클리머스수	오렌클리머스수	8	43500	1	0	0	0	12000	-33	0	0	0	0	0	0	0	0	0	3	0	71	0	0	0	0	1
루어스미스틱로브수	루어스미스틱로브수	5	16600	1	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	1
적비류선의(남)	적비류선의(남)	8	300000	1	0	0	0	30000	-59	1	1	1300	-100	2	-1	-1	1	-2	4	1	99	0	3	0	0	0
뤼케시온풍전도복토	뤼케시온풍전도복토	11	74550	1	0	0	0	12000	-40	0	0	0	0	0	0	0	0	0	5	0	71	0	0	0	0	1
뤼케시온꼬뜨풍	뤼케시온꼬뜨풍	4	3600	1	0	0	0	3000	-13	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1
소로니(+2)	소로니(+2)	10	600000	1	0	0	0	10000	-65	0	0	1100	-500	-2	-1	0	0	0	5	1	99	0	3	0	0	1
발렌타인헤어핀3	발렌타인헤어핀	0	10	1	1	1	0	3000000	-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
